step,sample,cs1_code,cs2_code,adc_raw,adc_value,sot
160,5,16000,15500,1000001001,521,0
160,6,16000,15500,1000001000,520,0
160,7,16000,15500,1000001001,521,0
160,8,16000,15500,1000001000,520,0
160,9,16000,15500,1000001000,520,0
160,10,16000,15500,1000001000,520,0
160,11,16000,15500,1000001000,520,0
160,12,16000,15500,1000000111,519,0
160,13,16000,15500,1000001000,520,0
160,14,16000,15500,1000001001,521,0
160,15,16000,15500,1000000111,519,0
160,16,16000,15500,1000000111,519,0
160,17,16000,15500,1000001000,520,0
160,18,16000,15500,1000001000,520,0
160,19,16000,15500,1000001000,520,0
161,0,16100,15400,1000001100,524,0
161,1,16100,15400,1000001100,524,0
161,2,16100,15400,1000001100,524,0
161,3,16100,15400,1000001100,524,0
161,4,16100,15400,1000001100,524,0
161,5,16100,15400,1000001011,523,0
161,6,16100,15400,1000001100,524,0
161,7,16100,15400,1000001100,524,0
161,8,16100,15400,1000001100,524,0
161,9,16100,15400,1000001011,523,0
161,10,16100,15400,1000001011,523,0
161,11,16100,15400,1000001100,524,0
161,12,16100,15400,1000001100,524,0
161,13,16100,15400,1000001100,524,0
161,14,16100,15400,1000001100,524,0
161,15,16100,15400,1000001101,525,0
161,16,16100,15400,1000001101,525,0
161,17,16100,15400,1000001101,525,0
161,18,16100,15400,1000001100,524,0
161,19,16100,15400,1000001100,524,0
162,0,16200,15300,1000010011,531,0
162,1,16200,15300,1000010011,531,0
162,2,16200,15300,1000010011,531,0
162,3,16200,15300,1000010011,531,0
162,4,16200,15300,1000010001,529,0
162,5,16200,15300,1000010010,530,0
162,6,16200,15300,1000010010,530,0
162,7,16200,15300,1000001111,527,0
162,8,16200,15300,1000001111,527,0
162,9,16200,15300,1000010001,529,0
162,10,16200,15300,1000010001,529,0
162,11,16200,15300,1000001111,527,0
162,12,16200,15300,1000001111,527,0
162,13,16200,15300,1000001111,527,0
162,14,16200,15300,1000001111,527,0
162,15,16200,15300,1000001111,527,0
162,16,16200,15300,1000001111,527,0
162,17,16200,15300,1000001110,526,0
162,18,16200,15300,1000001110,526,0
162,19,16200,15300,1000001110,526,0
163,0,16300,15200,1000010010,530,0
163,1,16300,15200,1000010011,531,0
163,2,16300,15200,1000010011,531,0
163,3,16300,15200,1000010011,531,0
163,4,16300,15200,1000010011,531,0
163,5,16300,15200,1000010011,531,0
163,6,16300,15200,1000010100,532,0
163,7,16300,15200,1000010101,533,0
163,8,16300,15200,1000010100,532,0
163,9,16300,15200,1000010100,532,0
163,10,16300,15200,1000010100,532,0
163,11,16300,15200,1000010011,531,0
163,12,16300,15200,1000010011,531,0
163,13,16300,15200,1000010110,534,0
163,14,16300,15200,1000010100,532,0
163,15,16300,15200,1000010100,532,0
163,16,16300,15200,1000010110,534,0
163,17,16300,15200,1000010110,534,0
163,18,16300,15200,1000010111,535,0
163,19,16300,15200,1000010101,533,0
164,0,16400,15100,1000011000,536,0
164,1,16400,15100,1000010111,535,0
164,2,16400,15100,1000010111,535,0
164,3,16400,15100,1000011000,536,0
164,4,16400,15100,1000010111,535,0
164,5,16400,15100,1000010111,535,0
164,6,16400,15100,1000010111,535,0
164,7,16400,15100,1000010111,535,0
164,8,16400,15100,1000010111,535,0
164,9,16400,15100,1000010111,535,0
164,10,16400,15100,1000010110,534,0
164,11,16400,15100,1000010110,534,0
164,12,16400,15100,1000010111,535,0
164,13,16400,15100,1000010111,535,0
164,14,16400,15100,1000010111,535,0
164,15,16400,15100,1000010111,535,0
164,16,16400,15100,1000010111,535,0
164,17,16400,15100,1000010111,535,0
164,18,16400,15100,1000010111,535,0
164,19,16400,15100,1000011000,536,0
165,0,16500,15000,1000011010,538,0
165,1,16500,15000,1000011011,539,0
165,2,16500,15000,1000011110,542,0
165,3,16500,15000,1000011110,542,0
165,4,16500,15000,1000011110,542,0
165,5,16500,15000,1000011110,542,0
165,6,16500,15000,1000011011,539,0
165,7,16500,15000,1000011100,540,0
165,8,16500,15000,1000011010,538,0
165,9,16500,15000,1000011011,539,0
165,10,16500,15000,1000011011,539,0
165,11,16500,15000,1000011010,538,0
165,12,16500,15000,1000011011,539,0
165,13,16500,15000,1000011011,539,0
165,14,16500,15000,1000011010,538,0
165,15,16500,15000,1000011010,538,0
165,16,16500,15000,1000011011,539,0
165,17,16500,15000,1000011010,538,0
165,18,16500,15000,1000011011,539,0
165,19,16500,15000,1000011011,539,0
166,0,16600,14900,1000011101,541,0
166,1,16600,14900,1000011110,542,0
166,2,16600,14900,1000011110,542,0
166,3,16600,14900,1000011110,542,0
166,4,16600,14900,1000011110,542,0
166,5,16600,14900,1000011110,542,0
166,6,16600,14900,1000011110,542,0
166,7,16600,14900,1000011110,542,0
166,8,16600,14900,1000011110,542,0
166,9,16600,14900,1000011110,542,0
166,10,16600,14900,1000011101,541,0
166,11,16600,14900,1000100000,544,0
166,12,16600,14900,1000011111,543,0
166,13,16600,14900,1000011101,541,0
166,14,16600,14900,1000011110,542,0
166,15,16600,14900,1000100000,544,0
166,16,16600,14900,1000011110,542,0
166,17,16600,14900,1000011110,542,0
166,18,16600,14900,1000100000,544,0
166,19,16600,14900,1000011111,543,0
167,0,16700,14800,1000100000,544,0
167,1,16700,14800,1000100000,544,0
167,2,16700,14800,1000100000,544,0
167,3,16700,14800,1000100000,544,0
167,4,16700,14800,1000100000,544,0
167,5,16700,14800,1000100000,544,0
167,6,16700,14800,1000100000,544,0
167,7,16700,14800,1000100000,544,0
167,8,16700,14800,1000100000,544,0
167,9,16700,14800,1000100000,544,0
167,10,16700,14800,1000100000,544,0
167,11,16700,14800,1000100000,544,0
167,12,16700,14800,1000100000,544,0
167,13,16700,14800,1000100000,544,0
167,14,16700,14800,1000100000,544,0
167,15,16700,14800,1000100000,544,0
167,16,16700,14800,1000100000,544,0
167,17,16700,14800,1000100000,544,0
167,18,16700,14800,1000100000,544,0
167,19,16700,14800,1000100000,544,0
168,0,16800,14700,1000100010,546,0
168,1,16800,14700,1000100001,545,0
168,2,16800,14700,1000100001,545,0
168,3,16800,14700,1000100001,545,0
168,4,16800,14700,1000100001,545,0
168,5,16800,14700,1000100001,545,0
168,6,16800,14700,1000100111,551,0
168,7,16800,14700,1000100001,545,0
168,8,16800,14700,1000100001,545,0
168,9,16800,14700,1000100001,545,0
168,10,16800,14700,1000100000,544,0
168,11,16800,14700,1000100001,545,0
168,12,16800,14700,1000100001,545,0
168,13,16800,14700,1000100001,545,0
168,14,16800,14700,1000100001,545,0
168,15,16800,14700,1000100001,545,0
168,16,16800,14700,1000100010,546,0
168,17,16800,14700,1000100010,546,0
168,18,16800,14700,1000100010,546,0
168,19,16800,14700,1000100001,545,0
169,0,16900,14600,1000100100,548,0
169,1,16900,14600,1000100100,548,0
169,2,16900,14600,1000100100,548,0
169,3,16900,14600,1000100100,548,0
169,4,16900,14600,1000100100,548,0
169,5,16900,14600,1000100100,548,0
169,6,16900,14600,1000100100,548,0
169,7,16900,14600,1000100101,549,0
169,8,16900,14600,1000100100,548,0
169,9,16900,14600,1000100100,548,0
169,10,16900,14600,1000100101,549,0
169,11,16900,14600,1000100101,549,0
169,12,16900,14600,1000100101,549,0
169,13,16900,14600,1000100101,549,0
169,14,16900,14600,1000100101,549,0
169,15,16900,14600,1000100110,550,0
169,16,16900,14600,1000100101,549,0
169,17,16900,14600,1000100111,551,0
169,18,16900,14600,1000100111,551,0
169,19,16900,14600,1000100111,551,0
170,0,17000,14500,1000101000,552,0
170,1,17000,14500,1000101000,552,0
170,2,17000,14500,1000101001,553,0
170,3,17000,14500,1000101001,553,0
170,4,17000,14500,1000101000,552,0
170,5,17000,14500,1000101001,553,0
170,6,17000,14500,1000101000,552,0
170,7,17000,14500,1000101001,553,0
170,8,17000,14500,1000101010,554,0
170,9,17000,14500,1000101000,552,0
170,10,17000,14500,1000101000,552,0
170,11,17000,14500,1000101010,554,0
170,12,17000,14500,1000101011,555,0
170,13,17000,14500,1000101000,552,0
170,14,17000,14500,1000101000,552,0
170,15,17000,14500,1000101000,552,0
170,16,17000,14500,1000101000,552,0
170,17,17000,14500,1000101000,552,0
170,18,17000,14500,1000101000,552,0
170,19,17000,14500,1000101000,552,0
171,0,17100,14400,1000101010,554,0
171,1,17100,14400,1000101011,555,0
171,2,17100,14400,1000101011,555,0
171,3,17100,14400,1000101100,556,0
171,4,17100,14400,1000101100,556,0
171,5,17100,14400,1000101011,555,0
171,6,17100,14400,1000101100,556,0
171,7,17100,14400,1000101100,556,0
171,8,17100,14400,1000101100,556,0
171,9,17100,14400,1000101100,556,0
171,10,17100,14400,1000101011,555,0
171,11,17100,14400,1000101100,556,0
171,12,17100,14400,1000101110,558,0
171,13,17100,14400,1000101101,557,0
171,14,17100,14400,1000101100,556,0
171,15,17100,14400,1000101011,555,0
171,16,17100,14400,1000101110,558,0
171,17,17100,14400,1000101110,558,0
171,18,17100,14400,1000101110,558,0
171,19,17100,14400,1000101100,556,0
172,0,17200,14300,1000110001,561,0
172,1,17200,14300,1000110001,561,0
172,2,17200,14300,1000101111,559,0
172,3,17200,14300,1000101111,559,0
172,4,17200,14300,1000110010,562,0
172,5,17200,14300,1000110011,563,0
172,6,17200,14300,1000101111,559,0
172,7,17200,14300,1000101111,559,0
172,8,17200,14300,1000101111,559,0
172,9,17200,14300,1000110001,561,0
172,10,17200,14300,1000110001,561,0
172,11,17200,14300,1000110001,561,0
172,12,17200,14300,1000110001,561,0
172,13,17200,14300,1000110001,561,0
172,14,17200,14300,1000101111,559,0
172,15,17200,14300,1000110000,560,0
172,16,17200,14300,1000110001,561,0
172,17,17200,14300,1000110000,560,0
172,18,17200,14300,1000110001,561,0
172,19,17200,14300,1000110001,561,0
173,0,17300,14200,1000110100,564,0
173,1,17300,14200,1000110011,563,0
173,2,17300,14200,1000110011,563,0
173,3,17300,14200,1000110011,563,0
173,4,17300,14200,1000110011,563,0
173,5,17300,14200,1000110100,564,0
173,6,17300,14200,1000110011,563,0
173,7,17300,14200,1000110011,563,0
173,8,17300,14200,1000110011,563,0
173,9,17300,14200,1000110011,563,0
173,10,17300,14200,1000110011,563,0
173,11,17300,14200,1000110011,563,0
173,12,17300,14200,1000110100,564,0
173,13,17300,14200,1000110011,563,0
173,14,17300,14200,1000110011,563,0
173,15,17300,14200,1000110011,563,0
173,16,17300,14200,1000110010,562,0
173,17,17300,14200,1000110010,562,0
173,18,17300,14200,1000110011,563,0
173,19,17300,14200,1000110011,563,0
174,0,17400,14100,1000110111,567,0
174,1,17400,14100,1000111001,569,0
174,2,17400,14100,1000111001,569,0
174,3,17400,14100,1000111001,569,0
174,4,17400,14100,1000110111,567,0
174,5,17400,14100,1000110111,567,0
174,6,17400,14100,1000110111,567,0
174,7,17400,14100,1000110111,567,0
174,8,17400,14100,1000110111,567,0
174,9,17400,14100,1000111010,570,0
174,10,17400,14100,1000110111,567,0
174,11,17400,14100,1000110111,567,0
174,12,17400,14100,1000111000,568,0
174,13,17400,14100,1000110111,567,0
174,14,17400,14100,1000111000,568,0
174,15,17400,14100,1000111000,568,0
174,16,17400,14100,1000110111,567,0
174,17,17400,14100,1000110111,567,0
174,18,17400,14100,1000110111,567,0
174,19,17400,14100,1000111000,568,0
175,0,17500,14000,1000111101,573,0
175,1,17500,14000,1000111011,571,0
175,2,17500,14000,1000111011,571,0
175,3,17500,14000,1000111100,572,0
175,4,17500,14000,1000111010,570,0
175,5,17500,14000,1000111011,571,0
175,6,17500,14000,1000111100,572,0
175,7,17500,14000,1000111100,572,0
175,8,17500,14000,1000111010,570,0
175,9,17500,14000,1000111011,571,0
175,10,17500,14000,1000111100,572,0
175,11,17500,14000,1000111011,571,0
175,12,17500,14000,1000111011,571,0
175,13,17500,14000,1000111010,570,0
175,14,17500,14000,1000111001,569,0
175,15,17500,14000,1000111011,571,0
175,16,17500,14000,1000111010,570,0
175,17,17500,14000,1000111001,569,0
175,18,17500,14000,1000111001,569,0
175,19,17500,14000,1000111010,570,0
176,0,17600,13900,1000111110,574,0
176,1,17600,13900,1000111100,572,0
176,2,17600,13900,1000111101,573,0
176,3,17600,13900,1000111101,573,0
176,4,17600,13900,1000111110,574,0
176,5,17600,13900,1000111100,572,0
176,6,17600,13900,1000111101,573,0
176,7,17600,13900,1000111101,573,0
176,8,17600,13900,1000111101,573,0
176,9,17600,13900,1000111110,574,0
176,10,17600,13900,1000111110,574,0
176,11,17600,13900,1000111110,574,0
176,12,17600,13900,1000111110,574,0
176,13,17600,13900,1000111110,574,0
176,14,17600,13900,1000111110,574,0
176,15,17600,13900,1000111110,574,0
176,16,17600,13900,1000111110,574,0
176,17,17600,13900,1000111110,574,0
176,18,17600,13900,1001000000,576,0
176,19,17600,13900,1000111111,575,0
177,0,17700,13800,1001000000,576,0
177,1,17700,13800,1001000000,576,0
177,2,17700,13800,1001000000,576,0
177,3,17700,13800,1001000000,576,0
177,4,17700,13800,1001000000,576,0
177,5,17700,13800,1001000000,576,0
177,6,17700,13800,1001000000,576,0
177,7,17700,13800,1001000000,576,0
177,8,17700,13800,1001000000,576,0
177,9,17700,13800,1001000000,576,0
177,10,17700,13800,1001000000,576,0
177,11,17700,13800,1001000000,576,0
177,12,17700,13800,1001000000,576,0
177,13,17700,13800,1001000000,576,0
177,14,17700,13800,1001000000,576,0
177,15,17700,13800,1001000000,576,0
177,16,17700,13800,1001000000,576,0
177,17,17700,13800,1001000000,576,0
177,18,17700,13800,1000111111,575,0
177,19,17700,13800,1001000000,576,0
178,0,17800,13700,1001000010,578,0
178,1,17800,13700,1001000010,578,0
178,2,17800,13700,1001000010,578,0
178,3,17800,13700,1001000010,578,0
178,4,17800,13700,1001000010,578,0
178,5,17800,13700,1001000010,578,0
178,6,17800,13700,1001000011,579,0
178,7,17800,13700,1001000011,579,0
178,8,17800,13700,1001000010,578,0
178,9,17800,13700,1001000011,579,0
178,10,17800,13700,1001000011,579,0
178,11,17800,13700,1001000010,578,0
178,12,17800,13700,1001000010,578,0
178,13,17800,13700,1001000100,580,0
178,14,17800,13700,1001000011,579,0
178,15,17800,13700,1001000100,580,0
178,16,17800,13700,1001000100,580,0
178,17,17800,13700,1001000011,579,0
178,18,17800,13700,1001000011,579,0
178,19,17800,13700,1001000011,579,0
179,0,17900,13600,1001000101,581,0
179,1,17900,13600,1001000101,581,0
179,2,17900,13600,1001000100,580,0
179,3,17900,13600,1001000101,581,0
179,4,17900,13600,1001000101,581,0
179,5,17900,13600,1001000101,581,0
179,6,17900,13600,1001000101,581,0
179,7,17900,13600,1001000101,581,0
179,8,17900,13600,1001000110,582,0
179,9,17900,13600,1001000110,582,0
179,10,17900,13600,1001000101,581,0
179,11,17900,13600,1001000100,580,0
179,12,17900,13600,1001000100,580,0
179,13,17900,13600,1001000101,581,0
179,14,17900,13600,1001000101,581,0
179,15,17900,13600,1001000101,581,0
179,16,17900,13600,1001000101,581,0
179,17,17900,13600,1001000101,581,0
179,18,17900,13600,1001000101,581,0
179,19,17900,13600,1001000101,581,0
180,0,18000,13500,1001001001,585,0
180,1,18000,13500,1001001000,584,0
180,2,18000,13500,1001001001,585,0
180,3,18000,13500,1001001011,587,0
180,4,18000,13500,1001001000,584,0
180,5,18000,13500,1001001010,586,0
180,6,18000,13500,1001001001,585,0
180,7,18000,13500,1001001001,585,0
180,8,18000,13500,1001001000,584,0
180,9,18000,13500,1001001001,585,0
180,10,18000,13500,1001001010,586,0
180,11,18000,13500,1001001001,585,0
180,12,18000,13500,1001001001,585,0
180,13,18000,13500,1001001001,585,0
180,14,18000,13500,1001001001,585,0
180,15,18000,13500,1001001001,585,0
180,16,18000,13500,1001001001,585,0
180,17,18000,13500,1001001001,585,0
180,18,18000,13500,1001001001,585,0
180,19,18000,13500,1001001001,585,0
181,0,18100,13400,1001001100,588,0
181,1,18100,13400,1001001100,588,0
181,2,18100,13400,1001001100,588,0
181,3,18100,13400,1001001101,589,0
181,4,18100,13400,1001001100,588,0
181,5,18100,13400,1001001100,588,0
181,6,18100,13400,1001001100,588,0
181,7,18100,13400,1001001100,588,0
181,8,18100,13400,1001001100,588,0
181,9,18100,13400,1001001100,588,0
181,10,18100,13400,1001001100,588,0
181,11,18100,13400,1001001011,587,0
181,12,18100,13400,1001001011,587,0
181,13,18100,13400,1001001100,588,0
181,14,18100,13400,1001001100,588,0
181,15,18100,13400,1001001100,588,0
181,16,18100,13400,1001001100,588,0
181,17,18100,13400,1001001100,588,0
181,18,18100,13400,1001001100,588,0
181,19,18100,13400,1001001100,588,0
182,0,18200,13300,1001001111,591,0
182,1,18200,13300,1001010000,592,0
182,2,18200,13300,1001010000,592,0
182,3,18200,13300,1001001111,591,0
182,4,18200,13300,1001001111,591,0
182,5,18200,13300,1001001111,591,0
182,6,18200,13300,1001001111,591,0
182,7,18200,13300,1001010000,592,0
182,8,18200,13300,1001001111,591,0
182,9,18200,13300,1001001111,591,0
182,10,18200,13300,1001010000,592,0
182,11,18200,13300,1001010001,593,0
182,12,18200,13300,1001010001,593,0
182,13,18200,13300,1001001111,591,0
182,14,18200,13300,1001010001,593,0
182,15,18200,13300,1001001111,591,0
182,16,18200,13300,1001010000,592,0
182,17,18200,13300,1001010000,592,0
182,18,18200,13300,1001001111,591,0
182,19,18200,13300,1001010010,594,0
183,0,18300,13200,1001010101,597,0
183,1,18300,13200,1001010100,596,0
183,2,18300,13200,1001010100,596,0
183,3,18300,13200,1001010101,597,0
183,4,18300,13200,1001010100,596,0
183,5,18300,13200,1001010100,596,0
183,6,18300,13200,1001010100,596,0
183,7,18300,13200,1001010100,596,0
183,8,18300,13200,1001010011,595,0
183,9,18300,13200,1001010100,596,0
183,10,18300,13200,1001010011,595,0
183,11,18300,13200,1001010100,596,0
183,12,18300,13200,1001010011,595,0
183,13,18300,13200,1001010100,596,0
183,14,18300,13200,1001010011,595,0
183,15,18300,13200,1001010011,595,0
183,16,18300,13200,1001010100,596,0
183,17,18300,13200,1001010100,596,0
183,18,18300,13200,1001010011,595,0
183,19,18300,13200,1001010011,595,0
184,0,18400,13100,1001011010,602,0
184,1,18400,13100,1001011000,600,0
184,2,18400,13100,1001010111,599,0
184,3,18400,13100,1001010111,599,0
184,4,18400,13100,1001011000,600,0
184,5,18400,13100,1001011001,601,0
184,6,18400,13100,1001011000,600,0
184,7,18400,13100,1001010111,599,0
184,8,18400,13100,1001011000,600,0
184,9,18400,13100,1001011000,600,0
184,10,18400,13100,1001011000,600,0
184,11,18400,13100,1001011000,600,0
184,12,18400,13100,1001011000,600,0
184,13,18400,13100,1001010111,599,0
184,14,18400,13100,1001010111,599,0
184,15,18400,13100,1001010111,599,0
184,16,18400,13100,1001010111,599,0
184,17,18400,13100,1001011000,600,0
184,18,18400,13100,1001010111,599,0
184,19,18400,13100,1001010111,599,0
185,0,18500,13000,1001011011,603,0
185,1,18500,13000,1001011010,602,0
185,2,18500,13000,1001011010,602,0
185,3,18500,13000,1001011011,603,0
185,4,18500,13000,1001011010,602,0
185,5,18500,13000,1001011011,603,0
185,6,18500,13000,1001011010,602,0
185,7,18500,13000,1001011010,602,0
185,8,18500,13000,1001011010,602,0
185,9,18500,13000,1001011010,602,0
185,10,18500,13000,1001011011,603,0
185,11,18500,13000,1001011010,602,0
185,12,18500,13000,1001011011,603,0
185,13,18500,13000,1001011100,604,0
185,14,18500,13000,1001011010,602,0
185,15,18500,13000,1001011011,603,0
185,16,18500,13000,1001011100,604,0
185,17,18500,13000,1001011011,603,0
185,18,18500,13000,1001011011,603,0
185,19,18500,13000,1001011011,603,0
186,0,18600,12900,1001011110,606,0
186,1,18600,12900,1001011110,606,0
186,2,18600,12900,1001011111,607,0
186,3,18600,12900,1001011111,607,0
186,4,18600,12900,1001011111,607,0
186,5,18600,12900,1001100000,608,0
186,6,18600,12900,1001100000,608,0
186,7,18600,12900,1001100000,608,0
186,8,18600,12900,1001100000,608,0
186,9,18600,12900,1001100000,608,0
186,10,18600,12900,1001011101,605,0
186,11,18600,12900,1001011110,606,0
186,12,18600,12900,1001011101,605,0
186,13,18600,12900,1001011110,606,0
186,14,18600,12900,1001100000,608,0
186,15,18600,12900,1001100000,608,0
186,16,18600,12900,1001011110,606,0
186,17,18600,12900,1001011111,607,0
186,18,18600,12900,1001011110,606,0
186,19,18600,12900,1001011111,607,0
187,0,18700,12800,1001100000,608,0
187,1,18700,12800,1001100000,608,0
187,2,18700,12800,1001100000,608,0
187,3,18700,12800,1001100000,608,0
187,4,18700,12800,1001100000,608,0
187,5,18700,12800,1001100000,608,0
187,6,18700,12800,1001100000,608,0
187,7,18700,12800,1001100000,608,0
187,8,18700,12800,1001100000,608,0
187,9,18700,12800,1001100000,608,0
187,10,18700,12800,1001100000,608,0
187,11,18700,12800,1001100000,608,0
187,12,18700,12800,1001100000,608,0
187,13,18700,12800,1001100000,608,0
187,14,18700,12800,1001100000,608,0
187,15,18700,12800,1001100000,608,0
187,16,18700,12800,1001100000,608,0
187,17,18700,12800,1001100000,608,0
187,18,18700,12800,1001100000,608,0
187,19,18700,12800,1001100000,608,0
188,0,18800,12700,1001100001,609,0
188,1,18800,12700,1001100010,610,0
188,2,18800,12700,1001100001,609,0
188,3,18800,12700,1001100000,608,0
188,4,18800,12700,1001100001,609,0
188,5,18800,12700,1001100001,609,0
188,6,18800,12700,1001100010,610,0
188,7,18800,12700,1001100010,610,0
188,8,18800,12700,1001100010,610,0
188,9,18800,12700,1001100010,610,0
188,10,18800,12700,1001100010,610,0
188,11,18800,12700,1001100011,611,0
188,12,18800,12700,1001100001,609,0
188,13,18800,12700,1001100010,610,0
188,14,18800,12700,1001100011,611,0
188,15,18800,12700,1001100011,611,0
188,16,18800,12700,1001100010,610,0
188,17,18800,12700,1001100010,610,0
188,18,18800,12700,1001100011,611,0
188,19,18800,12700,1001100010,610,0
189,0,18900,12600,1001100101,613,0
189,1,18900,12600,1001100101,613,0
189,2,18900,12600,1001100101,613,0
189,3,18900,12600,1001100111,615,0
189,4,18900,12600,1001100101,613,0
189,5,18900,12600,1001100101,613,0
189,6,18900,12600,1001100101,613,0
189,7,18900,12600,1001100101,613,0
189,8,18900,12600,1001100110,614,0
189,9,18900,12600,1001100110,614,0
189,10,18900,12600,1001100110,614,0
189,11,18900,12600,1001100101,613,0
189,12,18900,12600,1001100101,613,0
189,13,18900,12600,1001100110,614,0
189,14,18900,12600,1001100110,614,0
189,15,18900,12600,1001100101,613,0
189,16,18900,12600,1001100101,613,0
189,17,18900,12600,1001100101,613,0
189,18,18900,12600,1001100100,612,0
189,19,18900,12600,1001100101,613,0
190,0,19000,12500,1001101000,616,0
190,1,19000,12500,1001101000,616,0
190,2,19000,12500,1001101000,616,0
190,3,19000,12500,1001101001,617,0
190,4,19000,12500,1001101000,616,0
190,5,19000,12500,1001101001,617,0
190,6,19000,12500,1001101000,616,0
190,7,19000,12500,1001101000,616,0
190,8,19000,12500,1001101000,616,0
190,9,19000,12500,1001101000,616,0
190,10,19000,12500,1001101000,616,0
190,11,19000,12500,1001101000,616,0
190,12,19000,12500,1001101000,616,0
190,13,19000,12500,1001101000,616,0
190,14,19000,12500,1001101000,616,0
190,15,19000,12500,1001101001,617,0
190,16,19000,12500,1001101001,617,0
190,17,19000,12500,1001101000,616,0
190,18,19000,12500,1001101001,617,0
190,19,19000,12500,1001101001,617,0
191,0,19100,12400,1001101101,621,0
191,1,19100,12400,1001101100,620,0
191,2,19100,12400,1001101100,620,0
191,3,19100,12400,1001101101,621,0
191,4,19100,12400,1001101101,621,0
191,5,19100,12400,1001101101,621,0
191,6,19100,12400,1001101101,621,0
191,7,19100,12400,1001101101,621,0
191,8,19100,12400,1001101100,620,0
191,9,19100,12400,1001101100,620,0
191,10,19100,12400,1001101100,620,0
191,11,19100,12400,1001101110,622,0
191,12,19100,12400,1001101101,621,0
191,13,19100,12400,1001101100,620,0
191,14,19100,12400,1001101100,620,0
191,15,19100,12400,1001101100,620,0
191,16,19100,12400,1001101100,620,0
191,17,19100,12400,1001101101,621,0
191,18,19100,12400,1001101100,620,0
191,19,19100,12400,1001101100,620,0
192,0,19200,12300,1001101111,623,0
192,1,19200,12300,1001110000,624,0
192,2,19200,12300,1001110001,625,0
192,3,19200,12300,1001110000,624,0
192,4,19200,12300,1001101111,623,0
192,5,19200,12300,1001110001,625,0
192,6,19200,12300,1001110000,624,0
192,7,19200,12300,1001110000,624,0
192,8,19200,12300,1001101111,623,0
192,9,19200,12300,1001101111,623,0
192,10,19200,12300,1001110000,624,0
192,11,19200,12300,1001110001,625,0
192,12,19200,12300,1001101111,623,0
192,13,19200,12300,1001101111,623,0
192,14,19200,12300,1001101111,623,0
192,15,19200,12300,1001101111,623,0
192,16,19200,12300,1001101111,623,0
192,17,19200,12300,1001101111,623,0
192,18,19200,12300,1001101111,623,0
192,19,19200,12300,1001101111,623,0
193,0,19300,12200,1001110100,628,0
193,1,19300,12200,1001110011,627,0
193,2,19300,12200,1001110011,627,0
193,3,19300,12200,1001110100,628,0
193,4,19300,12200,1001110100,628,0
193,5,19300,12200,1001110100,628,0
193,6,19300,12200,1001110100,628,0
193,7,19300,12200,1001110100,628,0
193,8,19300,12200,1001110100,628,0
193,9,19300,12200,1001110011,627,0
193,10,19300,12200,1001110110,630,0
193,11,19300,12200,1001110100,628,0
193,12,19300,12200,1001110100,628,0
193,13,19300,12200,1001110100,628,0
193,14,19300,12200,1001110100,628,0
193,15,19300,12200,1001110100,628,0
193,16,19300,12200,1001110101,629,0
193,17,19300,12200,1001110100,628,0
193,18,19300,12200,1001110100,628,0
193,19,19300,12200,1001110100,628,0
194,0,19400,12100,1001110111,631,0
194,1,19400,12100,1001110111,631,0
194,2,19400,12100,1001110111,631,0
194,3,19400,12100,1001110111,631,0
194,4,19400,12100,1001110111,631,0
194,5,19400,12100,1001110111,631,0
194,6,19400,12100,1001110111,631,0
194,7,19400,12100,1001110111,631,0
194,8,19400,12100,1001110111,631,0
194,9,19400,12100,1001110111,631,0
194,10,19400,12100,1001110110,630,0
194,11,19400,12100,1001110111,631,0
194,12,19400,12100,1001110111,631,0
194,13,19400,12100,1001110110,630,0
194,14,19400,12100,1001110111,631,0
194,15,19400,12100,1001111000,632,0
194,16,19400,12100,1001110111,631,0
194,17,19400,12100,1001110111,631,0
194,18,19400,12100,1001111000,632,0
194,19,19400,12100,1001110111,631,0
195,0,19500,12000,1001111010,634,0
195,1,19500,12000,1001111010,634,0
195,2,19500,12000,1001111010,634,0
195,3,19500,12000,1001111011,635,0
195,4,19500,12000,1001111011,635,0
195,5,19500,12000,1001111010,634,0
195,6,19500,12000,1001111011,635,0
195,7,19500,12000,1001111011,635,0
195,8,19500,12000,1001111011,635,0
195,9,19500,12000,1001111011,635,0
195,10,19500,12000,1001111011,635,0
195,11,19500,12000,1001111011,635,0
195,12,19500,12000,1001111011,635,0
195,13,19500,12000,1001111011,635,0
195,14,19500,12000,1001111100,636,0
195,15,19500,12000,1001111100,636,0
195,16,19500,12000,1001111011,635,0
195,17,19500,12000,1001111011,635,0
195,18,19500,12000,1001111101,637,0
195,19,19500,12000,1001111110,638,0
196,0,19600,11900,1001111111,639,0
196,1,19600,11900,1001111110,638,0
196,2,19600,11900,1001111110,638,0
196,3,19600,11900,1010000000,640,0
196,4,19600,11900,1001111101,637,0
196,5,19600,11900,1001111110,638,0
196,6,19600,11900,1001111111,639,0
196,7,19600,11900,1001111110,638,0
196,8,19600,11900,1001111111,639,0
196,9,19600,11900,1001111110,638,0
196,10,19600,11900,1001111111,639,0
196,11,19600,11900,1001111111,639,0
196,12,19600,11900,1001111110,638,0
196,13,19600,11900,1001111111,639,0
196,14,19600,11900,1001111110,638,0
196,15,19600,11900,1001111111,639,0
196,16,19600,11900,1001111110,638,0
196,17,19600,11900,1001111110,638,0
196,18,19600,11900,1001111110,638,0
196,19,19600,11900,1001111110,638,0
