# Acquisizione a range di livelli
# Livello minimo (codice CS1): 16200
# Livello massimo (codice CS1): 23300
# Numero di punti: 1185
# Numero di campioni: 50
# Step: 6
# Tempo di settling (s): 1.0
# Timestamp: 170726_115303
step,sample,cs1_code,cs2_code,adc_raw,adc_value,sot
118,27,16908,14592,1000100101,549,0
118,28,16908,14592,1000100101,549,0
118,29,16908,14592,1000100101,549,0
118,30,16908,14592,1000100101,549,0
118,31,16908,14592,1000100101,549,0
118,32,16908,14592,1000100110,550,0
118,33,16908,14592,1000100101,549,0
118,34,16908,14592,1000100101,549,0
118,35,16908,14592,1000100100,548,0
118,36,16908,14592,1000100101,549,0
118,37,16908,14592,1000100101,549,0
118,38,16908,14592,1000100100,548,0
118,39,16908,14592,1000100110,550,0
118,40,16908,14592,1000100100,548,0
118,41,16908,14592,1000100101,549,0
118,42,16908,14592,1000100101,549,0
118,43,16908,14592,1000100111,551,0
118,44,16908,14592,1000100101,549,0
118,45,16908,14592,1000100100,548,0
118,46,16908,14592,1000100101,549,0
118,47,16908,14592,1000100110,550,0
118,48,16908,14592,1000100101,549,0
118,49,16908,14592,1000100101,549,0
119,0,16914,14586,1000100110,550,0
119,1,16914,14586,1000100101,549,0
119,2,16914,14586,1000100101,549,0
119,3,16914,14586,1000100101,549,0
119,4,16914,14586,1000100100,548,0
119,5,16914,14586,1000100101,549,0
119,6,16914,14586,1000100101,549,0
119,7,16914,14586,1000100111,551,0
119,8,16914,14586,1000100110,550,0
119,9,16914,14586,1000100101,549,0
119,10,16914,14586,1000100101,549,0
119,11,16914,14586,1000100101,549,0
119,12,16914,14586,1000100110,550,0
119,13,16914,14586,1000100101,549,0
119,14,16914,14586,1000100101,549,0
119,15,16914,14586,1000100110,550,0
119,16,16914,14586,1000100100,548,0
119,17,16914,14586,1000100101,549,0
119,18,16914,14586,1000100101,549,0
119,19,16914,14586,1000100110,550,0
119,20,16914,14586,1000100110,550,0
119,21,16914,14586,1000100110,550,0
119,22,16914,14586,1000100101,549,0
119,23,16914,14586,1000100101,549,0
119,24,16914,14586,1000100111,551,0
119,25,16914,14586,1000100011,547,0
119,26,16914,14586,1000100110,550,0
119,27,16914,14586,1000100101,549,0
119,28,16914,14586,1000100100,548,0
119,29,16914,14586,1000100101,549,0
119,30,16914,14586,1000100101,549,0
119,31,16914,14586,1000100101,549,0
119,32,16914,14586,1000100101,549,0
119,33,16914,14586,1000100101,549,0
119,34,16914,14586,1000100111,551,0
119,35,16914,14586,1000100101,549,0
119,36,16914,14586,1000100101,549,0
119,37,16914,14586,1000100101,549,0
119,38,16914,14586,1000100101,549,0
119,39,16914,14586,1000100101,549,0
119,40,16914,14586,1000100110,550,0
119,41,16914,14586,1000100111,551,0
119,42,16914,14586,1000100101,549,0
119,43,16914,14586,1000100110,550,0
119,44,16914,14586,1000100101,549,0
119,45,16914,14586,1000100110,550,0
119,46,16914,14586,1000100101,549,0
119,47,16914,14586,1000100101,549,0
119,48,16914,14586,1000100011,547,0
119,49,16914,14586,1000100110,550,0
120,0,16920,14580,1000100110,550,0
120,1,16920,14580,1000100101,549,0
120,2,16920,14580,1000100110,550,0
120,3,16920,14580,1000100110,550,0
120,4,16920,14580,1000100101,549,0
120,5,16920,14580,1000100101,549,0
120,6,16920,14580,1000100110,550,0
120,7,16920,14580,1000100101,549,0
120,8,16920,14580,1000100101,549,0
120,9,16920,14580,1000100100,548,0
120,10,16920,14580,1000100101,549,0
120,11,16920,14580,1000100100,548,0
120,12,16920,14580,1000100110,550,0
120,13,16920,14580,1000100110,550,0
120,14,16920,14580,1000100110,550,0
120,15,16920,14580,1000100101,549,0
120,16,16920,14580,1000100101,549,0
120,17,16920,14580,1000100100,548,0
120,18,16920,14580,1000100101,549,0
120,19,16920,14580,1000100101,549,0
120,20,16920,14580,1000100101,549,0
120,21,16920,14580,1000100110,550,0
120,22,16920,14580,1000100110,550,0
120,23,16920,14580,1000100110,550,0
120,24,16920,14580,1000100101,549,0
120,25,16920,14580,1000100111,551,0
120,26,16920,14580,1000100100,548,0
120,27,16920,14580,1000100110,550,0
120,28,16920,14580,1000100100,548,0
120,29,16920,14580,1000100110,550,0
120,30,16920,14580,1000100110,550,0
120,31,16920,14580,1000100100,548,0
120,32,16920,14580,1000100110,550,0
120,33,16920,14580,1000100111,551,0
120,34,16920,14580,1000100110,550,0
120,35,16920,14580,1000100101,549,0
120,36,16920,14580,1000100101,549,0
120,37,16920,14580,1000100101,549,0
120,38,16920,14580,1000100110,550,0
120,39,16920,14580,1000100100,548,0
120,40,16920,14580,1000100101,549,0
120,41,16920,14580,1000100110,550,0
120,42,16920,14580,1000100110,550,0
120,43,16920,14580,1000100110,550,0
120,44,16920,14580,1000100110,550,0
120,45,16920,14580,1000100101,549,0
120,46,16920,14580,1000100101,549,0
120,47,16920,14580,1000100110,550,0
120,48,16920,14580,1000100101,549,0
120,49,16920,14580,1000100101,549,0
121,0,16926,14574,1000100110,550,0
121,1,16926,14574,1000100101,549,0
121,2,16926,14574,1000100110,550,0
121,3,16926,14574,1000100110,550,0
121,4,16926,14574,1000100111,551,0
121,5,16926,14574,1000100110,550,0
121,6,16926,14574,1000100110,550,0
121,7,16926,14574,1000100101,549,0
121,8,16926,14574,1000100101,549,0
121,9,16926,14574,1000100110,550,0
121,10,16926,14574,1000100100,548,0
121,11,16926,14574,1000100101,549,0
121,12,16926,14574,1000100110,550,0
121,13,16926,14574,1000100101,549,0
121,14,16926,14574,1000100111,551,0
121,15,16926,14574,1000100110,550,0
121,16,16926,14574,1000100110,550,0
121,17,16926,14574,1000100101,549,0
121,18,16926,14574,1000100110,550,0
121,19,16926,14574,1000100101,549,0
121,20,16926,14574,1000100111,551,0
121,21,16926,14574,1000100110,550,0
121,22,16926,14574,1000100110,550,0
121,23,16926,14574,1000100100,548,0
121,24,16926,14574,1000100101,549,0
121,25,16926,14574,1000100110,550,0
121,26,16926,14574,1000100110,550,0
121,27,16926,14574,1000100110,550,0
121,28,16926,14574,1000100100,548,0
121,29,16926,14574,1000100101,549,0
121,30,16926,14574,1000100110,550,0
121,31,16926,14574,1000100101,549,0
121,32,16926,14574,1000100111,551,0
121,33,16926,14574,1000100110,550,0
121,34,16926,14574,1000100101,549,0
121,35,16926,14574,1000100110,550,0
121,36,16926,14574,1000100110,550,0
121,37,16926,14574,1000100111,551,0
121,38,16926,14574,1000100110,550,0
121,39,16926,14574,1000100110,550,0
121,40,16926,14574,1000100101,549,0
121,41,16926,14574,1000100101,549,0
121,42,16926,14574,1000100110,550,0
121,43,16926,14574,1000100110,550,0
121,44,16926,14574,1000100110,550,0
121,45,16926,14574,1000100110,550,0
121,46,16926,14574,1000100101,549,0
121,47,16926,14574,1000100101,549,0
121,48,16926,14574,1000100110,550,0
121,49,16926,14574,1000100110,550,0
122,0,16932,14568,1000100110,550,0
122,1,16932,14568,1000100110,550,0
122,2,16932,14568,1000100110,550,0
122,3,16932,14568,1000100110,550,0
122,4,16932,14568,1000100110,550,0
122,5,16932,14568,1000100110,550,0
122,6,16932,14568,1000100101,549,0
122,7,16932,14568,1000100110,550,0
122,8,16932,14568,1000100101,549,0
122,9,16932,14568,1000100111,551,0
122,10,16932,14568,1000100110,550,0
122,11,16932,14568,1000100100,548,0
122,12,16932,14568,1000100110,550,0
122,13,16932,14568,1000100110,550,0
122,14,16932,14568,1000100110,550,0
122,15,16932,14568,1000100110,550,0
122,16,16932,14568,1000100101,549,0
122,17,16932,14568,1000100110,550,0
122,18,16932,14568,1000100110,550,0
122,19,16932,14568,1000100110,550,0
122,20,16932,14568,1000100111,551,0
122,21,16932,14568,1000100111,551,0
122,22,16932,14568,1000100100,548,0
122,23,16932,14568,1000100111,551,0
122,24,16932,14568,1000100101,549,0
122,25,16932,14568,1000100110,550,0
122,26,16932,14568,1000100110,550,0
122,27,16932,14568,1000100110,550,0
122,28,16932,14568,1000100110,550,0
122,29,16932,14568,1000100110,550,0
122,30,16932,14568,1000100110,550,0
122,31,16932,14568,1000100110,550,0
122,32,16932,14568,1000100101,549,0
122,33,16932,14568,1000100111,551,0
122,34,16932,14568,1000100110,550,0
122,35,16932,14568,1000100101,549,0
122,36,16932,14568,1000100110,550,0
122,37,16932,14568,1000100110,550,0
122,38,16932,14568,1000100110,550,0
122,39,16932,14568,1000100110,550,0
122,40,16932,14568,1000100111,551,0
122,41,16932,14568,1000100110,550,0
122,42,16932,14568,1000100110,550,0
122,43,16932,14568,1000100110,550,0
122,44,16932,14568,1000100101,549,0
122,45,16932,14568,1000100110,550,0
122,46,16932,14568,1000100100,548,0
122,47,16932,14568,1000100110,550,0
122,48,16932,14568,1000100110,550,0
122,49,16932,14568,1000100101,549,0
123,0,16938,14562,1000100111,551,0
123,1,16938,14562,1000100101,549,0
123,2,16938,14562,1000100110,550,0
123,3,16938,14562,1000100100,548,0
123,4,16938,14562,1000100101,549,0
123,5,16938,14562,1000100110,550,0
123,6,16938,14562,1000100110,550,0
123,7,16938,14562,1000100110,550,0
123,8,16938,14562,1000100111,551,0
123,9,16938,14562,1000100110,550,0
123,10,16938,14562,1000100110,550,0
123,11,16938,14562,1000100111,551,0
123,12,16938,14562,1000100110,550,0
123,13,16938,14562,1000101000,552,0
123,14,16938,14562,1000100101,549,0
123,15,16938,14562,1000100101,549,0
123,16,16938,14562,1000100110,550,0
123,17,16938,14562,1000100110,550,0
123,18,16938,14562,1000100110,550,0
123,19,16938,14562,1000100110,550,0
123,20,16938,14562,1000100110,550,0
123,21,16938,14562,1000100110,550,0
123,22,16938,14562,1000100110,550,0
123,23,16938,14562,1000100110,550,0
123,24,16938,14562,1000100110,550,0
123,25,16938,14562,1000100110,550,0
123,26,16938,14562,1000100101,549,0
123,27,16938,14562,1000100110,550,0
123,28,16938,14562,1000100110,550,0
123,29,16938,14562,1000100111,551,0
123,30,16938,14562,1000100110,550,0
123,31,16938,14562,1000100110,550,0
123,32,16938,14562,1000100111,551,0
123,33,16938,14562,1000100101,549,0
123,34,16938,14562,1000100110,550,0
123,35,16938,14562,1000100110,550,0
123,36,16938,14562,1000100110,550,0
123,37,16938,14562,1000100110,550,0
123,38,16938,14562,1000100110,550,0
123,39,16938,14562,1000100101,549,0
123,40,16938,14562,1000100100,548,0
123,41,16938,14562,1000100111,551,0
123,42,16938,14562,1000100110,550,0
123,43,16938,14562,1000100110,550,0
123,44,16938,14562,1000100110,550,0
123,45,16938,14562,1000100110,550,0
123,46,16938,14562,1000100110,550,0
123,47,16938,14562,1000100110,550,0
123,48,16938,14562,1000100110,550,0
123,49,16938,14562,1000100110,550,0
124,0,16944,14556,1000100111,551,0
124,1,16944,14556,1000100110,550,0
124,2,16944,14556,1000100110,550,0
124,3,16944,14556,1000100110,550,0
124,4,16944,14556,1000101000,552,0
124,5,16944,14556,1000100110,550,0
124,6,16944,14556,1000100110,550,0
124,7,16944,14556,1000100111,551,0
124,8,16944,14556,1000100110,550,0
124,9,16944,14556,1000100110,550,0
124,10,16944,14556,1000100111,551,0
124,11,16944,14556,1000100110,550,0
124,12,16944,14556,1000100111,551,0
124,13,16944,14556,1000100111,551,0
124,14,16944,14556,1000100110,550,0
124,15,16944,14556,1000100110,550,0
124,16,16944,14556,1000100101,549,0
124,17,16944,14556,1000100101,549,0
124,18,16944,14556,1000100111,551,0
124,19,16944,14556,1000101000,552,0
124,20,16944,14556,1000100110,550,0
124,21,16944,14556,1000100110,550,0
124,22,16944,14556,1000100110,550,0
124,23,16944,14556,1000100111,551,0
124,24,16944,14556,1000100111,551,0
124,25,16944,14556,1000100110,550,0
124,26,16944,14556,1000100111,551,0
124,27,16944,14556,1000100110,550,0
124,28,16944,14556,1000100111,551,0
124,29,16944,14556,1000100110,550,0
124,30,16944,14556,1000100111,551,0
124,31,16944,14556,1000100111,551,0
124,32,16944,14556,1000100110,550,0
124,33,16944,14556,1000100110,550,0
124,34,16944,14556,1000100110,550,0
124,35,16944,14556,1000100110,550,0
124,36,16944,14556,1000100110,550,0
124,37,16944,14556,1000100111,551,0
124,38,16944,14556,1000100101,549,0
124,39,16944,14556,1000100110,550,0
124,40,16944,14556,1000100110,550,0
124,41,16944,14556,1000100110,550,0
124,42,16944,14556,1000100111,551,0
124,43,16944,14556,1000100111,551,0
124,44,16944,14556,1000100111,551,0
124,45,16944,14556,1000100111,551,0
124,46,16944,14556,1000101000,552,0
124,47,16944,14556,1000100110,550,0
124,48,16944,14556,1000100110,550,0
124,49,16944,14556,1000100100,548,0
125,0,16950,14550,1000100111,551,0
125,1,16950,14550,1000100110,550,0
125,2,16950,14550,1000100110,550,0
125,3,16950,14550,1000100111,551,0
125,4,16950,14550,1000100111,551,0
125,5,16950,14550,1000100111,551,0
125,6,16950,14550,1000100111,551,0
125,7,16950,14550,1000100110,550,0
125,8,16950,14550,1000100110,550,0
125,9,16950,14550,1000100111,551,0
125,10,16950,14550,1000100111,551,0
125,11,16950,14550,1000100111,551,0
125,12,16950,14550,1000100111,551,0
125,13,16950,14550,1000100110,550,0
125,14,16950,14550,1000100110,550,0
125,15,16950,14550,1000100111,551,0
125,16,16950,14550,1000100111,551,0
125,17,16950,14550,1000100110,550,0
125,18,16950,14550,1000100111,551,0
125,19,16950,14550,1000100111,551,0
125,20,16950,14550,1000100101,549,0
125,21,16950,14550,1000100101,549,0
125,22,16950,14550,1000101000,552,0
125,23,16950,14550,1000100111,551,0
125,24,16950,14550,1000100111,551,0
125,25,16950,14550,1000100111,551,0
125,26,16950,14550,1000100110,550,0
125,27,16950,14550,1000100110,550,0
125,28,16950,14550,1000100111,551,0
125,29,16950,14550,1000100110,550,0
125,30,16950,14550,1000100111,551,0
125,31,16950,14550,1000100110,550,0
125,32,16950,14550,1000100111,551,0
125,33,16950,14550,1000100111,551,0
125,34,16950,14550,1000100110,550,0
125,35,16950,14550,1000100111,551,0
125,36,16950,14550,1000100101,549,0
125,37,16950,14550,1000100111,551,0
125,38,16950,14550,1000101000,552,0
125,39,16950,14550,1000100110,550,0
125,40,16950,14550,1000100110,550,0
125,41,16950,14550,1000100111,551,0
125,42,16950,14550,1000100111,551,0
125,43,16950,14550,1000100111,551,0
125,44,16950,14550,1000100111,551,0
125,45,16950,14550,1000100111,551,0
125,46,16950,14550,1000100110,550,0
125,47,16950,14550,1000100110,550,0
125,48,16950,14550,1000100111,551,0
125,49,16950,14550,1000100111,551,0
126,0,16956,14544,1000100111,551,0
126,1,16956,14544,1000100111,551,0
126,2,16956,14544,1000100110,550,0
126,3,16956,14544,1000100101,549,0
126,4,16956,14544,1000100111,551,0
126,5,16956,14544,1000100111,551,0
126,6,16956,14544,1000100110,550,0
126,7,16956,14544,1000100111,551,0
126,8,16956,14544,1000100110,550,0
126,9,16956,14544,1000100111,551,0
126,10,16956,14544,1000100110,550,0
126,11,16956,14544,1000100111,551,0
126,12,16956,14544,1000100111,551,0
126,13,16956,14544,1000100111,551,0
126,14,16956,14544,1000100110,550,0
126,15,16956,14544,1000100111,551,0
126,16,16956,14544,1000100111,551,0
126,17,16956,14544,1000100111,551,0
126,18,16956,14544,1000100111,551,0
126,19,16956,14544,1000101000,552,0
126,20,16956,14544,1000100110,550,0
126,21,16956,14544,1000100111,551,0
126,22,16956,14544,1000100111,551,0
126,23,16956,14544,1000100111,551,0
126,24,16956,14544,1000100111,551,0
126,25,16956,14544,1000100110,550,0
126,26,16956,14544,1000100111,551,0
126,27,16956,14544,1000100111,551,0
126,28,16956,14544,1000100111,551,0
126,29,16956,14544,1000100110,550,0
126,30,16956,14544,1000100111,551,0
126,31,16956,14544,1000100110,550,0
126,32,16956,14544,1000100111,551,0
126,33,16956,14544,1000100110,550,0
126,34,16956,14544,1000100111,551,0
126,35,16956,14544,1000100110,550,0
126,36,16956,14544,1000100111,551,0
126,37,16956,14544,1000100111,551,0
126,38,16956,14544,1000100110,550,0
126,39,16956,14544,1000100111,551,0
126,40,16956,14544,1000100111,551,0
126,41,16956,14544,1000100111,551,0
126,42,16956,14544,1000100111,551,0
126,43,16956,14544,1000100111,551,0
126,44,16956,14544,1000100111,551,0
126,45,16956,14544,1000100111,551,0
126,46,16956,14544,1000101000,552,0
126,47,16956,14544,1000100111,551,0
126,48,16956,14544,1000100111,551,0
126,49,16956,14544,1000100111,551,0
127,0,16962,14538,1000100111,551,0
127,1,16962,14538,1000100111,551,0
127,2,16962,14538,1000101000,552,0
127,3,16962,14538,1000100110,550,0
127,4,16962,14538,1000101000,552,0
127,5,16962,14538,1000101000,552,0
127,6,16962,14538,1000100111,551,0
127,7,16962,14538,1000100110,550,0
127,8,16962,14538,1000100101,549,0
127,9,16962,14538,1000100111,551,0
127,10,16962,14538,1000100111,551,0
127,11,16962,14538,1000100111,551,0
127,12,16962,14538,1000100111,551,0
127,13,16962,14538,1000100111,551,0
127,14,16962,14538,1000100111,551,0
127,15,16962,14538,1000100111,551,0
127,16,16962,14538,1000101000,552,0
127,17,16962,14538,1000100111,551,0
127,18,16962,14538,1000100111,551,0
127,19,16962,14538,1000100111,551,0
127,20,16962,14538,1000100111,551,0
127,21,16962,14538,1000100111,551,0
127,22,16962,14538,1000100110,550,0
127,23,16962,14538,1000100111,551,0
127,24,16962,14538,1000100111,551,0
127,25,16962,14538,1000101000,552,0
127,26,16962,14538,1000100110,550,0
127,27,16962,14538,1000100111,551,0
127,28,16962,14538,1000100111,551,0
127,29,16962,14538,1000100111,551,0
127,30,16962,14538,1000100111,551,0
127,31,16962,14538,1000100111,551,0
127,32,16962,14538,1000100111,551,0
127,33,16962,14538,1000100111,551,0
127,34,16962,14538,1000100110,550,0
127,35,16962,14538,1000100111,551,0
127,36,16962,14538,1000100110,550,0
127,37,16962,14538,1000100111,551,0
127,38,16962,14538,1000100111,551,0
127,39,16962,14538,1000100111,551,0
127,40,16962,14538,1000100110,550,0
127,41,16962,14538,1000100111,551,0
127,42,16962,14538,1000100111,551,0
127,43,16962,14538,1000100111,551,0
127,44,16962,14538,1000100111,551,0
127,45,16962,14538,1000100111,551,0
127,46,16962,14538,1000100111,551,0
127,47,16962,14538,1000100111,551,0
127,48,16962,14538,1000100111,551,0
127,49,16962,14538,1000100111,551,0
128,0,16968,14532,1000100111,551,0
128,1,16968,14532,1000100111,551,0
128,2,16968,14532,1000100111,551,0
128,3,16968,14532,1000101000,552,0
128,4,16968,14532,1000100111,551,0
128,5,16968,14532,1000101000,552,0
128,6,16968,14532,1000100111,551,0
128,7,16968,14532,1000100111,551,0
128,8,16968,14532,1000100111,551,0
128,9,16968,14532,1000100111,551,0
128,10,16968,14532,1000100111,551,0
128,11,16968,14532,1000100111,551,0
128,12,16968,14532,1000100111,551,0
128,13,16968,14532,1000101000,552,0
128,14,16968,14532,1000100111,551,0
128,15,16968,14532,1000100111,551,0
128,16,16968,14532,1000100111,551,0
128,17,16968,14532,1000100110,550,0
128,18,16968,14532,1000100110,550,0
128,19,16968,14532,1000100111,551,0
128,20,16968,14532,1000100110,550,0
128,21,16968,14532,1000100110,550,0
128,22,16968,14532,1000100111,551,0
128,23,16968,14532,1000100110,550,0
128,24,16968,14532,1000101000,552,0
128,25,16968,14532,1000100111,551,0
128,26,16968,14532,1000100111,551,0
128,27,16968,14532,1000100110,550,0
128,28,16968,14532,1000100111,551,0
128,29,16968,14532,1000100111,551,0
128,30,16968,14532,1000100111,551,0
128,31,16968,14532,1000101000,552,0
128,32,16968,14532,1000100111,551,0
128,33,16968,14532,1000100111,551,0
128,34,16968,14532,1000100111,551,0
128,35,16968,14532,1000100111,551,0
128,36,16968,14532,1000100110,550,0
128,37,16968,14532,1000100111,551,0
128,38,16968,14532,1000100111,551,0
128,39,16968,14532,1000100110,550,0
128,40,16968,14532,1000100111,551,0
128,41,16968,14532,1000101000,552,0
128,42,16968,14532,1000100111,551,0
128,43,16968,14532,1000100111,551,0
128,44,16968,14532,1000100111,551,0
128,45,16968,14532,1000100111,551,0
128,46,16968,14532,1000100111,551,0
128,47,16968,14532,1000100111,551,0
128,48,16968,14532,1000100111,551,0
128,49,16968,14532,1000100111,551,0
129,0,16974,14526,1000100111,551,0
129,1,16974,14526,1000100110,550,0
129,2,16974,14526,1000100111,551,0
129,3,16974,14526,1000100111,551,0
129,4,16974,14526,1000100111,551,0
129,5,16974,14526,1000101000,552,0
129,6,16974,14526,1000100111,551,0
129,7,16974,14526,1000101000,552,0
129,8,16974,14526,1000100111,551,0
129,9,16974,14526,1000101000,552,0
129,10,16974,14526,1000100110,550,0
129,11,16974,14526,1000100111,551,0
129,12,16974,14526,1000101000,552,0
129,13,16974,14526,1000101000,552,0
129,14,16974,14526,1000100111,551,0
129,15,16974,14526,1000100111,551,0
129,16,16974,14526,1000101001,553,0
129,17,16974,14526,1000101000,552,0
129,18,16974,14526,1000100111,551,0
129,19,16974,14526,1000101000,552,0
129,20,16974,14526,1000100111,551,0
129,21,16974,14526,1000101000,552,0
129,22,16974,14526,1000101000,552,0
129,23,16974,14526,1000101000,552,0
129,24,16974,14526,1000101000,552,0
129,25,16974,14526,1000100111,551,0
129,26,16974,14526,1000100111,551,0
129,27,16974,14526,1000100111,551,0
129,28,16974,14526,1000100111,551,0
129,29,16974,14526,1000100111,551,0
129,30,16974,14526,1000100111,551,0
129,31,16974,14526,1000100111,551,0
129,32,16974,14526,1000101000,552,0
129,33,16974,14526,1000101000,552,0
129,34,16974,14526,1000100111,551,0
129,35,16974,14526,1000100111,551,0
129,36,16974,14526,1000100111,551,0
129,37,16974,14526,1000101000,552,0
129,38,16974,14526,1000100111,551,0
129,39,16974,14526,1000100111,551,0
129,40,16974,14526,1000100111,551,0
129,41,16974,14526,1000101000,552,0
129,42,16974,14526,1000100111,551,0
129,43,16974,14526,1000101001,553,0
129,44,16974,14526,1000100111,551,0
129,45,16974,14526,1000101000,552,0
129,46,16974,14526,1000100111,551,0
129,47,16974,14526,1000100111,551,0
129,48,16974,14526,1000100111,551,0
129,49,16974,14526,1000100111,551,0
130,0,16980,14520,1000101000,552,0
130,1,16980,14520,1000101000,552,0
130,2,16980,14520,1000101000,552,0
130,3,16980,14520,1000101000,552,0
130,4,16980,14520,1000101000,552,0
130,5,16980,14520,1000100111,551,0
130,6,16980,14520,1000101000,552,0
130,7,16980,14520,1000100111,551,0
130,8,16980,14520,1000100111,551,0
130,9,16980,14520,1000101000,552,0
130,10,16980,14520,1000100111,551,0
130,11,16980,14520,1000100111,551,0
130,12,16980,14520,1000100111,551,0
130,13,16980,14520,1011111111,767,0
130,14,16980,14520,1000101000,552,0
130,15,16980,14520,1000100110,550,0
130,16,16980,14520,1000100111,551,0
130,17,16980,14520,1000100111,551,0
130,18,16980,14520,1000100111,551,0
130,19,16980,14520,1000100111,551,0
130,20,16980,14520,1000100111,551,0
130,21,16980,14520,1000100111,551,0
130,22,16980,14520,1000100111,551,0
130,23,16980,14520,1000101000,552,0
130,24,16980,14520,1000100111,551,0
130,25,16980,14520,1000100111,551,0
130,26,16980,14520,1000101001,553,0
130,27,16980,14520,1000101000,552,0
130,28,16980,14520,1000100111,551,0
130,29,16980,14520,1000101000,552,0
130,30,16980,14520,1000101000,552,0
130,31,16980,14520,1000101000,552,0
130,32,16980,14520,1000101000,552,0
130,33,16980,14520,1000100110,550,0
130,34,16980,14520,1000101000,552,0
130,35,16980,14520,1000100111,551,0
130,36,16980,14520,1000101000,552,0
130,37,16980,14520,1000101000,552,0
130,38,16980,14520,1000101000,552,0
130,39,16980,14520,1000101000,552,0
130,40,16980,14520,1000100111,551,0
130,41,16980,14520,1000100110,550,0
130,42,16980,14520,1000101000,552,0
130,43,16980,14520,1000101001,553,0
130,44,16980,14520,1000100111,551,0
130,45,16980,14520,1000101000,552,0
130,46,16980,14520,1000100111,551,0
130,47,16980,14520,1000101000,552,0
130,48,16980,14520,1000101000,552,0
130,49,16980,14520,1000100111,551,0
131,0,16986,14514,1000100111,551,0
131,1,16986,14514,1000101000,552,0
131,2,16986,14514,1000101000,552,0
131,3,16986,14514,1000100111,551,0
131,4,16986,14514,1000100111,551,0
131,5,16986,14514,1000101010,554,0
131,6,16986,14514,1000101000,552,0
131,7,16986,14514,1000100111,551,0
131,8,16986,14514,1000101000,552,0
131,9,16986,14514,1000101000,552,0
131,10,16986,14514,1000101000,552,0
131,11,16986,14514,1000100111,551,0
131,12,16986,14514,1000101000,552,0
131,13,16986,14514,1000100111,551,0
131,14,16986,14514,1000100111,551,0
131,15,16986,14514,1000101000,552,0
131,16,16986,14514,1000101001,553,0
131,17,16986,14514,1000100111,551,0
131,18,16986,14514,1000101000,552,0
131,19,16986,14514,1000101000,552,0
131,20,16986,14514,1000101000,552,0
131,21,16986,14514,1000100111,551,0
131,22,16986,14514,1000100111,551,0
131,23,16986,14514,1000101000,552,0
131,24,16986,14514,1000100111,551,0
131,25,16986,14514,1000100111,551,0
131,26,16986,14514,1000101000,552,0
131,27,16986,14514,1000101000,552,0
131,28,16986,14514,1000101000,552,0
131,29,16986,14514,1000101000,552,0
131,30,16986,14514,1000101000,552,0
131,31,16986,14514,1000101000,552,0
131,32,16986,14514,1000101000,552,0
131,33,16986,14514,1000101000,552,0
131,34,16986,14514,1000101000,552,0
131,35,16986,14514,1000101000,552,0
131,36,16986,14514,1000101000,552,0
131,37,16986,14514,1000101000,552,0
131,38,16986,14514,1000101000,552,0
131,39,16986,14514,1000100111,551,0
131,40,16986,14514,1000100111,551,0
131,41,16986,14514,1000100111,551,0
131,42,16986,14514,1000100111,551,0
131,43,16986,14514,1000100110,550,0
131,44,16986,14514,1000100111,551,0
131,45,16986,14514,1000100111,551,0
131,46,16986,14514,1000100111,551,0
131,47,16986,14514,1000101000,552,0
131,48,16986,14514,1000100111,551,0
131,49,16986,14514,1000101000,552,0
132,0,16992,14508,1000101000,552,0
132,1,16992,14508,1000101000,552,0
132,2,16992,14508,1000101000,552,0
132,3,16992,14508,1000101000,552,0
132,4,16992,14508,1000101001,553,0
132,5,16992,14508,1000100111,551,0
132,6,16992,14508,1000101000,552,0
132,7,16992,14508,1000101000,552,0
132,8,16992,14508,1000100111,551,0
132,9,16992,14508,1000101000,552,0
132,10,16992,14508,1000100111,551,0
132,11,16992,14508,1000101000,552,0
132,12,16992,14508,1000101000,552,0
132,13,16992,14508,1000101000,552,0
132,14,16992,14508,1000100111,551,0
132,15,16992,14508,1000101000,552,0
132,16,16992,14508,1000101000,552,0
132,17,16992,14508,1000100111,551,0
132,18,16992,14508,1000101000,552,0
132,19,16992,14508,1000101000,552,0
132,20,16992,14508,1000101000,552,0
132,21,16992,14508,1000101001,553,0
132,22,16992,14508,1000101000,552,0
132,23,16992,14508,1000101000,552,0
132,24,16992,14508,1000100111,551,0
132,25,16992,14508,1000101000,552,0
132,26,16992,14508,1000100111,551,0
132,27,16992,14508,1000101000,552,0
132,28,16992,14508,1000101000,552,0
132,29,16992,14508,1000100111,551,0
132,30,16992,14508,1000101000,552,0
132,31,16992,14508,1000100111,551,0
132,32,16992,14508,1000101000,552,0
132,33,16992,14508,1000101000,552,0
132,34,16992,14508,1000100111,551,0
132,35,16992,14508,1000101000,552,0
132,36,16992,14508,1000101000,552,0
132,37,16992,14508,1000101000,552,0
132,38,16992,14508,1000101000,552,0
132,39,16992,14508,1000101000,552,0
132,40,16992,14508,1000101000,552,0
132,41,16992,14508,1000100111,551,0
132,42,16992,14508,1000100111,551,0
132,43,16992,14508,1000101000,552,0
132,44,16992,14508,1000101000,552,0
132,45,16992,14508,1000101000,552,0
132,46,16992,14508,1000101000,552,0
132,47,16992,14508,1000101000,552,0
132,48,16992,14508,1000101000,552,0
132,49,16992,14508,1000100111,551,0
133,0,16998,14502,1000101000,552,0
133,1,16998,14502,1000101000,552,0
133,2,16998,14502,1000101000,552,0
133,3,16998,14502,1000101000,552,0
133,4,16998,14502,1000101000,552,0
133,5,16998,14502,1000100111,551,0
