step,sample,cs1_code,cs2_code,adc_raw,adc_value,sot
29,39,3100,28400,0001101101,109,0
29,40,3100,28400,0001101000,104,0
29,41,3100,28400,0001101000,104,0
29,42,3100,28400,0001100111,103,0
29,43,3100,28400,0001100111,103,0
29,44,3100,28400,0001101001,105,0
29,45,3100,28400,0001101001,105,0
29,46,3100,28400,0001101001,105,0
29,47,3100,28400,0001100111,103,0
29,48,3100,28400,0001101001,105,0
29,49,3100,28400,0001101001,105,0
30,0,3200,28300,0001101001,105,0
30,1,3200,28300,0001101010,106,0
30,2,3200,28300,0001101010,106,0
30,3,3200,28300,0001101000,104,0
30,4,3200,28300,0001101010,106,0
30,5,3200,28300,0001101010,106,0
30,6,3200,28300,0001101000,104,0
30,7,3200,28300,0001101010,106,0
30,8,3200,28300,0001101010,106,0
30,9,3200,28300,0001101010,106,0
30,10,3200,28300,0001101001,105,0
30,11,3200,28300,0001101010,106,0
30,12,3200,28300,0001101011,107,0
30,13,3200,28300,0001101011,107,0
30,14,3200,28300,0001101010,106,0
30,15,3200,28300,0001101010,106,0
30,16,3200,28300,0001101101,109,0
30,17,3200,28300,0001101011,107,0
30,18,3200,28300,0001110001,113,0
30,19,3200,28300,0001110010,114,0
30,20,3200,28300,0001101100,108,0
30,21,3200,28300,0001101100,108,0
30,22,3200,28300,0001101100,108,0
30,23,3200,28300,0001101001,105,0
30,24,3200,28300,0001101010,106,0
30,25,3200,28300,0001101010,106,0
30,26,3200,28300,0001101100,108,0
30,27,3200,28300,0001101100,108,0
30,28,3200,28300,0001101011,107,0
30,29,3200,28300,0001101011,107,0
30,30,3200,28300,0001101100,108,0
30,31,3200,28300,0001101100,108,0
30,32,3200,28300,0001101011,107,0
30,33,3200,28300,0001101011,107,0
30,34,3200,28300,0001101011,107,0
30,35,3200,28300,0001101011,107,0
30,36,3200,28300,0001101011,107,0
30,37,3200,28300,0001101001,105,0
30,38,3200,28300,0001101001,105,0
30,39,3200,28300,0001101010,106,0
30,40,3200,28300,0001101010,106,0
30,41,3200,28300,0001101011,107,0
30,42,3200,28300,0001101010,106,0
30,43,3200,28300,0001101010,106,0
30,44,3200,28300,0001101010,106,0
30,45,3200,28300,0001101001,105,0
30,46,3200,28300,0001101001,105,0
30,47,3200,28300,0001101010,106,0
30,48,3200,28300,0001101010,106,0
30,49,3200,28300,0001101010,106,0
31,0,3300,28200,0001110010,114,0
31,1,3300,28200,0001101110,110,0
31,2,3300,28200,0001101110,110,0
31,3,3300,28200,0001101110,110,0
31,4,3300,28200,0001101111,111,0
31,5,3300,28200,0001101111,111,0
31,6,3300,28200,0001101111,111,0
31,7,3300,28200,0001101110,110,0
31,8,3300,28200,0001101100,108,0
31,9,3300,28200,0001101100,108,0
31,10,3300,28200,0001101101,109,0
31,11,3300,28200,0001101101,109,0
31,12,3300,28200,0001101101,109,0
31,13,3300,28200,0001101110,110,0
31,14,3300,28200,0001101110,110,0
31,15,3300,28200,0001101110,110,0
31,16,3300,28200,0001101110,110,0
31,17,3300,28200,0001101110,110,0
31,18,3300,28200,0001101100,108,0
31,19,3300,28200,0001101100,108,0
31,20,3300,28200,0001101100,108,0
31,21,3300,28200,0001101011,107,0
31,22,3300,28200,0001101011,107,0
31,23,3300,28200,0001101101,109,0
31,24,3300,28200,0001101101,109,0
31,25,3300,28200,0001101110,110,0
31,26,3300,28200,0001101110,110,0
31,27,3300,28200,0001101110,110,0
31,28,3300,28200,0001101110,110,0
31,29,3300,28200,0001101110,110,0
31,30,3300,28200,0001101110,110,0
31,31,3300,28200,0001101110,110,0
31,32,3300,28200,0001110001,113,0
31,33,3300,28200,0001101110,110,0
31,34,3300,28200,0001110010,114,0
31,35,3300,28200,0001110001,113,0
31,36,3300,28200,0001110001,113,0
31,37,3300,28200,0001101110,110,0
31,38,3300,28200,0001101101,109,0
31,39,3300,28200,0001110101,117,0
31,40,3300,28200,0001110101,117,0
31,41,3300,28200,0001110110,118,0
31,42,3300,28200,0001101111,111,0
31,43,3300,28200,0001101111,111,0
31,44,3300,28200,0001101110,110,0
31,45,3300,28200,0001110001,113,0
31,46,3300,28200,0001101110,110,0
31,47,3300,28200,0001110000,112,0
31,48,3300,28200,0001110001,113,0
31,49,3300,28200,0001101110,110,0
32,0,3400,28100,0001110101,117,0
32,1,3400,28100,0001110011,115,0
32,2,3400,28100,0001110011,115,0
32,3,3400,28100,0001110011,115,0
32,4,3400,28100,0001101111,111,0
32,5,3400,28100,0001110010,114,0
32,6,3400,28100,0001110010,114,0
32,7,3400,28100,0001110010,114,0
32,8,3400,28100,0001110010,114,0
32,9,3400,28100,0001110010,114,0
32,10,3400,28100,0001101111,111,0
32,11,3400,28100,0001110010,114,0
32,12,3400,28100,0001101111,111,0
32,13,3400,28100,0001110010,114,0
32,14,3400,28100,0001110001,113,0
32,15,3400,28100,0001110010,114,0
32,16,3400,28100,0001110010,114,0
32,17,3400,28100,0001110010,114,0
32,18,3400,28100,0001110011,115,0
32,19,3400,28100,0001110010,114,0
32,20,3400,28100,0001110010,114,0
32,21,3400,28100,0001110101,117,0
32,22,3400,28100,0001110101,117,0
32,23,3400,28100,0001110011,115,0
32,24,3400,28100,0001111001,121,0
32,25,3400,28100,0001110100,116,0
32,26,3400,28100,0001110100,116,0
32,27,3400,28100,0001110101,117,0
32,28,3400,28100,0001110010,114,0
32,29,3400,28100,0001110100,116,0
32,30,3400,28100,0001110100,116,0
32,31,3400,28100,0001110010,114,0
32,32,3400,28100,0001110001,113,0
32,33,3400,28100,0001110010,114,0
32,34,3400,28100,0001110010,114,0
32,35,3400,28100,0001110010,114,0
32,36,3400,28100,0001110010,114,0
32,37,3400,28100,0001110000,112,0
32,38,3400,28100,0001110010,114,0
32,39,3400,28100,0001101111,111,0
32,40,3400,28100,0001110010,114,0
32,41,3400,28100,0001110001,113,0
32,42,3400,28100,0001110010,114,0
32,43,3400,28100,0001110001,113,0
32,44,3400,28100,0001110010,114,0
32,45,3400,28100,0001110010,114,0
32,46,3400,28100,0001110011,115,0
32,47,3400,28100,0001110100,116,0
32,48,3400,28100,0001110011,115,0
32,49,3400,28100,0001110010,114,0
33,0,3500,28000,0001110110,118,0
33,1,3500,28000,0001111011,123,0
33,2,3500,28000,0001110111,119,0
33,3,3500,28000,0001110111,119,0
33,4,3500,28000,0001110111,119,0
33,5,3500,28000,0001111101,125,0
33,6,3500,28000,0001111000,120,0
33,7,3500,28000,0001110101,117,0
33,8,3500,28000,0001110110,118,0
33,9,3500,28000,0001110110,118,0
33,10,3500,28000,0001110111,119,0
33,11,3500,28000,0001110110,118,0
33,12,3500,28000,0001110101,117,0
33,13,3500,28000,0001110101,117,0
33,14,3500,28000,0001110101,117,0
33,15,3500,28000,0001110101,117,0
33,16,3500,28000,0001110100,116,0
33,17,3500,28000,0001110101,117,0
33,18,3500,28000,0001110011,115,0
33,19,3500,28000,0001110101,117,0
33,20,3500,28000,0001110110,118,0
33,21,3500,28000,0001110110,118,0
33,22,3500,28000,0001111000,120,0
33,23,3500,28000,0001110110,118,0
33,24,3500,28000,0001110110,118,0
33,25,3500,28000,0001110110,118,0
33,26,3500,28000,0001110110,118,0
33,27,3500,28000,0001111100,124,0
33,28,3500,28000,0001110111,119,0
33,29,3500,28000,0001110101,117,0
33,30,3500,28000,0001110110,118,0
33,31,3500,28000,0001110110,118,0
33,32,3500,28000,0001110110,118,0
33,33,3500,28000,0001110101,117,0
33,34,3500,28000,0001110110,118,0
33,35,3500,28000,0001110110,118,0
33,36,3500,28000,0001110101,117,0
33,37,3500,28000,0001110100,116,0
33,38,3500,28000,0001110101,117,0
33,39,3500,28000,0001110011,115,0
33,40,3500,28000,0001110101,117,0
33,41,3500,28000,0001110101,117,0
33,42,3500,28000,0001110101,117,0
33,43,3500,28000,0001110101,117,0
33,44,3500,28000,0001110101,117,0
33,45,3500,28000,0001110111,119,0
33,46,3500,28000,0001110101,117,0
33,47,3500,28000,0001110110,118,0
33,48,3500,28000,0001111011,123,0
33,49,3500,28000,0001111010,122,0
34,0,3600,27900,0001111100,124,0
34,1,3600,27900,0001111100,124,0
34,2,3600,27900,0001111010,122,0
34,3,3600,27900,0001111001,121,0
34,4,3600,27900,0001111010,122,0
34,5,3600,27900,0001111010,122,0
34,6,3600,27900,0001111010,122,0
34,7,3600,27900,0001111010,122,0
34,8,3600,27900,0001111001,121,0
34,9,3600,27900,0001110111,119,0
34,10,3600,27900,0001110111,119,0
34,11,3600,27900,0001111000,120,0
34,12,3600,27900,0001111001,121,0
34,13,3600,27900,0001111000,120,0
34,14,3600,27900,0001111001,121,0
34,15,3600,27900,0001110110,118,0
34,16,3600,27900,0001110111,119,0
34,17,3600,27900,0001110111,119,0
34,18,3600,27900,0001111001,121,0
34,19,3600,27900,0001111001,121,0
34,20,3600,27900,0001111001,121,0
34,21,3600,27900,0001111001,121,0
34,22,3600,27900,0001110111,119,0
34,23,3600,27900,0001110111,119,0
34,24,3600,27900,0001111001,121,0
34,25,3600,27900,0001111001,121,0
34,26,3600,27900,0001111000,120,0
34,27,3600,27900,0001111001,121,0
34,28,3600,27900,0001111001,121,0
34,29,3600,27900,0001111001,121,0
34,30,3600,27900,0001111001,121,0
34,31,3600,27900,0001111001,121,0
34,32,3600,27900,0001111000,120,0
34,33,3600,27900,0001111001,121,0
34,34,3600,27900,0001111100,124,0
34,35,3600,27900,0001111100,124,0
34,36,3600,27900,0001111001,121,0
34,37,3600,27900,0001111111,127,0
34,38,3600,27900,0010000000,128,0
34,39,3600,27900,0001111001,121,0
34,40,3600,27900,0001111001,121,0
34,41,3600,27900,0001111000,120,0
34,42,3600,27900,0001111000,120,0
34,43,3600,27900,0001111001,121,0
34,44,3600,27900,0001111100,124,0
34,45,3600,27900,0001111011,123,0
34,46,3600,27900,0001111010,122,0
34,47,3600,27900,0001111000,120,0
34,48,3600,27900,0001111000,120,0
34,49,3600,27900,0001111001,121,0
35,0,3700,27800,0010000010,130,0
35,1,3700,27800,0001111101,125,0
35,2,3700,27800,0001111100,124,0
35,3,3700,27800,0001111111,127,0
35,4,3700,27800,0001111111,127,0
35,5,3700,27800,0001111101,125,0
35,6,3700,27800,0001111111,127,0
35,7,3700,27800,0001111111,127,0
35,8,3700,27800,0001111101,125,0
35,9,3700,27800,0001111100,124,0
35,10,3700,27800,0001111100,124,0
35,11,3700,27800,0001111101,125,0
35,12,3700,27800,0001111101,125,0
35,13,3700,27800,0001111100,124,0
35,14,3700,27800,0001111011,123,0
35,15,3700,27800,0001111011,123,0
35,16,3700,27800,0001111100,124,0
35,17,3700,27800,0001111100,124,0
35,18,3700,27800,0001111001,121,0
35,19,3700,27800,0001111100,124,0
35,20,3700,27800,0001111100,124,0
35,21,3700,27800,0001111100,124,0
35,22,3700,27800,0001110111,119,0
35,23,3700,27800,0001111100,124,0
35,24,3700,27800,0001111100,124,0
35,25,3700,27800,0001111100,124,0
35,26,3700,27800,0001111110,126,0
35,27,3700,27800,0001111110,126,0
35,28,3700,27800,0001111101,125,0
35,29,3700,27800,0010000000,128,0
35,30,3700,27800,0001111100,124,0
35,31,3700,27800,0010000011,131,0
35,32,3700,27800,0001111101,125,0
35,33,3700,27800,0001111100,124,0
35,34,3700,27800,0010000000,128,0
35,35,3700,27800,0001111100,124,0
35,36,3700,27800,0001111100,124,0
35,37,3700,27800,0001111110,126,0
35,38,3700,27800,0001111110,126,0
35,39,3700,27800,0001111101,125,0
35,40,3700,27800,0001111101,125,0
35,41,3700,27800,0001111101,125,0
35,42,3700,27800,0001111010,122,0
35,43,3700,27800,0001111010,122,0
35,44,3700,27800,0001111100,124,0
35,45,3700,27800,0001111100,124,0
35,46,3700,27800,0001111100,124,0
35,47,3700,27800,0001111010,122,0
35,48,3700,27800,0001111010,122,0
35,49,3700,27800,0001111100,124,0
36,0,3800,27700,0001111111,127,0
36,1,3800,27700,0010000000,128,0
36,2,3800,27700,0001111110,126,0
36,3,3800,27700,0001111101,125,0
36,4,3800,27700,0010000000,128,0
36,5,3800,27700,0001111111,127,0
36,6,3800,27700,0001111111,127,0
36,7,3800,27700,0001111101,125,0
36,8,3800,27700,0010000000,128,0
36,9,3800,27700,0001111101,125,0
36,10,3800,27700,0001111111,127,0
36,11,3800,27700,0001111111,127,0
36,12,3800,27700,0010000010,130,0
36,13,3800,27700,0010000100,132,0
36,14,3800,27700,0010000100,132,0
36,15,3800,27700,0010000110,134,0
36,16,3800,27700,0010000000,128,0
36,17,3800,27700,0010000000,128,0
36,18,3800,27700,0010000000,128,0
36,19,3800,27700,0001111111,127,0
36,20,3800,27700,0001111111,127,0
36,21,3800,27700,0001111111,127,0
36,22,3800,27700,0010000001,129,0
36,23,3800,27700,0010000001,129,0
36,24,3800,27700,0001111111,127,0
36,25,3800,27700,0001111111,127,0
36,26,3800,27700,0010000001,129,0
36,27,3800,27700,0010000001,129,0
36,28,3800,27700,0001111111,127,0
36,29,3800,27700,0001111110,126,0
36,30,3800,27700,0001111111,127,0
36,31,3800,27700,0010000000,128,0
36,32,3800,27700,0010000000,128,0
36,33,3800,27700,0001111111,127,0
36,34,3800,27700,0001111111,127,0
36,35,3800,27700,0001111111,127,0
36,36,3800,27700,0001111111,127,0
36,37,3800,27700,0001111111,127,0
36,38,3800,27700,0001111111,127,0
36,39,3800,27700,0001111110,126,0
36,40,3800,27700,0001111110,126,0
36,41,3800,27700,0010000000,128,0
36,42,3800,27700,0010000000,128,0
36,43,3800,27700,0001111101,125,0
36,44,3800,27700,0001111111,127,0
36,45,3800,27700,0010000000,128,0
36,46,3800,27700,0001111111,127,0
36,47,3800,27700,0001111111,127,0
36,48,3800,27700,0001111111,127,0
36,49,3800,27700,0010000000,128,0
37,0,3900,27600,0010000111,135,0
37,1,3900,27600,0010000010,130,0
37,2,3900,27600,0010000011,131,0
37,3,3900,27600,0010000001,129,0
37,4,3900,27600,0010000011,131,0
37,5,3900,27600,0010000001,129,0
37,6,3900,27600,0010000001,129,0
37,7,3900,27600,0010000010,130,0
37,8,3900,27600,0010000001,129,0
37,9,3900,27600,0010000000,128,0
37,10,3900,27600,0010000001,129,0
37,11,3900,27600,0010000000,128,0
37,12,3900,27600,0010000000,128,0
37,13,3900,27600,0010000000,128,0
37,14,3900,27600,0010000001,129,0
37,15,3900,27600,0010000001,129,0
37,16,3900,27600,0010000001,129,0
37,17,3900,27600,0010000001,129,0
37,18,3900,27600,0010000000,128,0
37,19,3900,27600,0010000000,128,0
37,20,3900,27600,0010000001,129,0
37,21,3900,27600,0010000000,128,0
37,22,3900,27600,0010000011,131,0
37,23,3900,27600,0010000011,131,0
37,24,3900,27600,0010000011,131,0
37,25,3900,27600,0010000001,129,0
37,26,3900,27600,0010000110,134,0
37,27,3900,27600,0010000010,130,0
37,28,3900,27600,0010000011,131,0
37,29,3900,27600,0010000011,131,0
37,30,3900,27600,0010000001,129,0
37,31,3900,27600,0010000001,129,0
37,32,3900,27600,0010000000,128,0
37,33,3900,27600,0010000001,129,0
37,34,3900,27600,0010000000,128,0
37,35,3900,27600,0010000001,129,0
37,36,3900,27600,0010000000,128,0
37,37,3900,27600,0010000000,128,0
37,38,3900,27600,0010000000,128,0
37,39,3900,27600,0010000000,128,0
37,40,3900,27600,0010000000,128,0
37,41,3900,27600,0010000000,128,0
37,42,3900,27600,0010000010,130,0
37,43,3900,27600,0010000001,129,0
37,44,3900,27600,0010000101,133,0
37,45,3900,27600,0010000101,133,0
37,46,3900,27600,0010000101,133,0
37,47,3900,27600,0010000001,129,0
37,48,3900,27600,0010000001,129,0
37,49,3900,27600,0010000111,135,0
38,0,4000,27500,0010000100,132,0
38,1,4000,27500,0010000100,132,0
38,2,4000,27500,0010000100,132,0
38,3,4000,27500,0010000100,132,0
38,4,4000,27500,0010000100,132,0
38,5,4000,27500,0010000111,135,0
38,6,4000,27500,0010000100,132,0
38,7,4000,27500,0010000100,132,0
38,8,4000,27500,0010000111,135,0
38,9,4000,27500,0010000101,133,0
38,10,4000,27500,0010001010,138,0
38,11,4000,27500,0010000101,133,0
38,12,4000,27500,0010000111,135,0
38,13,4000,27500,0010000101,133,0
38,14,4000,27500,0010000110,134,0
38,15,4000,27500,0010000101,133,0
38,16,4000,27500,0010000011,131,0
38,17,4000,27500,0010000100,132,0
38,18,4000,27500,0010000100,132,0
38,19,4000,27500,0010000100,132,0
38,20,4000,27500,0010000100,132,0
38,21,4000,27500,0010000100,132,0
38,22,4000,27500,0010000100,132,0
38,23,4000,27500,0010000100,132,0
38,24,4000,27500,0010000101,133,0
38,25,4000,27500,0010000101,133,0
38,26,4000,27500,0010000100,132,0
38,27,4000,27500,0010001000,136,0
38,28,4000,27500,0010001000,136,0
38,29,4000,27500,0010000100,132,0
38,30,4000,27500,0010000101,133,0
38,31,4000,27500,0010000101,133,0
38,32,4000,27500,0010000110,134,0
38,33,4000,27500,0010000100,132,0
38,34,4000,27500,0010000111,135,0
38,35,4000,27500,0010000101,133,0
38,36,4000,27500,0010000100,132,0
38,37,4000,27500,0010000010,130,0
38,38,4000,27500,0010000010,130,0
38,39,4000,27500,0010000100,132,0
38,40,4000,27500,0010000100,132,0
38,41,4000,27500,0010000100,132,0
38,42,4000,27500,0010000100,132,0
38,43,4000,27500,0010000100,132,0
38,44,4000,27500,0010000100,132,0
38,45,4000,27500,0010000100,132,0
38,46,4000,27500,0010000100,132,0
38,47,4000,27500,0010000011,131,0
38,48,4000,27500,0010000100,132,0
38,49,4000,27500,0010000011,131,0
39,0,4100,27400,0010001001,137,0
39,1,4100,27400,0010001000,136,0
39,2,4100,27400,0010001000,136,0
39,3,4100,27400,0010001000,136,0
39,4,4100,27400,0010000110,134,0
39,5,4100,27400,0010000111,135,0
39,6,4100,27400,0010001000,136,0
39,7,4100,27400,0010000101,133,0
39,8,4100,27400,0010000111,135,0
39,9,4100,27400,0010000111,135,0
39,10,4100,27400,0010000110,134,0
39,11,4100,27400,0010000110,134,0
39,12,4100,27400,0010000101,133,0
39,13,4100,27400,0010000111,135,0
39,14,4100,27400,0010000111,135,0
39,15,4100,27400,0010000111,135,0
39,16,4100,27400,0010001010,138,0
39,17,4100,27400,0010001101,141,0
39,18,4100,27400,0010001001,137,0
39,19,4100,27400,0010000111,135,0
39,20,4100,27400,0010001000,136,0
39,21,4100,27400,0010001001,137,0
39,22,4100,27400,0010000111,135,0
39,23,4100,27400,0010001000,136,0
39,24,4100,27400,0010000111,135,0
39,25,4100,27400,0010001000,136,0
39,26,4100,27400,0010000101,133,0
39,27,4100,27400,0010001000,136,0
39,28,4100,27400,0010000111,135,0
39,29,4100,27400,0010001001,137,0
39,30,4100,27400,0010001001,137,0
39,31,4100,27400,0010000111,135,0
39,32,4100,27400,0010000111,135,0
39,33,4100,27400,0010001100,140,0
39,34,4100,27400,0010001100,140,0
39,35,4100,27400,0010001000,136,0
39,36,4100,27400,0010001000,136,0
39,37,4100,27400,0010001000,136,0
39,38,4100,27400,0010001110,142,0
39,39,4100,27400,0010000111,135,0
39,40,4100,27400,0010001010,138,0
39,41,4100,27400,0010001000,136,0
39,42,4100,27400,0010001000,136,0
39,43,4100,27400,0010001000,136,0
39,44,4100,27400,0010000110,134,0
39,45,4100,27400,0010000111,135,0
39,46,4100,27400,0010000111,135,0
39,47,4100,27400,0010000110,134,0
39,48,4100,27400,0010000110,134,0
39,49,4100,27400,0010000111,135,0
40,0,4200,27300,0010001101,141,0
40,1,4200,27300,0010001011,139,0
40,2,4200,27300,0010001110,142,0
40,3,4200,27300,0010001100,140,0
40,4,4200,27300,0010001011,139,0
40,5,4200,27300,0010001001,137,0
40,6,4200,27300,0010001001,137,0
40,7,4200,27300,0010001010,138,0
40,8,4200,27300,0010001011,139,0
40,9,4200,27300,0010001001,137,0
40,10,4200,27300,0010001011,139,0
40,11,4200,27300,0010001001,137,0
40,12,4200,27300,0010001011,139,0
40,13,4200,27300,0010001011,139,0
40,14,4200,27300,0010001011,139,0
40,15,4200,27300,0010001011,139,0
40,16,4200,27300,0010001011,139,0
40,17,4200,27300,0010001011,139,0
40,18,4200,27300,0010001011,139,0
40,19,4200,27300,0010001110,142,0
40,20,4200,27300,0010001011,139,0
40,21,4200,27300,0010010001,145,0
40,22,4200,27300,0010001100,140,0
40,23,4200,27300,0010001101,141,0
40,24,4200,27300,0010001011,139,0
40,25,4200,27300,0010001101,141,0
40,26,4200,27300,0010001101,141,0
40,27,4200,27300,0010001011,139,0
40,28,4200,27300,0010001011,139,0
40,29,4200,27300,0010001011,139,0
40,30,4200,27300,0010001011,139,0
40,31,4200,27300,0010001011,139,0
40,32,4200,27300,0010001010,138,0
40,33,4200,27300,0010001010,138,0
40,34,4200,27300,0010001000,136,0
40,35,4200,27300,0010001011,139,0
40,36,4200,27300,0010001011,139,0
40,37,4200,27300,0010001011,139,0
40,38,4200,27300,0010001010,138,0
40,39,4200,27300,0010001100,140,0
40,40,4200,27300,0010001100,140,0
40,41,4200,27300,0010001011,139,0
40,42,4200,27300,0010001011,139,0
40,43,4200,27300,0010001011,139,0
40,44,4200,27300,0010001011,139,0
40,45,4200,27300,0010001111,143,0
40,46,4200,27300,0010001100,140,0
40,47,4200,27300,0010010010,146,0
40,48,4200,27300,0010001100,140,0
40,49,4200,27300,0010001101,141,0
41,0,4300,27200,0010001110,142,0
41,1,4300,27200,0010001111,143,0
41,2,4300,27200,0010001101,141,0
41,3,4300,27200,0010001101,141,0
41,4,4300,27200,0010001110,142,0
41,5,4300,27200,0010001100,140,0
41,6,4300,27200,0010001110,142,0
41,7,4300,27200,0010001110,142,0
41,8,4300,27200,0010001111,143,0
41,9,4300,27200,0010001111,143,0
41,10,4300,27200,0010001110,142,0
41,11,4300,27200,0010010010,146,0
41,12,4300,27200,0010001111,143,0
41,13,4300,27200,0010010110,150,0
41,14,4300,27200,0010010110,150,0
41,15,4300,27200,0010010001,145,0
41,16,4300,27200,0010001110,142,0
41,17,4300,27200,0010001111,143,0
41,18,4300,27200,0010010001,145,0
41,19,4300,27200,0010001111,143,0
41,20,4300,27200,0010001110,142,0
41,21,4300,27200,0010001110,142,0
41,22,4300,27200,0010001111,143,0
41,23,4300,27200,0010001111,143,0
41,24,4300,27200,0010001111,143,0
41,25,4300,27200,0010001111,143,0
41,26,4300,27200,0010001110,142,0
41,27,4300,27200,0010001110,142,0
41,28,4300,27200,0010001111,143,0
41,29,4300,27200,0010001100,140,0
41,30,4300,27200,0010001110,142,0
41,31,4300,27200,0010001110,142,0
41,32,4300,27200,0010001111,143,0
41,33,4300,27200,0010001111,143,0
41,34,4300,27200,0010001111,143,0
41,35,4300,27200,0010001110,142,0
41,36,4300,27200,0010010100,148,0
41,37,4300,27200,0010001111,143,0
41,38,4300,27200,0010010001,145,0
41,39,4300,27200,0010001111,143,0
41,40,4300,27200,0010001111,143,0
41,41,4300,27200,0010010010,146,0
41,42,4300,27200,0010001111,143,0
41,43,4300,27200,0010001111,143,0
41,44,4300,27200,0010001111,143,0
41,45,4300,27200,0010001111,143,0
41,46,4300,27200,0010001111,143,0
41,47,4300,27200,0010001110,142,0
41,48,4300,27200,0010001101,141,0
41,49,4300,27200,0010001101,141,0
42,0,4400,27100,0010010011,147,0
42,1,4400,27100,0010010011,147,0
42,2,4400,27100,0010010100,148,0
42,3,4400,27100,0010010011,147,0
42,4,4400,27100,0010010001,145,0
42,5,4400,27100,0010010001,145,0
42,6,4400,27100,0010010010,146,0
42,7,4400,27100,0010010011,147,0
42,8,4400,27100,0010010011,147,0
42,9,4400,27100,0010010011,147,0
42,10,4400,27100,0010010001,145,0
42,11,4400,27100,0010010010,146,0
42,12,4400,27100,0010010001,145,0
42,13,4400,27100,0010010011,147,0
42,14,4400,27100,0010010011,147,0
42,15,4400,27100,0010010011,147,0
42,16,4400,27100,0010010011,147,0
42,17,4400,27100,0010010011,147,0
42,18,4400,27100,0010011001,153,0
42,19,4400,27100,0010010100,148,0
42,20,4400,27100,0010010101,149,0
42,21,4400,27100,0010010101,149,0
42,22,4400,27100,0010010101,149,0
42,23,4400,27100,0010010011,147,0
42,24,4400,27100,0010010011,147,0
42,25,4400,27100,0010010011,147,0
42,26,4400,27100,0010010010,146,0
42,27,4400,27100,0010010011,147,0
42,28,4400,27100,0010001111,143,0
42,29,4400,27100,0010010010,146,0
42,30,4400,27100,0010010011,147,0
42,31,4400,27100,0010010011,147,0
42,32,4400,27100,0010010010,146,0
42,33,4400,27100,0010010010,146,0
42,34,4400,27100,0010010011,147,0
42,35,4400,27100,0010010011,147,0
42,36,4400,27100,0010010100,148,0
42,37,4400,27100,0010010100,148,0
42,38,4400,27100,0010010011,147,0
42,39,4400,27100,0010010111,151,0
42,40,4400,27100,0010010111,151,0
42,41,4400,27100,0010010100,148,0
42,42,4400,27100,0010010100,148,0
42,43,4400,27100,0010011001,153,0
42,44,4400,27100,0010011001,153,0
42,45,4400,27100,0010010101,149,0
42,46,4400,27100,0010010101,149,0
42,47,4400,27100,0010010011,147,0
42,48,4400,27100,0010010101,149,0
42,49,4400,27100,0010010011,147,0
43,0,4500,27000,0010010110,150,0
43,1,4500,27000,0010010111,151,0
43,2,4500,27000,0010010110,150,0
43,3,4500,27000,0010011001,153,0
43,4,4500,27000,0010011101,157,0
43,5,4500,27000,0010011000,152,0
43,6,4500,27000,0010010110,150,0
43,7,4500,27000,0010011001,153,0
43,8,4500,27000,0010011001,153,0
43,9,4500,27000,0010010111,151,0
43,10,4500,27000,0010010111,151,0
43,11,4500,27000,0010010110,150,0
43,12,4500,27000,0010010111,151,0
43,13,4500,27000,0010010110,150,0
43,14,4500,27000,0010010101,149,0
43,15,4500,27000,0010010101,149,0
43,16,4500,27000,0010010110,150,0
43,17,4500,27000,0010010110,150,0
43,18,4500,27000,0010010100,148,0
43,19,4500,27000,0010010110,150,0
43,20,4500,27000,0010010110,150,0
43,21,4500,27000,0010010110,150,0
43,22,4500,27000,0010010110,150,0
43,23,4500,27000,0010010111,151,0
43,24,4500,27000,0010011011,155,0
43,25,4500,27000,0010010111,151,0
43,26,4500,27000,0010011001,153,0
43,27,4500,27000,0010011001,153,0
43,28,4500,27000,0010010111,151,0
43,29,4500,27000,0010010111,151,0
43,30,4500,27000,0010010111,151,0
43,31,4500,27000,0010010100,148,0
43,32,4500,27000,0010010110,150,0
43,33,4500,27000,0010010100,148,0
43,34,4500,27000,0010010110,150,0
43,35,4500,27000,0010010110,150,0
43,36,4500,27000,0010010100,148,0
43,37,4500,27000,0010010100,148,0
43,38,4500,27000,0010010101,149,0
43,39,4500,27000,0010010110,150,0
43,40,4500,27000,0010010110,150,0
43,41,4500,27000,0010010110,150,0
43,42,4500,27000,0010010110,150,0
43,43,4500,27000,0010010110,150,0
43,44,4500,27000,0010011001,153,0
43,45,4500,27000,0010011101,157,0
43,46,4500,27000,0010011001,153,0
43,47,4500,27000,0010010111,151,0
43,48,4500,27000,0010011000,152,0
43,49,4500,27000,0010010101,149,0
44,0,4600,26900,0010011001,153,0
44,1,4600,26900,0010011000,152,0
44,2,4600,26900,0010011001,153,0
44,3,4600,26900,0010011001,153,0
44,4,4600,26900,0010011001,153,0
44,5,4600,26900,0010011010,154,0
44,6,4600,26900,0010011010,154,0
44,7,4600,26900,0010011100,156,0
44,8,4600,26900,0010011010,154,0
44,9,4600,26900,0010100000,160,0
44,10,4600,26900,0010011010,154,0
44,11,4600,26900,0010011100,156,0
44,12,4600,26900,0010011010,154,0
44,13,4600,26900,0010011100,156,0
44,14,4600,26900,0010011011,155,0
44,15,4600,26900,0010011001,153,0
44,16,4600,26900,0010011010,154,0
44,17,4600,26900,0010011010,154,0
44,18,4600,26900,0010011000,152,0
44,19,4600,26900,0010011000,152,0
44,20,4600,26900,0010011001,153,0
44,21,4600,26900,0010011001,153,0
44,22,4600,26900,0010011010,154,0
44,23,4600,26900,0010010111,151,0
