# Acquisizione a range di livelli
# Livello minimo (codice CS1): 23700
# Livello massimo (codice CS1): 31100
# Numero di punti: 1235
# Numero di campioni: 50
# Step: 6
# Tempo di settling (s): 1.0
# Timestamp: 210726_114641
step,sample,cs1_code,cs2_code,adc_raw,adc_value,sot
225,47,25050,6450,1100101101,813,0
225,48,25050,6450,1100101100,812,0
225,49,25050,6450,1100101101,813,0
226,0,25056,6444,1100101101,813,0
226,1,25056,6444,1100101101,813,0
226,2,25056,6444,1100101101,813,0
226,3,25056,6444,1100101101,813,0
226,4,25056,6444,1100101101,813,0
226,5,25056,6444,1100101101,813,0
226,6,25056,6444,1100101101,813,0
226,7,25056,6444,1100101101,813,0
226,8,25056,6444,1100101100,812,0
226,9,25056,6444,1100101101,813,0
226,10,25056,6444,1100101101,813,0
226,11,25056,6444,1100101100,812,0
226,12,25056,6444,1100101101,813,0
226,13,25056,6444,1001111111,639,0
226,14,25056,6444,1100101101,813,0
226,15,25056,6444,1100101100,812,0
226,16,25056,6444,1100101101,813,0
226,17,25056,6444,1100101101,813,0
226,18,25056,6444,1100101101,813,0
226,19,25056,6444,1100101101,813,0
226,20,25056,6444,1100101101,813,0
226,21,25056,6444,1100101101,813,0
226,22,25056,6444,1100101101,813,0
226,23,25056,6444,1100101101,813,0
226,24,25056,6444,1100101101,813,0
226,25,25056,6444,1100101101,813,0
226,26,25056,6444,1100101101,813,0
226,27,25056,6444,1100101101,813,0
226,28,25056,6444,1100101101,813,0
226,29,25056,6444,1100101101,813,0
226,30,25056,6444,1100101101,813,0
226,31,25056,6444,1100101101,813,0
226,32,25056,6444,1100101101,813,0
226,33,25056,6444,1100101101,813,0
226,34,25056,6444,1100101101,813,0
226,35,25056,6444,1100101101,813,0
226,36,25056,6444,1100101101,813,0
226,37,25056,6444,1100101101,813,0
226,38,25056,6444,1100101101,813,0
226,39,25056,6444,1100101101,813,0
226,40,25056,6444,1100101101,813,0
226,41,25056,6444,1100101100,812,0
226,42,25056,6444,1100101101,813,0
226,43,25056,6444,1100101101,813,0
226,44,25056,6444,1100101101,813,0
226,45,25056,6444,1100101100,812,0
226,46,25056,6444,1100101101,813,0
226,47,25056,6444,1100101100,812,0
226,48,25056,6444,1100101101,813,0
226,49,25056,6444,1100101100,812,0
227,0,25062,6438,1100101101,813,0
227,1,25062,6438,1100101101,813,0
227,2,25062,6438,1100101101,813,0
227,3,25062,6438,1100101101,813,0
227,4,25062,6438,1100101101,813,0
227,5,25062,6438,1100101101,813,0
227,6,25062,6438,1100101101,813,0
227,7,25062,6438,1100101101,813,0
227,8,25062,6438,1100101101,813,0
227,9,25062,6438,1100101101,813,0
227,10,25062,6438,1100101101,813,0
227,11,25062,6438,1100101101,813,0
227,12,25062,6438,1100101110,814,0
227,13,25062,6438,1100101101,813,0
227,14,25062,6438,1100101101,813,0
227,15,25062,6438,1100101101,813,0
227,16,25062,6438,1100101101,813,0
227,17,25062,6438,1100101101,813,0
227,18,25062,6438,1100101101,813,0
227,19,25062,6438,1100101101,813,0
227,20,25062,6438,1100101101,813,0
227,21,25062,6438,1100101101,813,0
227,22,25062,6438,1100101101,813,0
227,23,25062,6438,1100101101,813,0
227,24,25062,6438,1100101101,813,0
227,25,25062,6438,1100101101,813,0
227,26,25062,6438,1100101101,813,0
227,27,25062,6438,1100101110,814,0
227,28,25062,6438,1100101101,813,0
227,29,25062,6438,1100101101,813,0
227,30,25062,6438,1100101101,813,0
227,31,25062,6438,1100101101,813,0
227,32,25062,6438,1100101101,813,0
227,33,25062,6438,1100101101,813,0
227,34,25062,6438,1100101101,813,0
227,35,25062,6438,1100101101,813,0
227,36,25062,6438,1100101101,813,0
227,37,25062,6438,1100101101,813,0
227,38,25062,6438,1100101101,813,0
227,39,25062,6438,1100101101,813,0
227,40,25062,6438,1100101101,813,0
227,41,25062,6438,1100101101,813,0
227,42,25062,6438,1100101101,813,0
227,43,25062,6438,1100101101,813,0
227,44,25062,6438,1100101101,813,0
227,45,25062,6438,1100101101,813,0
227,46,25062,6438,1100101101,813,0
227,47,25062,6438,1100101101,813,0
227,48,25062,6438,1100101101,813,0
227,49,25062,6438,1100101101,813,0
228,0,25068,6432,1100101101,813,0
228,1,25068,6432,1100101110,814,0
228,2,25068,6432,1100101101,813,0
228,3,25068,6432,1100101101,813,0
228,4,25068,6432,1100101110,814,0
228,5,25068,6432,1100101101,813,0
228,6,25068,6432,1100101101,813,0
228,7,25068,6432,1100101101,813,0
228,8,25068,6432,1100101101,813,0
228,9,25068,6432,1100101101,813,0
228,10,25068,6432,1100101101,813,0
228,11,25068,6432,1100101101,813,0
228,12,25068,6432,1100101110,814,0
228,13,25068,6432,1100101101,813,0
228,14,25068,6432,1100101101,813,0
228,15,25068,6432,1100101110,814,0
228,16,25068,6432,1100101101,813,0
228,17,25068,6432,1100101101,813,0
228,18,25068,6432,1100101101,813,0
228,19,25068,6432,1100101110,814,0
228,20,25068,6432,1100101101,813,0
228,21,25068,6432,1100101101,813,0
228,22,25068,6432,1100101101,813,0
228,23,25068,6432,1100101101,813,0
228,24,25068,6432,1100101101,813,0
228,25,25068,6432,1100101101,813,0
228,26,25068,6432,1100101101,813,0
228,27,25068,6432,1100101101,813,0
228,28,25068,6432,1100101101,813,0
228,29,25068,6432,1100101101,813,0
228,30,25068,6432,1100101101,813,0
228,31,25068,6432,1100101110,814,0
228,32,25068,6432,1100101101,813,0
228,33,25068,6432,1100101101,813,0
228,34,25068,6432,1100101101,813,0
228,35,25068,6432,1100101101,813,0
228,36,25068,6432,1100101101,813,0
228,37,25068,6432,1100101101,813,0
228,38,25068,6432,1100101101,813,0
228,39,25068,6432,1100101101,813,0
228,40,25068,6432,1100101101,813,0
228,41,25068,6432,1100101110,814,0
228,42,25068,6432,1100101101,813,0
228,43,25068,6432,1100101101,813,0
228,44,25068,6432,1100101101,813,0
228,45,25068,6432,1100101110,814,0
228,46,25068,6432,1100101101,813,0
228,47,25068,6432,1100101110,814,0
228,48,25068,6432,1100101101,813,0
228,49,25068,6432,1100101110,814,0
229,0,25074,6426,1100101110,814,0
229,1,25074,6426,1100101110,814,0
229,2,25074,6426,1100101101,813,0
229,3,25074,6426,1100101101,813,0
229,4,25074,6426,1100101110,814,0
229,5,25074,6426,1100101110,814,0
229,6,25074,6426,1100101110,814,0
229,7,25074,6426,1100101110,814,0
229,8,25074,6426,1100101110,814,0
229,9,25074,6426,1100101110,814,0
229,10,25074,6426,1100101101,813,0
229,11,25074,6426,1100101110,814,0
229,12,25074,6426,1100101101,813,0
229,13,25074,6426,1100101101,813,0
229,14,25074,6426,1100101110,814,0
229,15,25074,6426,1100101110,814,0
229,16,25074,6426,1100101110,814,0
229,17,25074,6426,1100101110,814,0
229,18,25074,6426,1100101101,813,0
229,19,25074,6426,1100101110,814,0
229,20,25074,6426,1100101101,813,0
229,21,25074,6426,1100101110,814,0
229,22,25074,6426,1100101101,813,0
229,23,25074,6426,1100101110,814,0
229,24,25074,6426,1100101110,814,0
229,25,25074,6426,1100101110,814,0
229,26,25074,6426,1100101101,813,0
229,27,25074,6426,1100101110,814,0
229,28,25074,6426,1100101110,814,0
229,29,25074,6426,1100101110,814,0
229,30,25074,6426,1100101110,814,0
229,31,25074,6426,1100101110,814,0
229,32,25074,6426,1100101101,813,0
229,33,25074,6426,1100101101,813,0
229,34,25074,6426,1100101110,814,0
229,35,25074,6426,1100101110,814,0
229,36,25074,6426,1100101101,813,0
229,37,25074,6426,1100101110,814,0
229,38,25074,6426,1100101110,814,0
229,39,25074,6426,1100101110,814,0
229,40,25074,6426,1100101101,813,0
229,41,25074,6426,1100101110,814,0
229,42,25074,6426,1100101110,814,0
229,43,25074,6426,1100101110,814,0
229,44,25074,6426,1100101110,814,0
229,45,25074,6426,1100101110,814,0
229,46,25074,6426,1100101110,814,0
229,47,25074,6426,1100101110,814,0
229,48,25074,6426,1100101110,814,0
229,49,25074,6426,1100101101,813,0
230,0,25080,6420,1100101110,814,0
230,1,25080,6420,1100101110,814,0
230,2,25080,6420,1100101110,814,0
230,3,25080,6420,1100101101,813,0
230,4,25080,6420,1100101101,813,0
230,5,25080,6420,1100101110,814,0
230,6,25080,6420,1100101110,814,0
230,7,25080,6420,1100101110,814,0
230,8,25080,6420,1100101110,814,0
230,9,25080,6420,1100101110,814,0
230,10,25080,6420,1100101110,814,0
230,11,25080,6420,1100101110,814,0
230,12,25080,6420,1100101110,814,0
230,13,25080,6420,1100101101,813,0
230,14,25080,6420,1100101110,814,0
230,15,25080,6420,1100101110,814,0
230,16,25080,6420,1100101110,814,0
230,17,25080,6420,1100101110,814,0
230,18,25080,6420,1100101110,814,0
230,19,25080,6420,1100101110,814,0
230,20,25080,6420,1100101110,814,0
230,21,25080,6420,1100101110,814,0
230,22,25080,6420,1100101110,814,0
230,23,25080,6420,1100101110,814,0
230,24,25080,6420,1100101110,814,0
230,25,25080,6420,1100101110,814,0
230,26,25080,6420,1100101110,814,0
230,27,25080,6420,1100101110,814,0
230,28,25080,6420,1100101110,814,0
230,29,25080,6420,1100101110,814,0
230,30,25080,6420,1100101110,814,0
230,31,25080,6420,1100101110,814,0
230,32,25080,6420,1100101110,814,0
230,33,25080,6420,1100101101,813,0
230,34,25080,6420,1100101110,814,0
230,35,25080,6420,1100101110,814,0
230,36,25080,6420,1100101110,814,0
230,37,25080,6420,1100101110,814,0
230,38,25080,6420,1100101110,814,0
230,39,25080,6420,1100101110,814,0
230,40,25080,6420,1100101110,814,0
230,41,25080,6420,1100101110,814,0
230,42,25080,6420,1100101110,814,0
230,43,25080,6420,1100101110,814,0
230,44,25080,6420,1100101110,814,0
230,45,25080,6420,1100101110,814,0
230,46,25080,6420,1100101101,813,0
230,47,25080,6420,1100101110,814,0
230,48,25080,6420,1100101110,814,0
230,49,25080,6420,1100101110,814,0
231,0,25086,6414,1100101110,814,0
231,1,25086,6414,1100101110,814,0
231,2,25086,6414,1100101110,814,0
231,3,25086,6414,1100101110,814,0
231,4,25086,6414,1100101110,814,0
231,5,25086,6414,1100101110,814,0
231,6,25086,6414,1100101110,814,0
231,7,25086,6414,1100101110,814,0
231,8,25086,6414,1100101110,814,0
231,9,25086,6414,1100101110,814,0
231,10,25086,6414,1100101110,814,0
231,11,25086,6414,1100101110,814,0
231,12,25086,6414,1100101110,814,0
231,13,25086,6414,1100101110,814,0
231,14,25086,6414,1100101110,814,0
231,15,25086,6414,1100101110,814,0
231,16,25086,6414,1100101110,814,0
231,17,25086,6414,1100101110,814,0
231,18,25086,6414,1100101110,814,0
231,19,25086,6414,1100101110,814,0
231,20,25086,6414,1100101110,814,0
231,21,25086,6414,1100101110,814,0
231,22,25086,6414,1100101110,814,0
231,23,25086,6414,1100101110,814,0
231,24,25086,6414,1100101110,814,0
231,25,25086,6414,1100101110,814,0
231,26,25086,6414,1100101101,813,0
231,27,25086,6414,1100101110,814,0
231,28,25086,6414,1100101110,814,0
231,29,25086,6414,1100101110,814,0
231,30,25086,6414,1100101110,814,0
231,31,25086,6414,1100101110,814,0
231,32,25086,6414,1100101110,814,0
231,33,25086,6414,1100101110,814,0
231,34,25086,6414,1100101110,814,0
231,35,25086,6414,1100101110,814,0
231,36,25086,6414,1100101110,814,0
231,37,25086,6414,1100101110,814,0
231,38,25086,6414,1100101110,814,0
231,39,25086,6414,1100101110,814,0
231,40,25086,6414,1100101110,814,0
231,41,25086,6414,1100101110,814,0
231,42,25086,6414,1100101110,814,0
231,43,25086,6414,1100101110,814,0
231,44,25086,6414,1100101110,814,0
231,45,25086,6414,1100101110,814,0
231,46,25086,6414,1100101110,814,0
231,47,25086,6414,1100101110,814,0
231,48,25086,6414,1100101110,814,0
231,49,25086,6414,1100101110,814,0
232,0,25092,6408,1100101110,814,0
232,1,25092,6408,1100101110,814,0
232,2,25092,6408,1100101110,814,0
232,3,25092,6408,1100101110,814,0
232,4,25092,6408,1100101110,814,0
232,5,25092,6408,1100101110,814,0
232,6,25092,6408,1100101110,814,0
232,7,25092,6408,1100101110,814,0
232,8,25092,6408,1100101110,814,0
232,9,25092,6408,1100101110,814,0
232,10,25092,6408,1100101110,814,0
232,11,25092,6408,1100101110,814,0
232,12,25092,6408,1100101110,814,0
232,13,25092,6408,1100101110,814,0
232,14,25092,6408,1100101110,814,0
232,15,25092,6408,1100101110,814,0
232,16,25092,6408,1100101110,814,0
232,17,25092,6408,1100101110,814,0
232,18,25092,6408,1100101110,814,0
232,19,25092,6408,1100101110,814,0
232,20,25092,6408,1100101110,814,0
232,21,25092,6408,1100101110,814,0
232,22,25092,6408,1100101111,815,0
232,23,25092,6408,1100101110,814,0
232,24,25092,6408,1100101110,814,0
232,25,25092,6408,1100101110,814,0
232,26,25092,6408,1100101110,814,0
232,27,25092,6408,1100101110,814,0
232,28,25092,6408,1100101110,814,0
232,29,25092,6408,1100101110,814,0
232,30,25092,6408,1100101110,814,0
232,31,25092,6408,1100101110,814,0
232,32,25092,6408,1100101110,814,0
232,33,25092,6408,1100101110,814,0
232,34,25092,6408,1100101111,815,0
232,35,25092,6408,1100101110,814,0
232,36,25092,6408,1100101110,814,0
232,37,25092,6408,1100101110,814,0
232,38,25092,6408,1100101110,814,0
232,39,25092,6408,1100101110,814,0
232,40,25092,6408,1100101110,814,0
232,41,25092,6408,1100101011,811,0
232,42,25092,6408,1100101110,814,0
232,43,25092,6408,1100101110,814,0
232,44,25092,6408,1100101110,814,0
232,45,25092,6408,1100101110,814,0
232,46,25092,6408,1100101110,814,0
232,47,25092,6408,1100101110,814,0
232,48,25092,6408,1100101110,814,0
232,49,25092,6408,1100101110,814,0
233,0,25098,6402,1100101110,814,0
233,1,25098,6402,1100101110,814,0
233,2,25098,6402,1100101110,814,0
233,3,25098,6402,1100101110,814,0
233,4,25098,6402,1100101110,814,0
233,5,25098,6402,1100101110,814,0
233,6,25098,6402,1100101110,814,0
233,7,25098,6402,1100101110,814,0
233,8,25098,6402,1100101111,815,0
233,9,25098,6402,1100101110,814,0
233,10,25098,6402,1100101110,814,0
233,11,25098,6402,1100101111,815,0
233,12,25098,6402,1100101110,814,0
233,13,25098,6402,1100101110,814,0
233,14,25098,6402,1100101111,815,0
233,15,25098,6402,1100101111,815,0
233,16,25098,6402,1100101110,814,0
233,17,25098,6402,1100101110,814,0
233,18,25098,6402,1100101110,814,0
233,19,25098,6402,1100101110,814,0
233,20,25098,6402,1100101110,814,0
233,21,25098,6402,1100101111,815,0
233,22,25098,6402,1100101110,814,0
233,23,25098,6402,1100101110,814,0
233,24,25098,6402,1100101110,814,0
233,25,25098,6402,1100101111,815,0
233,26,25098,6402,1100101110,814,0
233,27,25098,6402,1100101110,814,0
233,28,25098,6402,1100101110,814,0
233,29,25098,6402,1100101110,814,0
233,30,25098,6402,1100101111,815,0
233,31,25098,6402,1100101111,815,0
233,32,25098,6402,1100101110,814,0
233,33,25098,6402,1100101110,814,0
233,34,25098,6402,1100101110,814,0
233,35,25098,6402,1100101111,815,0
233,36,25098,6402,1100101110,814,0
233,37,25098,6402,1100101111,815,0
233,38,25098,6402,1100101110,814,0
233,39,25098,6402,1100101110,814,0
233,40,25098,6402,1100101111,815,0
233,41,25098,6402,1100101111,815,0
233,42,25098,6402,1100101110,814,0
233,43,25098,6402,1100101110,814,0
233,44,25098,6402,1100101110,814,0
233,45,25098,6402,1100101111,815,0
233,46,25098,6402,1100101110,814,0
233,47,25098,6402,1100101111,815,0
233,48,25098,6402,1100101110,814,0
233,49,25098,6402,1100101111,815,0
234,0,25104,6396,1100101110,814,0
234,1,25104,6396,1100101111,815,0
234,2,25104,6396,1100101111,815,0
234,3,25104,6396,1100101111,815,0
234,4,25104,6396,1100101110,814,0
234,5,25104,6396,1100101111,815,0
234,6,25104,6396,1100101111,815,0
234,7,25104,6396,1100101111,815,0
234,8,25104,6396,1100101111,815,0
234,9,25104,6396,1100101110,814,0
234,10,25104,6396,1100101111,815,0
234,11,25104,6396,1100101111,815,0
234,12,25104,6396,1100101111,815,0
234,13,25104,6396,1100101110,814,0
234,14,25104,6396,1100101111,815,0
234,15,25104,6396,1100101111,815,0
234,16,25104,6396,1100101111,815,0
234,17,25104,6396,1100101111,815,0
234,18,25104,6396,1100101111,815,0
234,19,25104,6396,1100101111,815,0
234,20,25104,6396,1100101110,814,0
234,21,25104,6396,1100101111,815,0
234,22,25104,6396,1100101111,815,0
234,23,25104,6396,1100101111,815,0
234,24,25104,6396,1100101111,815,0
234,25,25104,6396,1100101111,815,0
234,26,25104,6396,1100101111,815,0
234,27,25104,6396,1100101111,815,0
234,28,25104,6396,1100101111,815,0
234,29,25104,6396,1100101111,815,0
234,30,25104,6396,1100101111,815,0
234,31,25104,6396,1100101110,814,0
234,32,25104,6396,1100101111,815,0
234,33,25104,6396,1100101111,815,0
234,34,25104,6396,1100101111,815,0
234,35,25104,6396,1100101111,815,0
234,36,25104,6396,1100101110,814,0
234,37,25104,6396,1100101111,815,0
234,38,25104,6396,1100101111,815,0
234,39,25104,6396,1100101111,815,0
234,40,25104,6396,1100101111,815,0
234,41,25104,6396,1100101111,815,0
234,42,25104,6396,1100101111,815,0
234,43,25104,6396,1100101111,815,0
234,44,25104,6396,1100101110,814,0
234,45,25104,6396,1100101111,815,0
234,46,25104,6396,1100101110,814,0
234,47,25104,6396,1100101111,815,0
234,48,25104,6396,1100101110,814,0
234,49,25104,6396,1100101111,815,0
235,0,25110,6390,1100101111,815,0
235,1,25110,6390,1100101111,815,0
235,2,25110,6390,1100101111,815,0
235,3,25110,6390,1100101111,815,0
235,4,25110,6390,1100101111,815,0
235,5,25110,6390,1100101111,815,0
235,6,25110,6390,1100101111,815,0
235,7,25110,6390,1100101111,815,0
235,8,25110,6390,1100101111,815,0
235,9,25110,6390,1100101111,815,0
235,10,25110,6390,1100101111,815,0
235,11,25110,6390,1100101111,815,0
235,12,25110,6390,1100101111,815,0
235,13,25110,6390,1100101111,815,0
235,14,25110,6390,1100101111,815,0
235,15,25110,6390,1100101111,815,0
235,16,25110,6390,1100101111,815,0
235,17,25110,6390,1100101111,815,0
235,18,25110,6390,1100101111,815,0
235,19,25110,6390,1100101111,815,0
235,20,25110,6390,1100101111,815,0
235,21,25110,6390,1100101111,815,0
235,22,25110,6390,1100101111,815,0
235,23,25110,6390,1100101111,815,0
235,24,25110,6390,1100101111,815,0
235,25,25110,6390,1100101111,815,0
235,26,25110,6390,1100101111,815,0
235,27,25110,6390,1100101111,815,0
235,28,25110,6390,1100101111,815,0
235,29,25110,6390,1100101111,815,0
235,30,25110,6390,1100101111,815,0
235,31,25110,6390,1100101111,815,0
235,32,25110,6390,1100101111,815,0
235,33,25110,6390,1100101111,815,0
235,34,25110,6390,1100101111,815,0
235,35,25110,6390,1100101111,815,0
235,36,25110,6390,1100101111,815,0
235,37,25110,6390,1100101110,814,0
235,38,25110,6390,1100101111,815,0
235,39,25110,6390,1100101111,815,0
235,40,25110,6390,1100101111,815,0
235,41,25110,6390,1100101111,815,0
235,42,25110,6390,1100101111,815,0
235,43,25110,6390,1100101111,815,0
235,44,25110,6390,1100101111,815,0
235,45,25110,6390,1100101111,815,0
235,46,25110,6390,1100101111,815,0
235,47,25110,6390,1100101111,815,0
235,48,25110,6390,1100101111,815,0
235,49,25110,6390,1100101111,815,0
236,0,25116,6384,1100101111,815,0
236,1,25116,6384,1100101111,815,0
236,2,25116,6384,1100101111,815,0
236,3,25116,6384,1100101111,815,0
236,4,25116,6384,1100101111,815,0
236,5,25116,6384,1100110000,816,0
236,6,25116,6384,1100101111,815,0
236,7,25116,6384,1100101111,815,0
236,8,25116,6384,1100101111,815,0
236,9,25116,6384,1100101111,815,0
236,10,25116,6384,1100101111,815,0
236,11,25116,6384,1100101111,815,0
236,12,25116,6384,1100101111,815,0
236,13,25116,6384,1100101111,815,0
236,14,25116,6384,1100101111,815,0
236,15,25116,6384,1100101111,815,0
236,16,25116,6384,1100101111,815,0
236,17,25116,6384,1100101111,815,0
236,18,25116,6384,1100110000,816,0
236,19,25116,6384,1100101111,815,0
236,20,25116,6384,1100101111,815,0
236,21,25116,6384,1100101111,815,0
236,22,25116,6384,1100101111,815,0
236,23,25116,6384,1100101111,815,0
236,24,25116,6384,1100101111,815,0
236,25,25116,6384,1100101111,815,0
236,26,25116,6384,1100101111,815,0
236,27,25116,6384,1100101111,815,0
236,28,25116,6384,1100101111,815,0
236,29,25116,6384,1100101111,815,0
236,30,25116,6384,1100101111,815,0
236,31,25116,6384,1100101111,815,0
236,32,25116,6384,1100101111,815,0
236,33,25116,6384,1100101111,815,0
236,34,25116,6384,1100101111,815,0
236,35,25116,6384,1100101111,815,0
236,36,25116,6384,1100101111,815,0
236,37,25116,6384,1100101111,815,0
236,38,25116,6384,1100101111,815,0
236,39,25116,6384,1100101111,815,0
236,40,25116,6384,1100101111,815,0
236,41,25116,6384,1100101111,815,0
236,42,25116,6384,1100101111,815,0
236,43,25116,6384,1100101111,815,0
236,44,25116,6384,1100101111,815,0
236,45,25116,6384,1100101111,815,0
236,46,25116,6384,1100101111,815,0
236,47,25116,6384,1100101111,815,0
236,48,25116,6384,1100101111,815,0
236,49,25116,6384,1100101111,815,0
237,0,25122,6378,1100101111,815,0
237,1,25122,6378,1100101111,815,0
237,2,25122,6378,1100101111,815,0
237,3,25122,6378,1100101111,815,0
237,4,25122,6378,1100101111,815,0
237,5,25122,6378,1100101111,815,0
237,6,25122,6378,1100101111,815,0
237,7,25122,6378,1100110000,816,0
237,8,25122,6378,1100101111,815,0
237,9,25122,6378,1100101111,815,0
237,10,25122,6378,1100101111,815,0
237,11,25122,6378,1100101111,815,0
237,12,25122,6378,1100101111,815,0
237,13,25122,6378,1100101111,815,0
237,14,25122,6378,1100101111,815,0
237,15,25122,6378,1100101111,815,0
237,16,25122,6378,1100101111,815,0
237,17,25122,6378,1100110000,816,0
237,18,25122,6378,1100101111,815,0
237,19,25122,6378,1100110000,816,0
237,20,25122,6378,1100110000,816,0
237,21,25122,6378,1100101111,815,0
237,22,25122,6378,1100101111,815,0
237,23,25122,6378,1100101111,815,0
237,24,25122,6378,1100110000,816,0
237,25,25122,6378,1100101111,815,0
237,26,25122,6378,1100101111,815,0
237,27,25122,6378,1100101111,815,0
237,28,25122,6378,1100101111,815,0
237,29,25122,6378,1100101111,815,0
237,30,25122,6378,1100101111,815,0
237,31,25122,6378,1100101111,815,0
237,32,25122,6378,1100110000,816,0
237,33,25122,6378,1100101111,815,0
237,34,25122,6378,1100101111,815,0
237,35,25122,6378,1100101111,815,0
237,36,25122,6378,1100101111,815,0
237,37,25122,6378,1100101111,815,0
237,38,25122,6378,1100101111,815,0
237,39,25122,6378,1100101111,815,0
237,40,25122,6378,1100101111,815,0
237,41,25122,6378,1100101111,815,0
237,42,25122,6378,1100101111,815,0
237,43,25122,6378,1100101111,815,0
237,44,25122,6378,1100101111,815,0
237,45,25122,6378,1100101111,815,0
237,46,25122,6378,1100101111,815,0
237,47,25122,6378,1100101111,815,0
237,48,25122,6378,1100101111,815,0
237,49,25122,6378,1100101111,815,0
238,0,25128,6372,1100101111,815,0
238,1,25128,6372,1100101111,815,0
238,2,25128,6372,1100101111,815,0
238,3,25128,6372,1100101111,815,0
238,4,25128,6372,1100101111,815,0
238,5,25128,6372,1100110000,816,0
238,6,25128,6372,1100101111,815,0
238,7,25128,6372,1100101111,815,0
238,8,25128,6372,1100110000,816,0
238,9,25128,6372,1100101111,815,0
238,10,25128,6372,1100101111,815,0
238,11,25128,6372,1100101111,815,0
238,12,25128,6372,1100110000,816,0
238,13,25128,6372,1100101111,815,0
238,14,25128,6372,1100101111,815,0
238,15,25128,6372,1100101111,815,0
238,16,25128,6372,1100101111,815,0
238,17,25128,6372,1100101111,815,0
238,18,25128,6372,1100101111,815,0
238,19,25128,6372,1100101111,815,0
238,20,25128,6372,1100101111,815,0
238,21,25128,6372,1100101111,815,0
238,22,25128,6372,1100110000,816,0
238,23,25128,6372,1100101111,815,0
238,24,25128,6372,1100101111,815,0
238,25,25128,6372,1100110000,816,0
238,26,25128,6372,1100101111,815,0
238,27,25128,6372,1100101111,815,0
238,28,25128,6372,1100101111,815,0
238,29,25128,6372,1100101111,815,0
238,30,25128,6372,1100110000,816,0
238,31,25128,6372,1100101111,815,0
238,32,25128,6372,1100110000,816,0
238,33,25128,6372,1100101111,815,0
238,34,25128,6372,1100101111,815,0
238,35,25128,6372,1100101111,815,0
238,36,25128,6372,1100110000,816,0
238,37,25128,6372,1100101111,815,0
238,38,25128,6372,1100101111,815,0
238,39,25128,6372,1100110000,816,0
238,40,25128,6372,1100110000,816,0
238,41,25128,6372,1100101111,815,0
238,42,25128,6372,1100110000,816,0
238,43,25128,6372,1100101111,815,0
238,44,25128,6372,1100110000,816,0
238,45,25128,6372,1100101111,815,0
238,46,25128,6372,1100110000,816,0
238,47,25128,6372,1100110000,816,0
238,48,25128,6372,1100101111,815,0
238,49,25128,6372,1100110000,816,0
239,0,25134,6366,1100101111,815,0
239,1,25134,6366,1100110000,816,0
239,2,25134,6366,1100110001,817,0
239,3,25134,6366,1100110000,816,0
239,4,25134,6366,1100110000,816,0
239,5,25134,6366,1100110000,816,0
239,6,25134,6366,1100110000,816,0
239,7,25134,6366,1100110000,816,0
239,8,25134,6366,1100110001,817,0
239,9,25134,6366,1100110000,816,0
239,10,25134,6366,1100110001,817,0
239,11,25134,6366,1100110000,816,0
239,12,25134,6366,1100110001,817,0
239,13,25134,6366,1100110000,816,0
239,14,25134,6366,1100101111,815,0
239,15,25134,6366,1100110000,816,0
239,16,25134,6366,1100110000,816,0
239,17,25134,6366,1100110000,816,0
239,18,25134,6366,1100110001,817,0
239,19,25134,6366,1100110000,816,0
239,20,25134,6366,1100110000,816,0
239,21,25134,6366,1100110001,817,0
239,22,25134,6366,1100110001,817,0
239,23,25134,6366,1100110000,816,0
239,24,25134,6366,1100101111,815,0
239,25,25134,6366,1100110000,816,0
239,26,25134,6366,1100110000,816,0
239,27,25134,6366,1100110011,819,0
239,28,25134,6366,1100110000,816,0
239,29,25134,6366,1100110000,816,0
239,30,25134,6366,1100110000,816,0
239,31,25134,6366,1100110000,816,0
239,32,25134,6366,1100110001,817,0
239,33,25134,6366,1100110000,816,0
239,34,25134,6366,1100110000,816,0
239,35,25134,6366,1100110001,817,0
239,36,25134,6366,1100110000,816,0
239,37,25134,6366,1100110000,816,0
239,38,25134,6366,1100110000,816,0
239,39,25134,6366,1100110000,816,0
239,40,25134,6366,1100110000,816,0
239,41,25134,6366,1100110000,816,0
239,42,25134,6366,1100110000,816,0
239,43,25134,6366,1100110000,816,0
239,44,25134,6366,1100110000,816,0
239,45,25134,6366,1100110000,816,0
239,46,25134,6366,1100101111,815,0
239,47,25134,6366,1100110000,816,0
239,48,25134,6366,1100101111,815,0
239,49,25134,6366,1100110000,816,0
240,0,25140,6360,1100101111,815,0
240,1,25140,6360,1100110000,816,0
240,2,25140,6360,1100110000,816,0
240,3,25140,6360,1100110000,816,0
240,4,25140,6360,1100110001,817,0
240,5,25140,6360,1100110001,817,0
240,6,25140,6360,1100110000,816,0
240,7,25140,6360,1100110000,816,0
240,8,25140,6360,1100110001,817,0
240,9,25140,6360,1100110001,817,0
240,10,25140,6360,1100101111,815,0
240,11,25140,6360,1100110001,817,0
240,12,25140,6360,1100101111,815,0
240,13,25140,6360,1100110001,817,0
240,14,25140,6360,1100110001,817,0
240,15,25140,6360,1100110001,817,0
240,16,25140,6360,1100110001,817,0
240,17,25140,6360,1100110001,817,0
240,18,25140,6360,1100110001,817,0
240,19,25140,6360,1100110001,817,0
240,20,25140,6360,1100110000,816,0
240,21,25140,6360,1100110000,816,0
240,22,25140,6360,1100110000,816,0
240,23,25140,6360,1100110001,817,0
240,24,25140,6360,1100110001,817,0
240,25,25140,6360,1100110001,817,0
