step,sample,cs1_code,cs2_code,adc_raw,adc_value,sot
737,22,4422,27078,0010010010,146,0
737,23,4422,27078,0010010011,147,0
737,24,4422,27078,0010010001,145,0
737,25,4422,27078,0010010011,147,0
737,26,4422,27078,0010010001,145,0
737,27,4422,27078,0010010011,147,0
737,28,4422,27078,0010010100,148,0
737,29,4422,27078,0010010110,150,0
737,30,4422,27078,0010011010,154,0
737,31,4422,27078,0010010011,147,0
737,32,4422,27078,0010010110,150,0
737,33,4422,27078,0010010101,149,0
737,34,4422,27078,0010010100,148,0
737,35,4422,27078,0010010010,146,0
737,36,4422,27078,0010010001,145,0
737,37,4422,27078,0010010011,147,0
737,38,4422,27078,0010010011,147,0
737,39,4422,27078,0010010100,148,0
737,40,4422,27078,0010011000,152,0
737,41,4422,27078,0010011001,153,0
737,42,4422,27078,0010010110,150,0
737,43,4422,27078,0010010110,150,0
737,44,4422,27078,0010010100,148,0
737,45,4422,27078,0010010011,147,0
737,46,4422,27078,0010010100,148,0
737,47,4422,27078,0010010001,145,0
737,48,4422,27078,0010010010,146,0
737,49,4422,27078,0010010011,147,0
738,0,4428,27072,0010010100,148,0
738,1,4428,27072,0010010100,148,0
738,2,4428,27072,0010010011,147,0
738,3,4428,27072,0010010100,148,0
738,4,4428,27072,0010010001,145,0
738,5,4428,27072,0010010010,146,0
738,6,4428,27072,0010010011,147,0
738,7,4428,27072,0010010100,148,0
738,8,4428,27072,0010010100,148,0
738,9,4428,27072,0010010100,148,0
738,10,4428,27072,0010010101,149,0
738,11,4428,27072,0010010011,147,0
738,12,4428,27072,0010010100,148,0
738,13,4428,27072,0010010100,148,0
738,14,4428,27072,0010010100,148,0
738,15,4428,27072,0010010011,147,0
738,16,4428,27072,0010010011,147,0
738,17,4428,27072,0010010011,147,0
738,18,4428,27072,0010010011,147,0
738,19,4428,27072,0010010011,147,0
738,20,4428,27072,0010011000,152,0
738,21,4428,27072,0010010100,148,0
738,22,4428,27072,0010011010,154,0
738,23,4428,27072,0010010100,148,0
738,24,4428,27072,0010010101,149,0
738,25,4428,27072,0010010110,150,0
738,26,4428,27072,0010010010,146,0
738,27,4428,27072,0010010011,147,0
738,28,4428,27072,0010010001,145,0
738,29,4428,27072,0010010010,146,0
738,30,4428,27072,0010010100,148,0
738,31,4428,27072,0010010100,148,0
738,32,4428,27072,0010010100,148,0
738,33,4428,27072,0010010100,148,0
738,34,4428,27072,0010011010,154,0
738,35,4428,27072,0010010011,147,0
738,36,4428,27072,0010010110,150,0
738,37,4428,27072,0010010100,148,0
738,38,4428,27072,0010010100,148,0
738,39,4428,27072,0010010100,148,0
738,40,4428,27072,0010010011,147,0
738,41,4428,27072,0010010100,148,0
738,42,4428,27072,0010010101,149,0
738,43,4428,27072,0010011010,154,0
738,44,4428,27072,0010010110,150,0
738,45,4428,27072,0010010110,150,0
738,46,4428,27072,0010010100,148,0
738,47,4428,27072,0010010011,147,0
738,48,4428,27072,0010010011,147,0
738,49,4428,27072,0010010100,148,0
739,0,4434,27066,0010010101,149,0
739,1,4434,27066,0010010100,148,0
739,2,4434,27066,0010010011,147,0
739,3,4434,27066,0010010100,148,0
739,4,4434,27066,0010010010,146,0
739,5,4434,27066,0010010011,147,0
739,6,4434,27066,0010010011,147,0
739,7,4434,27066,0010010111,151,0
739,8,4434,27066,0010010100,148,0
739,9,4434,27066,0010011010,154,0
739,10,4434,27066,0010010110,150,0
739,11,4434,27066,0010010111,151,0
739,12,4434,27066,0010010100,148,0
739,13,4434,27066,0010010011,147,0
739,14,4434,27066,0010010100,148,0
739,15,4434,27066,0010010011,147,0
739,16,4434,27066,0010010011,147,0
739,17,4434,27066,0010010011,147,0
739,18,4434,27066,0010010100,148,0
739,19,4434,27066,0010010100,148,0
739,20,4434,27066,0010011000,152,0
739,21,4434,27066,0010010100,148,0
739,22,4434,27066,0010010110,150,0
739,23,4434,27066,0010010100,148,0
739,24,4434,27066,0010010111,151,0
739,25,4434,27066,0010010101,149,0
739,26,4434,27066,0010010100,148,0
739,27,4434,27066,0010010010,146,0
739,28,4434,27066,0010010011,147,0
739,29,4434,27066,0010010100,148,0
739,30,4434,27066,0010010100,148,0
739,31,4434,27066,0010010111,151,0
739,32,4434,27066,0010010110,150,0
739,33,4434,27066,0010010100,148,0
739,34,4434,27066,0010010100,148,0
739,35,4434,27066,0010010010,146,0
739,36,4434,27066,0010010100,148,0
739,37,4434,27066,0010010100,148,0
739,38,4434,27066,0010010011,147,0
739,39,4434,27066,0010010011,147,0
739,40,4434,27066,0010010101,149,0
739,41,4434,27066,0010010100,148,0
739,42,4434,27066,0010010100,148,0
739,43,4434,27066,0010011010,154,0
739,44,4434,27066,0010010110,150,0
739,45,4434,27066,0010010110,150,0
739,46,4434,27066,0010010101,149,0
739,47,4434,27066,0010010100,148,0
739,48,4434,27066,0010010010,146,0
739,49,4434,27066,0010010010,146,0
740,0,4440,27060,0010010110,150,0
740,1,4440,27060,0010010100,148,0
740,2,4440,27060,0010010010,146,0
740,3,4440,27060,0010010100,148,0
740,4,4440,27060,0010010011,147,0
740,5,4440,27060,0010010100,148,0
740,6,4440,27060,0010010100,148,0
740,7,4440,27060,0010010100,148,0
740,8,4440,27060,0010010111,151,0
740,9,4440,27060,0010011011,155,0
740,10,4440,27060,0010010100,148,0
740,11,4440,27060,0010010110,150,0
740,12,4440,27060,0010010101,149,0
740,13,4440,27060,0010010100,148,0
740,14,4440,27060,0010010100,148,0
740,15,4440,27060,0010010100,148,0
740,16,4440,27060,0010010010,146,0
740,17,4440,27060,0010010100,148,0
740,18,4440,27060,0010010100,148,0
740,19,4440,27060,0010010101,149,0
740,20,4440,27060,0010011001,153,0
740,21,4440,27060,0010011011,155,0
740,22,4440,27060,0010010110,150,0
740,23,4440,27060,0010010111,151,0
740,24,4440,27060,0010010010,146,0
740,25,4440,27060,0010010001,145,0
740,26,4440,27060,0010010100,148,0
740,27,4440,27060,0010010011,147,0
740,28,4440,27060,0010010110,150,0
740,29,4440,27060,0010011010,154,0
740,30,4440,27060,0010010011,147,0
740,31,4440,27060,0010010101,149,0
740,32,4440,27060,0010010101,149,0
740,33,4440,27060,0010010011,147,0
740,34,4440,27060,0010010011,147,0
740,35,4440,27060,0010010100,148,0
740,36,4440,27060,0010010011,147,0
740,37,4440,27060,0010010100,148,0
740,38,4440,27060,0010010100,148,0
740,39,4440,27060,0010010101,149,0
740,40,4440,27060,0010011011,155,0
740,41,4440,27060,0010010101,149,0
740,42,4440,27060,0010010110,150,0
740,43,4440,27060,0010010101,149,0
740,44,4440,27060,0010010010,146,0
740,45,4440,27060,0010010100,148,0
740,46,4440,27060,0010010100,148,0
740,47,4440,27060,0010010010,146,0
740,48,4440,27060,0010010111,151,0
740,49,4440,27060,0010011010,154,0
741,0,4446,27054,0010010101,149,0
741,1,4446,27054,0010010011,147,0
741,2,4446,27054,0010010100,148,0
741,3,4446,27054,0010010100,148,0
741,4,4446,27054,0010010100,148,0
741,5,4446,27054,0010010101,149,0
741,6,4446,27054,0010010100,148,0
741,7,4446,27054,0010010100,148,0
741,8,4446,27054,0010011011,155,0
741,9,4446,27054,0010010100,148,0
741,10,4446,27054,0010010100,148,0
741,11,4446,27054,0010010110,150,0
741,12,4446,27054,0010010100,148,0
741,13,4446,27054,0010010100,148,0
741,14,4446,27054,0010010011,147,0
741,15,4446,27054,0010010010,146,0
741,16,4446,27054,0010010100,148,0
741,17,4446,27054,0010010100,148,0
741,18,4446,27054,0010010011,147,0
741,19,4446,27054,0010010111,151,0
741,20,4446,27054,0010010100,148,0
741,21,4446,27054,0010010110,150,0
741,22,4446,27054,0010010101,149,0
741,23,4446,27054,0010010101,149,0
741,24,4446,27054,0010010100,148,0
741,25,4446,27054,0010010100,148,0
741,26,4446,27054,0010010011,147,0
741,27,4446,27054,0010010100,148,0
741,28,4446,27054,0010010101,149,0
741,29,4446,27054,0010010111,151,0
741,30,4446,27054,0010010111,151,0
741,31,4446,27054,0010011010,154,0
741,32,4446,27054,0010010100,148,0
741,33,4446,27054,0010010111,151,0
741,34,4446,27054,0010010111,151,0
741,35,4446,27054,0010010011,147,0
741,36,4446,27054,0010010100,148,0
741,37,4446,27054,0010010010,146,0
741,38,4446,27054,0010010100,148,0
741,39,4446,27054,0010010100,148,0
741,40,4446,27054,0010010110,150,0
741,41,4446,27054,0010011001,153,0
741,42,4446,27054,0010011011,155,0
741,43,4446,27054,0010010100,148,0
741,44,4446,27054,0010010110,150,0
741,45,4446,27054,0010010101,149,0
741,46,4446,27054,0010010010,146,0
741,47,4446,27054,0010010100,148,0
741,48,4446,27054,0010010100,148,0
741,49,4446,27054,0010010100,148,0
742,0,4452,27048,0010010111,151,0
742,1,4452,27048,0010010101,149,0
742,2,4452,27048,0010010011,147,0
742,3,4452,27048,0010010101,149,0
742,4,4452,27048,0010010100,148,0
742,5,4452,27048,0010010100,148,0
742,6,4452,27048,0010010100,148,0
742,7,4452,27048,0010010111,151,0
742,8,4452,27048,0010011010,154,0
742,9,4452,27048,0010010111,151,0
742,10,4452,27048,0010010101,149,0
742,11,4452,27048,0010010100,148,0
742,12,4452,27048,0010010101,149,0
742,13,4452,27048,0010010100,148,0
742,14,4452,27048,0010010010,146,0
742,15,4452,27048,0010010100,148,0
742,16,4452,27048,0010010100,148,0
742,17,4452,27048,0010010110,150,0
742,18,4452,27048,0010011001,153,0
742,19,4452,27048,0010010101,149,0
742,20,4452,27048,0010010111,151,0
742,21,4452,27048,0010010111,151,0
742,22,4452,27048,0010010110,150,0
742,23,4452,27048,0010010011,147,0
742,24,4452,27048,0010010101,149,0
742,25,4452,27048,0010010010,146,0
742,26,4452,27048,0010010100,148,0
742,27,4452,27048,0010010101,149,0
742,28,4452,27048,0010010100,148,0
742,29,4452,27048,0010010100,148,0
742,30,4452,27048,0010010110,150,0
742,31,4452,27048,0010010101,149,0
742,32,4452,27048,0010010101,149,0
742,33,4452,27048,0010010100,148,0
742,34,4452,27048,0010010100,148,0
742,35,4452,27048,0010010011,147,0
742,36,4452,27048,0010010010,146,0
742,37,4452,27048,0010010011,147,0
742,38,4452,27048,0010010100,148,0
742,39,4452,27048,0010010110,150,0
742,40,4452,27048,0010010100,148,0
742,41,4452,27048,0010010101,149,0
742,42,4452,27048,0010010111,151,0
742,43,4452,27048,0010010100,148,0
742,44,4452,27048,0010010100,148,0
742,45,4452,27048,0010010101,149,0
742,46,4452,27048,0010010010,146,0
742,47,4452,27048,0010010011,147,0
742,48,4452,27048,0010010100,148,0
742,49,4452,27048,0010010101,149,0
743,0,4458,27042,0010010011,147,0
743,1,4458,27042,0010010100,148,0
743,2,4458,27042,0010010100,148,0
743,3,4458,27042,0010010011,147,0
743,4,4458,27042,0010010100,148,0
743,5,4458,27042,0010010110,150,0
743,6,4458,27042,0010011000,152,0
743,7,4458,27042,0010011011,155,0
743,8,4458,27042,0010010100,148,0
743,9,4458,27042,0010010101,149,0
743,10,4458,27042,0010010110,150,0
743,11,4458,27042,0010010101,149,0
743,12,4458,27042,0010010100,148,0
743,13,4458,27042,0010010011,147,0
743,14,4458,27042,0010010100,148,0
743,15,4458,27042,0010010100,148,0
743,16,4458,27042,0010010101,149,0
743,17,4458,27042,0010010110,150,0
743,18,4458,27042,0010010100,148,0
743,19,4458,27042,0010011100,156,0
743,20,4458,27042,0010010111,151,0
743,21,4458,27042,0010010101,149,0
743,22,4458,27042,0010010101,149,0
743,23,4458,27042,0010010100,148,0
743,24,4458,27042,0010010101,149,0
743,25,4458,27042,0010010100,148,0
743,26,4458,27042,0010010101,149,0
743,27,4458,27042,0010010101,149,0
743,28,4458,27042,0010010111,151,0
743,29,4458,27042,0010011011,155,0
743,30,4458,27042,0010010100,148,0
743,31,4458,27042,0010010111,151,0
743,32,4458,27042,0010010100,148,0
743,33,4458,27042,0010010101,149,0
743,34,4458,27042,0010010101,149,0
743,35,4458,27042,0010010011,147,0
743,36,4458,27042,0010010100,148,0
743,37,4458,27042,0010010100,148,0
743,38,4458,27042,0010010100,148,0
743,39,4458,27042,0010010101,149,0
743,40,4458,27042,0010011011,155,0
743,41,4458,27042,0010010111,151,0
743,42,4458,27042,0010010100,148,0
743,43,4458,27042,0010010101,149,0
743,44,4458,27042,0010010101,149,0
743,45,4458,27042,0010010100,148,0
743,46,4458,27042,0010010011,147,0
743,47,4458,27042,0010010011,147,0
743,48,4458,27042,0010010100,148,0
743,49,4458,27042,0010010100,148,0
744,0,4464,27036,0010010101,149,0
744,1,4464,27036,0010011000,152,0
744,2,4464,27036,0010010011,147,0
744,3,4464,27036,0010010101,149,0
744,4,4464,27036,0010010100,148,0
744,5,4464,27036,0010010101,149,0
744,6,4464,27036,0010010101,149,0
744,7,4464,27036,0010010101,149,0
744,8,4464,27036,0010011100,156,0
744,9,4464,27036,0010010110,150,0
744,10,4464,27036,0010010101,149,0
744,11,4464,27036,0010010110,150,0
744,12,4464,27036,0010010100,148,0
744,13,4464,27036,0010010101,149,0
744,14,4464,27036,0010010101,149,0
744,15,4464,27036,0010010010,146,0
744,16,4464,27036,0010010101,149,0
744,17,4464,27036,0010010100,148,0
744,18,4464,27036,0010010101,149,0
744,19,4464,27036,0010011010,154,0
744,20,4464,27036,0010010110,150,0
744,21,4464,27036,0010010111,151,0
744,22,4464,27036,0010010100,148,0
744,23,4464,27036,0010010110,150,0
744,24,4464,27036,0010010110,150,0
744,25,4464,27036,0010010011,147,0
744,26,4464,27036,0010010101,149,0
744,27,4464,27036,0010010011,147,0
744,28,4464,27036,0010010100,148,0
744,29,4464,27036,0010010101,149,0
744,30,4464,27036,0010010101,149,0
744,31,4464,27036,0010011000,152,0
744,32,4464,27036,0010011011,155,0
744,33,4464,27036,0010010101,149,0
744,34,4464,27036,0010010101,149,0
744,35,4464,27036,0010011000,152,0
744,36,4464,27036,0010010100,148,0
744,37,4464,27036,0010010101,149,0
744,38,4464,27036,0010010100,148,0
744,39,4464,27036,0010010011,147,0
744,40,4464,27036,0010010101,149,0
744,41,4464,27036,0010010100,148,0
744,42,4464,27036,0010010101,149,0
744,43,4464,27036,0010010110,150,0
744,44,4464,27036,0010010101,149,0
744,45,4464,27036,0010010110,150,0
744,46,4464,27036,0010011100,156,0
744,47,4464,27036,0010010111,151,0
744,48,4464,27036,0010010110,150,0
744,49,4464,27036,0010010101,149,0
745,0,4470,27030,0010010101,149,0
745,1,4470,27030,0010011000,152,0
745,2,4470,27030,0010010101,149,0
745,3,4470,27030,0010010110,150,0
745,4,4470,27030,0010010011,147,0
745,5,4470,27030,0010010100,148,0
745,6,4470,27030,0010010011,147,0
745,7,4470,27030,0010010011,147,0
745,8,4470,27030,0010010100,148,0
745,9,4470,27030,0010011000,152,0
745,10,4470,27030,0010011011,155,0
745,11,4470,27030,0010010111,151,0
745,12,4470,27030,0010011000,152,0
745,13,4470,27030,0010011000,152,0
745,14,4470,27030,0010010100,148,0
745,15,4470,27030,0010010110,150,0
745,16,4470,27030,0010010100,148,0
745,17,4470,27030,0010010101,149,0
745,18,4470,27030,0010010101,149,0
745,19,4470,27030,0010010101,149,0
745,20,4470,27030,0010011010,154,0
745,21,4470,27030,0010011011,155,0
745,22,4470,27030,0010010110,150,0
745,23,4470,27030,0010010110,150,0
745,24,4470,27030,0010010110,150,0
745,25,4470,27030,0010010101,149,0
745,26,4470,27030,0010010101,149,0
745,27,4470,27030,0010010101,149,0
745,28,4470,27030,0010010110,150,0
745,29,4470,27030,0010010101,149,0
745,30,4470,27030,0010010101,149,0
745,31,4470,27030,0010010100,148,0
745,32,4470,27030,0010010101,149,0
745,33,4470,27030,0010010100,148,0
745,34,4470,27030,0010010011,147,0
745,35,4470,27030,0010010100,148,0
745,36,4470,27030,0010010100,148,0
745,37,4470,27030,0010010110,150,0
745,38,4470,27030,0010011001,153,0
745,39,4470,27030,0010010110,150,0
745,40,4470,27030,0010011100,156,0
745,41,4470,27030,0010011000,152,0
745,42,4470,27030,0010010101,149,0
745,43,4470,27030,0010010110,150,0
745,44,4470,27030,0010010101,149,0
745,45,4470,27030,0010010101,149,0
745,46,4470,27030,0010010100,148,0
745,47,4470,27030,0010010110,150,0
745,48,4470,27030,0010010101,149,0
745,49,4470,27030,0010010111,151,0
746,0,4476,27024,0010011000,152,0
746,1,4476,27024,0010010111,151,0
746,2,4476,27024,0010010111,151,0
746,3,4476,27024,0010010110,150,0
746,4,4476,27024,0010010101,149,0
746,5,4476,27024,0010010011,147,0
746,6,4476,27024,0010010110,150,0
746,7,4476,27024,0010010101,149,0
746,8,4476,27024,0010010101,149,0
746,9,4476,27024,0010010101,149,0
746,10,4476,27024,0010010101,149,0
746,11,4476,27024,0010010110,150,0
746,12,4476,27024,0010010110,150,0
746,13,4476,27024,0010011000,152,0
746,14,4476,27024,0010011000,152,0
746,15,4476,27024,0010010110,150,0
746,16,4476,27024,0010010100,148,0
746,17,4476,27024,0010010011,147,0
746,18,4476,27024,0010010101,149,0
746,19,4476,27024,0010010101,149,0
746,20,4476,27024,0010010101,149,0
746,21,4476,27024,0010010110,150,0
746,22,4476,27024,0010010110,150,0
746,23,4476,27024,0010011000,152,0
746,24,4476,27024,0010010110,150,0
746,25,4476,27024,0010011000,152,0
746,26,4476,27024,0010010110,150,0
746,27,4476,27024,0010010110,150,0
746,28,4476,27024,0010010011,147,0
746,29,4476,27024,0010010110,150,0
746,30,4476,27024,0010010101,149,0
746,31,4476,27024,0010010101,149,0
746,32,4476,27024,0010010101,149,0
746,33,4476,27024,0010011100,156,0
746,34,4476,27024,0010010111,151,0
746,35,4476,27024,0010010101,149,0
746,36,4476,27024,0010010110,150,0
746,37,4476,27024,0010010101,149,0
746,38,4476,27024,0010010101,149,0
746,39,4476,27024,0010010101,149,0
746,40,4476,27024,0010010101,149,0
746,41,4476,27024,0010010011,147,0
746,42,4476,27024,0010010100,148,0
746,43,4476,27024,0010010101,149,0
746,44,4476,27024,0010010110,150,0
746,45,4476,27024,0010010101,149,0
746,46,4476,27024,0010010110,150,0
746,47,4476,27024,0010010101,149,0
746,48,4476,27024,0010010100,148,0
746,49,4476,27024,0010010101,149,0
747,0,4482,27018,0010010110,150,0
747,1,4482,27018,0010010101,149,0
747,2,4482,27018,0010010110,150,0
747,3,4482,27018,0010010111,151,0
747,4,4482,27018,0010010101,149,0
747,5,4482,27018,0010010110,150,0
747,6,4482,27018,0010010110,150,0
747,7,4482,27018,0010010110,150,0
747,8,4482,27018,0010010110,150,0
747,9,4482,27018,0010011000,152,0
747,10,4482,27018,0010011100,156,0
747,11,4482,27018,0010011000,152,0
747,12,4482,27018,0010010110,150,0
747,13,4482,27018,0010011000,152,0
747,14,4482,27018,0010010110,150,0
747,15,4482,27018,0010010110,150,0
747,16,4482,27018,0010010101,149,0
747,17,4482,27018,0010010101,149,0
747,18,4482,27018,0010010101,149,0
747,19,4482,27018,0010010110,150,0
747,20,4482,27018,0010010110,150,0
747,21,4482,27018,0010010101,149,0
747,22,4482,27018,0010010111,151,0
747,23,4482,27018,0010010101,149,0
747,24,4482,27018,0010010110,150,0
747,25,4482,27018,0010010110,150,0
747,26,4482,27018,0010010101,149,0
747,27,4482,27018,0010010101,149,0
747,28,4482,27018,0010011000,152,0
747,29,4482,27018,0010010111,151,0
747,30,4482,27018,0010011000,152,0
747,31,4482,27018,0010010101,149,0
747,32,4482,27018,0010010111,151,0
747,33,4482,27018,0010010101,149,0
747,34,4482,27018,0010010110,150,0
747,35,4482,27018,0010010110,150,0
747,36,4482,27018,0010010110,150,0
747,37,4482,27018,0010010100,148,0
747,38,4482,27018,0010010101,149,0
747,39,4482,27018,0010010101,149,0
747,40,4482,27018,0010010101,149,0
747,41,4482,27018,0010011010,154,0
747,42,4482,27018,0010010111,151,0
747,43,4482,27018,0010010110,150,0
747,44,4482,27018,0010011101,157,0
747,45,4482,27018,0010010101,149,0
747,46,4482,27018,0010010110,150,0
747,47,4482,27018,0010010110,150,0
747,48,4482,27018,0010010100,148,0
747,49,4482,27018,0010010110,150,0
748,0,4488,27012,0010011000,152,0
748,1,4488,27012,0010010111,151,0
748,2,4488,27012,0010010100,148,0
748,3,4488,27012,0010010110,150,0
748,4,4488,27012,0010010011,147,0
748,5,4488,27012,0010010110,150,0
748,6,4488,27012,0010010101,149,0
748,7,4488,27012,0010010110,150,0
748,8,4488,27012,0010011000,152,0
748,9,4488,27012,0010011100,156,0
748,10,4488,27012,0010010101,149,0
748,11,4488,27012,0010010110,150,0
748,12,4488,27012,0010010101,149,0
748,13,4488,27012,0010010110,150,0
748,14,4488,27012,0010010101,149,0
748,15,4488,27012,0010010011,147,0
748,16,4488,27012,0010010101,149,0
748,17,4488,27012,0010010101,149,0
748,18,4488,27012,0010010111,151,0
748,19,4488,27012,0010011010,154,0
748,20,4488,27012,0010011101,157,0
748,21,4488,27012,0010011001,153,0
748,22,4488,27012,0010010110,150,0
748,23,4488,27012,0010010111,151,0
748,24,4488,27012,0010010110,150,0
748,25,4488,27012,0010010100,148,0
748,26,4488,27012,0010010011,147,0
748,27,4488,27012,0010010110,150,0
748,28,4488,27012,0010010110,150,0
748,29,4488,27012,0010010110,150,0
748,30,4488,27012,0010011100,156,0
748,31,4488,27012,0010011000,152,0
748,32,4488,27012,0010011000,152,0
748,33,4488,27012,0010010111,151,0
748,34,4488,27012,0010010100,148,0
748,35,4488,27012,0010010101,149,0
748,36,4488,27012,0010010110,150,0
748,37,4488,27012,0010010101,149,0
748,38,4488,27012,0010010110,150,0
748,39,4488,27012,0010010111,151,0
748,40,4488,27012,0010011010,154,0
748,41,4488,27012,0010010111,151,0
748,42,4488,27012,0010011110,158,0
748,43,4488,27012,0010010110,150,0
748,44,4488,27012,0010010110,150,0
748,45,4488,27012,0010010111,151,0
748,46,4488,27012,0010010110,150,0
748,47,4488,27012,0010010011,147,0
748,48,4488,27012,0010010110,150,0
748,49,4488,27012,0010010100,148,0
749,0,4494,27006,0010010100,148,0
749,1,4494,27006,0010010110,150,0
749,2,4494,27006,0010010100,148,0
749,3,4494,27006,0010010101,149,0
749,4,4494,27006,0010010110,150,0
749,5,4494,27006,0010010110,150,0
749,6,4494,27006,0010010111,151,0
749,7,4494,27006,0010011000,152,0
749,8,4494,27006,0010010101,149,0
749,9,4494,27006,0010010110,150,0
749,10,4494,27006,0010010101,149,0
749,11,4494,27006,0010010110,150,0
749,12,4494,27006,0010010110,150,0
749,13,4494,27006,0010010101,149,0
749,14,4494,27006,0010010111,151,0
749,15,4494,27006,0010011011,155,0
749,16,4494,27006,0010011101,157,0
749,17,4494,27006,0010011000,152,0
749,18,4494,27006,0010010110,150,0
749,19,4494,27006,0010011000,152,0
749,20,4494,27006,0010010100,148,0
749,21,4494,27006,0010010101,149,0
749,22,4494,27006,0010010100,148,0
749,23,4494,27006,0010010100,148,0
749,24,4494,27006,0010010100,148,0
749,25,4494,27006,0010010101,149,0
749,26,4494,27006,0010010110,150,0
749,27,4494,27006,0010010101,149,0
749,28,4494,27006,0010010110,150,0
749,29,4494,27006,0010011000,152,0
749,30,4494,27006,0010011001,153,0
749,31,4494,27006,0010011000,152,0
749,32,4494,27006,0010010110,150,0
749,33,4494,27006,0010010110,150,0
749,34,4494,27006,0010010101,149,0
749,35,4494,27006,0010010011,147,0
749,36,4494,27006,0010010100,148,0
749,37,4494,27006,0010010110,150,0
749,38,4494,27006,0010010110,150,0
749,39,4494,27006,0010010111,151,0
749,40,4494,27006,0010010110,150,0
749,41,4494,27006,0010010111,151,0
749,42,4494,27006,0010010101,149,0
749,43,4494,27006,0010010110,150,0
749,44,4494,27006,0010010100,148,0
749,45,4494,27006,0010010100,148,0
749,46,4494,27006,0010010100,148,0
749,47,4494,27006,0010010110,150,0
749,48,4494,27006,0010010110,150,0
749,49,4494,27006,0010010110,150,0
750,0,4500,27000,0010010111,151,0
750,1,4500,27000,0010010110,150,0
750,2,4500,27000,0010010110,150,0
750,3,4500,27000,0010010110,150,0
750,4,4500,27000,0010010110,150,0
750,5,4500,27000,0010010111,151,0
750,6,4500,27000,0010011001,153,0
750,7,4500,27000,0010011101,157,0
750,8,4500,27000,0010010110,150,0
750,9,4500,27000,0010011001,153,0
750,10,4500,27000,0010010111,151,0
750,11,4500,27000,0010011000,152,0
750,12,4500,27000,0010010111,151,0
750,13,4500,27000,0010010101,149,0
750,14,4500,27000,0010010101,149,0
750,15,4500,27000,0010010110,150,0
750,16,4500,27000,0010010100,148,0
750,17,4500,27000,0010010110,150,0
750,18,4500,27000,0010010110,150,0
750,19,4500,27000,0010011000,152,0
750,20,4500,27000,0010011011,155,0
750,21,4500,27000,0010010111,151,0
750,22,4500,27000,0010011101,157,0
750,23,4500,27000,0010011001,153,0
750,24,4500,27000,0010011001,153,0
750,25,4500,27000,0010011000,152,0
750,26,4500,27000,0010010100,148,0
750,27,4500,27000,0010010110,150,0
750,28,4500,27000,0010010111,151,0
750,29,4500,27000,0010010110,150,0
750,30,4500,27000,0010010110,150,0
750,31,4500,27000,0010010110,150,0
750,32,4500,27000,0010010111,151,0
750,33,4500,27000,0010010110,150,0
750,34,4500,27000,0010011001,153,0
750,35,4500,27000,0010011101,157,0
750,36,4500,27000,0010011000,152,0
750,37,4500,27000,0010010111,151,0
750,38,4500,27000,0010010110,150,0
750,39,4500,27000,0010010100,148,0
750,40,4500,27000,0010010110,150,0
750,41,4500,27000,0010011000,152,0
750,42,4500,27000,0010011101,157,0
750,43,4500,27000,0010010110,150,0
750,44,4500,27000,0010011000,152,0
750,45,4500,27000,0010010111,151,0
750,46,4500,27000,0010010011,147,0
750,47,4500,27000,0010010110,150,0
750,48,4500,27000,0010010100,148,0
750,49,4500,27000,0010010101,149,0
751,0,4506,26994,0010011001,153,0
751,1,4506,26994,0010010111,151,0
751,2,4506,26994,0010010101,149,0
751,3,4506,26994,0010010110,150,0
751,4,4506,26994,0010010111,151,0
751,5,4506,26994,0010010100,148,0
751,6,4506,26994,0010010110,150,0
751,7,4506,26994,0010010111,151,0
751,8,4506,26994,0010011010,154,0
751,9,4506,26994,0010011000,152,0
751,10,4506,26994,0010011001,153,0
751,11,4506,26994,0010010111,151,0
751,12,4506,26994,0010010111,151,0
751,13,4506,26994,0010010111,151,0
751,14,4506,26994,0010010111,151,0
751,15,4506,26994,0010010110,150,0
751,16,4506,26994,0010010110,150,0
751,17,4506,26994,0010010110,150,0
751,18,4506,26994,0010010110,150,0
751,19,4506,26994,0010010111,151,0
751,20,4506,26994,0010011100,156,0
751,21,4506,26994,0010011000,152,0
751,22,4506,26994,0010011000,152,0
751,23,4506,26994,0010011001,153,0
751,24,4506,26994,0010010111,151,0
751,25,4506,26994,0010010101,149,0
751,26,4506,26994,0010010101,149,0
751,27,4506,26994,0010010100,148,0
751,28,4506,26994,0010010100,148,0
751,29,4506,26994,0010010111,151,0
751,30,4506,26994,0010010110,150,0
751,31,4506,26994,0010010111,151,0
751,32,4506,26994,0010011101,157,0
751,33,4506,26994,0010010110,150,0
751,34,4506,26994,0010010111,151,0
751,35,4506,26994,0010011000,152,0
751,36,4506,26994,0010010110,150,0
751,37,4506,26994,0010010110,150,0
751,38,4506,26994,0010010101,149,0
751,39,4506,26994,0010010100,148,0
751,40,4506,26994,0010010110,150,0
751,41,4506,26994,0010010110,150,0
751,42,4506,26994,0010011000,152,0
751,43,4506,26994,0010011011,155,0
751,44,4506,26994,0010011101,157,0
751,45,4506,26994,0010011001,153,0
751,46,4506,26994,0010010111,151,0
751,47,4506,26994,0010010111,151,0
751,48,4506,26994,0010010110,150,0
751,49,4506,26994,0010010111,151,0
752,0,4512,26988,0010010111,151,0
752,1,4512,26988,0010010110,150,0
752,2,4512,26988,0010010101,149,0
752,3,4512,26988,0010010111,151,0
752,4,4512,26988,0010010111,151,0
752,5,4512,26988,0010011000,152,0
752,6,4512,26988,0010010111,151,0
