step,sample,cs1_code,cs2_code,adc_raw,adc_value,sot
891,10,17820,13680,1001000100,580,0
891,11,17820,13680,1001000011,579,0
891,12,17820,13680,1001000011,579,0
891,13,17820,13680,1001000100,580,0
891,14,17820,13680,1001000011,579,0
891,15,17820,13680,1001000011,579,0
891,16,17820,13680,1001000011,579,0
891,17,17820,13680,1001000011,579,0
891,18,17820,13680,1001000011,579,0
891,19,17820,13680,1001000010,578,0
891,20,17820,13680,1001000011,579,0
891,21,17820,13680,1001000011,579,0
891,22,17820,13680,1001000100,580,0
891,23,17820,13680,1001000101,581,0
891,24,17820,13680,1001000011,579,0
891,25,17820,13680,1001000011,579,0
891,26,17820,13680,1001000011,579,0
891,27,17820,13680,1001000011,579,0
891,28,17820,13680,1001000011,579,0
891,29,17820,13680,1001000011,579,0
891,30,17820,13680,1001000010,578,0
891,31,17820,13680,1001000011,579,0
891,32,17820,13680,1001000011,579,0
891,33,17820,13680,1001000011,579,0
891,34,17820,13680,1001000011,579,0
891,35,17820,13680,1001000011,579,0
891,36,17820,13680,1001000011,579,0
891,37,17820,13680,1001000011,579,0
891,38,17820,13680,1001000011,579,0
891,39,17820,13680,1001000011,579,0
891,40,17820,13680,1001000011,579,0
891,41,17820,13680,1001000010,578,0
891,42,17820,13680,1001000011,579,0
891,43,17820,13680,1001000011,579,0
891,44,17820,13680,1001000011,579,0
891,45,17820,13680,1001000101,581,0
891,46,17820,13680,1001000011,579,0
891,47,17820,13680,1001000011,579,0
891,48,17820,13680,1001000011,579,0
891,49,17820,13680,1001000011,579,0
892,0,17840,13660,1001000100,580,0
892,1,17840,13660,1001000011,579,0
892,2,17840,13660,1001000100,580,0
892,3,17840,13660,1001000011,579,0
892,4,17840,13660,1001000100,580,0
892,5,17840,13660,1001000100,580,0
892,6,17840,13660,1001000100,580,0
892,7,17840,13660,1001000100,580,0
892,8,17840,13660,1001000011,579,0
892,9,17840,13660,1001000011,579,0
892,10,17840,13660,1001000011,579,0
892,11,17840,13660,1001000100,580,0
892,12,17840,13660,1001000011,579,0
892,13,17840,13660,1001000100,580,0
892,14,17840,13660,1001000011,579,0
892,15,17840,13660,1001000011,579,0
892,16,17840,13660,1001000011,579,0
892,17,17840,13660,1001000110,582,0
892,18,17840,13660,1001000011,579,0
892,19,17840,13660,1001000100,580,0
892,20,17840,13660,1001000100,580,0
892,21,17840,13660,1001111111,639,0
892,22,17840,13660,1001000011,579,0
892,23,17840,13660,1001000011,579,0
892,24,17840,13660,1001000011,579,0
892,25,17840,13660,1001000100,580,0
892,26,17840,13660,1001000100,580,0
892,27,17840,13660,1001000011,579,0
892,28,17840,13660,1001000100,580,0
892,29,17840,13660,1001000011,579,0
892,30,17840,13660,1001000011,579,0
892,31,17840,13660,1001000011,579,0
892,32,17840,13660,1001000011,579,0
892,33,17840,13660,1001000011,579,0
892,34,17840,13660,1001000011,579,0
892,35,17840,13660,1001000100,580,0
892,36,17840,13660,1001000100,580,0
892,37,17840,13660,1001000011,579,0
892,38,17840,13660,1001000100,580,0
892,39,17840,13660,1001000011,579,0
892,40,17840,13660,1001000011,579,0
892,41,17840,13660,1001000011,579,0
892,42,17840,13660,1001000100,580,0
892,43,17840,13660,1001000011,579,0
892,44,17840,13660,1001000011,579,0
892,45,17840,13660,1001000100,580,0
892,46,17840,13660,1001000100,580,0
892,47,17840,13660,1001000011,579,0
892,48,17840,13660,1001000011,579,0
892,49,17840,13660,1001000100,580,0
893,0,17860,13640,1001000100,580,0
893,1,17860,13640,1001000100,580,0
893,2,17860,13640,1001000100,580,0
893,3,17860,13640,1001000100,580,0
893,4,17860,13640,1001000100,580,0
893,5,17860,13640,1001000100,580,0
893,6,17860,13640,1001000110,582,0
893,7,17860,13640,1001000100,580,0
893,8,17860,13640,1001000100,580,0
893,9,17860,13640,1001000100,580,0
893,10,17860,13640,1001000100,580,0
893,11,17860,13640,1001000100,580,0
893,12,17860,13640,1001000011,579,0
893,13,17860,13640,1001000100,580,0
893,14,17860,13640,1001000100,580,0
893,15,17860,13640,1001000100,580,0
893,16,17860,13640,1001000100,580,0
893,17,17860,13640,1001000100,580,0
893,18,17860,13640,1001000100,580,0
893,19,17860,13640,1001000100,580,0
893,20,17860,13640,1001001111,591,0
893,21,17860,13640,1001000100,580,0
893,22,17860,13640,1000111111,575,0
893,23,17860,13640,1001000011,579,0
893,24,17860,13640,1001000101,581,0
893,25,17860,13640,1001000100,580,0
893,26,17860,13640,1001000100,580,0
893,27,17860,13640,1001000011,579,0
893,28,17860,13640,1001000100,580,0
893,29,17860,13640,1001000011,579,0
893,30,17860,13640,1001000100,580,0
893,31,17860,13640,1001000100,580,0
893,32,17860,13640,1001000101,581,0
893,33,17860,13640,1001000100,580,0
893,34,17860,13640,1001000100,580,0
893,35,17860,13640,1001000101,581,0
893,36,17860,13640,1001000100,580,0
893,37,17860,13640,1001000100,580,0
893,38,17860,13640,1001000100,580,0
893,39,17860,13640,1001000100,580,0
893,40,17860,13640,1001000100,580,0
893,41,17860,13640,1001000100,580,0
893,42,17860,13640,1000111111,575,0
893,43,17860,13640,1001000101,581,0
893,44,17860,13640,1001000100,580,0
893,45,17860,13640,1001000101,581,0
893,46,17860,13640,1001000100,580,0
893,47,17860,13640,1001000100,580,0
893,48,17860,13640,1001000100,580,0
893,49,17860,13640,1001000100,580,0
894,0,17880,13620,1001000110,582,0
894,1,17880,13620,1001000101,581,0
894,2,17880,13620,1001000101,581,0
894,3,17880,13620,1001000100,580,0
894,4,17880,13620,1011111111,767,0
894,5,17880,13620,1001000101,581,0
894,6,17880,13620,1001000101,581,0
894,7,17880,13620,1001000110,582,0
894,8,17880,13620,1001000101,581,0
894,9,17880,13620,1001000101,581,0
894,10,17880,13620,1001000101,581,0
894,11,17880,13620,1001000101,581,0
894,12,17880,13620,1001000101,581,0
894,13,17880,13620,1001000110,582,0
894,14,17880,13620,1001000101,581,0
894,15,17880,13620,1001000110,582,0
894,16,17880,13620,1001000101,581,0
894,17,17880,13620,0111111111,511,0
894,18,17880,13620,1001000101,581,0
894,19,17880,13620,1001000101,581,0
894,20,17880,13620,1001000101,581,0
894,21,17880,13620,1001000101,581,0
894,22,17880,13620,1001000101,581,0
894,23,17880,13620,1001000111,583,0
894,24,17880,13620,1001000101,581,0
894,25,17880,13620,1001000011,579,0
894,26,17880,13620,1001000110,582,0
894,27,17880,13620,1001000101,581,0
894,28,17880,13620,1001000110,582,0
894,29,17880,13620,1001000101,581,0
894,30,17880,13620,1001000101,581,0
894,31,17880,13620,1001000111,583,0
894,32,17880,13620,1001000100,580,0
894,33,17880,13620,1001000101,581,0
894,34,17880,13620,1001000101,581,0
894,35,17880,13620,1001000101,581,0
894,36,17880,13620,1001000100,580,0
894,37,17880,13620,1001000101,581,0
894,38,17880,13620,1001000101,581,0
894,39,17880,13620,1001000110,582,0
894,40,17880,13620,1001000101,581,0
894,41,17880,13620,1001000101,581,0
894,42,17880,13620,1001000101,581,0
894,43,17880,13620,1001000101,581,0
894,44,17880,13620,1001000101,581,0
894,45,17880,13620,1001000101,581,0
894,46,17880,13620,1001000101,581,0
894,47,17880,13620,1001000101,581,0
894,48,17880,13620,1001000100,580,0
894,49,17880,13620,1001000110,582,0
895,0,17900,13600,1001000101,581,0
895,1,17900,13600,1001000110,582,0
895,2,17900,13600,1001000100,580,0
895,3,17900,13600,1001000110,582,0
895,4,17900,13600,1001000110,582,0
895,5,17900,13600,1001000110,582,0
895,6,17900,13600,1001000101,581,0
895,7,17900,13600,1001000101,581,0
895,8,17900,13600,1001000110,582,0
895,9,17900,13600,1001000101,581,0
895,10,17900,13600,1001000101,581,0
895,11,17900,13600,1001000110,582,0
895,12,17900,13600,1001000110,582,0
895,13,17900,13600,1001000110,582,0
895,14,17900,13600,1001000110,582,0
895,15,17900,13600,1001000101,581,0
895,16,17900,13600,1001000110,582,0
895,17,17900,13600,1001000101,581,0
895,18,17900,13600,1001000110,582,0
895,19,17900,13600,1001000110,582,0
895,20,17900,13600,1001000110,582,0
895,21,17900,13600,1001000110,582,0
895,22,17900,13600,1001000101,581,0
895,23,17900,13600,1001000110,582,0
895,24,17900,13600,1001000111,583,0
895,25,17900,13600,1001000101,581,0
895,26,17900,13600,1001000101,581,0
895,27,17900,13600,1001000111,583,0
895,28,17900,13600,1011111111,767,0
895,29,17900,13600,1001000110,582,0
895,30,17900,13600,1001000101,581,0
895,31,17900,13600,1001000101,581,0
895,32,17900,13600,1001000110,582,0
895,33,17900,13600,1001000101,581,0
895,34,17900,13600,1001000110,582,0
895,35,17900,13600,1001000101,581,0
895,36,17900,13600,1001000111,583,0
895,37,17900,13600,1001000110,582,0
895,38,17900,13600,1001000101,581,0
895,39,17900,13600,1001000110,582,0
895,40,17900,13600,1001000110,582,0
895,41,17900,13600,1001000110,582,0
895,42,17900,13600,1001000101,581,0
895,43,17900,13600,1001000110,582,0
895,44,17900,13600,1001000110,582,0
895,45,17900,13600,1001000110,582,0
895,46,17900,13600,1001000101,581,0
895,47,17900,13600,1001000110,582,0
895,48,17900,13600,1001000110,582,0
895,49,17900,13600,1001000110,582,0
896,0,17920,13580,1001000011,579,0
896,1,17920,13580,1001000110,582,0
896,2,17920,13580,1001000111,583,0
896,3,17920,13580,1001000110,582,0
896,4,17920,13580,1001000110,582,0
896,5,17920,13580,1001000110,582,0
896,6,17920,13580,1001000110,582,0
896,7,17920,13580,1001000110,582,0
896,8,17920,13580,1001000110,582,0
896,9,17920,13580,1001000111,583,0
896,10,17920,13580,1001000101,581,0
896,11,17920,13580,1001000111,583,0
896,12,17920,13580,1001000111,583,0
896,13,17920,13580,1001001000,584,0
896,14,17920,13580,1001000110,582,0
896,15,17920,13580,1001000110,582,0
896,16,17920,13580,1001000110,582,0
896,17,17920,13580,1001000110,582,0
896,18,17920,13580,1001000110,582,0
896,19,17920,13580,1001000110,582,0
896,20,17920,13580,1001000110,582,0
896,21,17920,13580,1001000110,582,0
896,22,17920,13580,1001000110,582,0
896,23,17920,13580,1001000110,582,0
896,24,17920,13580,1001000110,582,0
896,25,17920,13580,1001000110,582,0
896,26,17920,13580,1001000111,583,0
896,27,17920,13580,1001000110,582,0
896,28,17920,13580,1001000111,583,0
896,29,17920,13580,1001000110,582,0
896,30,17920,13580,1001000110,582,0
896,31,17920,13580,1001001111,591,0
896,32,17920,13580,1001000110,582,0
896,33,17920,13580,1001001000,584,0
896,34,17920,13580,1001000110,582,0
896,35,17920,13580,1001000110,582,0
896,36,17920,13580,1001000110,582,0
896,37,17920,13580,1000111111,575,0
896,38,17920,13580,1000111111,575,0
896,39,17920,13580,1001111111,639,0
896,40,17920,13580,1001000111,583,0
896,41,17920,13580,1001000110,582,0
896,42,17920,13580,1001000110,582,0
896,43,17920,13580,1001000110,582,0
896,44,17920,13580,1001000111,583,0
896,45,17920,13580,1001000110,582,0
896,46,17920,13580,1001000110,582,0
896,47,17920,13580,1001000111,583,0
896,48,17920,13580,1000111111,575,0
896,49,17920,13580,1111111111,1023,0
897,0,17940,13560,1001000111,583,0
897,1,17940,13560,1001000110,582,0
897,2,17940,13560,1001000111,583,0
897,3,17940,13560,1001000111,583,0
897,4,17940,13560,1001000110,582,0
897,5,17940,13560,1001000111,583,0
897,6,17940,13560,1001000111,583,0
897,7,17940,13560,1001000110,582,0
897,8,17940,13560,1001001000,584,0
897,9,17940,13560,1001000111,583,0
897,10,17940,13560,1001000111,583,0
897,11,17940,13560,1001000111,583,0
897,12,17940,13560,1001000110,582,0
897,13,17940,13560,1001000111,583,0
897,14,17940,13560,1001000111,583,0
897,15,17940,13560,1001000111,583,0
897,16,17940,13560,1001000111,583,0
897,17,17940,13560,1001000111,583,0
897,18,17940,13560,1001001000,584,0
897,19,17940,13560,1001000111,583,0
897,20,17940,13560,1001000111,583,0
897,21,17940,13560,1001000111,583,0
897,22,17940,13560,1001000110,582,0
897,23,17940,13560,1001000111,583,0
897,24,17940,13560,1001000111,583,0
897,25,17940,13560,1001001000,584,0
897,26,17940,13560,1001001000,584,0
897,27,17940,13560,1001000111,583,0
897,28,17940,13560,1001000111,583,0
897,29,17940,13560,1001000111,583,0
897,30,17940,13560,1001001000,584,0
897,31,17940,13560,1001000110,582,0
897,32,17940,13560,1001000111,583,0
897,33,17940,13560,1001000111,583,0
897,34,17940,13560,1001000110,582,0
897,35,17940,13560,1001000111,583,0
897,36,17940,13560,1001000111,583,0
897,37,17940,13560,1001000111,583,0
897,38,17940,13560,1001000111,583,0
897,39,17940,13560,1001000111,583,0
897,40,17940,13560,1001000111,583,0
897,41,17940,13560,1001000111,583,0
897,42,17940,13560,1001000111,583,0
897,43,17940,13560,1001001111,591,0
897,44,17940,13560,1001000111,583,0
897,45,17940,13560,1001000111,583,0
897,46,17940,13560,1001000111,583,0
897,47,17940,13560,1001000111,583,0
897,48,17940,13560,1001001000,584,0
897,49,17940,13560,1001000111,583,0
898,0,17960,13540,1001001000,584,0
898,1,17960,13540,1001001001,585,0
898,2,17960,13540,1001001001,585,0
898,3,17960,13540,1001001000,584,0
898,4,17960,13540,1001001111,591,0
898,5,17960,13540,1001001000,584,0
898,6,17960,13540,1001000111,583,0
898,7,17960,13540,1001000111,583,0
898,8,17960,13540,1001000111,583,0
898,9,17960,13540,1001001000,584,0
898,10,17960,13540,1001000111,583,0
898,11,17960,13540,1001000111,583,0
898,12,17960,13540,1001001000,584,0
898,13,17960,13540,1001001000,584,0
898,14,17960,13540,1001001000,584,0
898,15,17960,13540,1001001000,584,0
898,16,17960,13540,1001001000,584,0
898,17,17960,13540,1001001000,584,0
898,18,17960,13540,1001000111,583,0
898,19,17960,13540,1001001000,584,0
898,20,17960,13540,1001001000,584,0
898,21,17960,13540,1001000111,583,0
898,22,17960,13540,1001000111,583,0
898,23,17960,13540,1001001000,584,0
898,24,17960,13540,1001000111,583,0
898,25,17960,13540,1001001000,584,0
898,26,17960,13540,1001111111,639,0
898,27,17960,13540,1001000111,583,0
898,28,17960,13540,1001001000,584,0
898,29,17960,13540,1001000111,583,0
898,30,17960,13540,1001000111,583,0
898,31,17960,13540,1001000111,583,0
898,32,17960,13540,1001001000,584,0
898,33,17960,13540,1001000111,583,0
898,34,17960,13540,1001000111,583,0
898,35,17960,13540,1001001001,585,0
898,36,17960,13540,1001001000,584,0
898,37,17960,13540,1001000111,583,0
898,38,17960,13540,1001001000,584,0
898,39,17960,13540,1001000111,583,0
898,40,17960,13540,1001001000,584,0
898,41,17960,13540,1001000111,583,0
898,42,17960,13540,1001000111,583,0
898,43,17960,13540,1001001000,584,0
898,44,17960,13540,1001001000,584,0
898,45,17960,13540,1001001000,584,0
898,46,17960,13540,1001001000,584,0
898,47,17960,13540,1001000111,583,0
898,48,17960,13540,1001000110,582,0
898,49,17960,13540,1001001001,585,0
899,0,17980,13520,1001001000,584,0
899,1,17980,13520,1001001000,584,0
899,2,17980,13520,1001001000,584,0
899,3,17980,13520,1001001000,584,0
899,4,17980,13520,1001001000,584,0
899,5,17980,13520,1001001000,584,0
899,6,17980,13520,1001001001,585,0
899,7,17980,13520,1001001000,584,0
899,8,17980,13520,1001001000,584,0
899,9,17980,13520,1001001000,584,0
899,10,17980,13520,1001001000,584,0
899,11,17980,13520,1001001000,584,0
899,12,17980,13520,1001001001,585,0
899,13,17980,13520,1001001000,584,0
899,14,17980,13520,1001001000,584,0
899,15,17980,13520,1001001001,585,0
899,16,17980,13520,1001001000,584,0
899,17,17980,13520,1001001000,584,0
899,18,17980,13520,1001001000,584,0
899,19,17980,13520,1001001000,584,0
899,20,17980,13520,1001001111,591,0
899,21,17980,13520,1001001000,584,0
899,22,17980,13520,1001001000,584,0
899,23,17980,13520,1001001001,585,0
899,24,17980,13520,1001001000,584,0
899,25,17980,13520,1001001001,585,0
899,26,17980,13520,1001001000,584,0
899,27,17980,13520,1001001000,584,0
899,28,17980,13520,1001001000,584,0
899,29,17980,13520,1001001001,585,0
899,30,17980,13520,1001000111,583,0
899,31,17980,13520,1001001000,584,0
899,32,17980,13520,1001001000,584,0
899,33,17980,13520,1001000111,583,0
899,34,17980,13520,1001001000,584,0
899,35,17980,13520,1001001001,585,0
899,36,17980,13520,1001001000,584,0
899,37,17980,13520,1001001000,584,0
899,38,17980,13520,1001001010,586,0
899,39,17980,13520,1001000111,583,0
899,40,17980,13520,1001000111,583,0
899,41,17980,13520,1001001000,584,0
899,42,17980,13520,1001001001,585,0
899,43,17980,13520,1001001000,584,0
899,44,17980,13520,1001001000,584,0
899,45,17980,13520,1001001000,584,0
899,46,17980,13520,1001001000,584,0
899,47,17980,13520,1001001000,584,0
899,48,17980,13520,1001001000,584,0
899,49,17980,13520,1001001000,584,0
900,0,18000,13500,1001001000,584,0
900,1,18000,13500,1001001000,584,0
900,2,18000,13500,1001001001,585,0
900,3,18000,13500,1001001000,584,0
900,4,18000,13500,1001001001,585,0
900,5,18000,13500,1001001000,584,0
900,6,18000,13500,1001001001,585,0
900,7,18000,13500,1001001000,584,0
900,8,18000,13500,1001001001,585,0
900,9,18000,13500,1001001001,585,0
900,10,18000,13500,1011111111,767,0
900,11,18000,13500,1001001001,585,0
900,12,18000,13500,1001001000,584,0
900,13,18000,13500,1001001001,585,0
900,14,18000,13500,1001001001,585,0
900,15,18000,13500,1001001001,585,0
900,16,18000,13500,1001001001,585,0
900,17,18000,13500,1111111111,1023,0
900,18,18000,13500,1001001001,585,0
900,19,18000,13500,1001001001,585,0
900,20,18000,13500,1001001001,585,0
900,21,18000,13500,1001001001,585,0
900,22,18000,13500,1001001001,585,0
900,23,18000,13500,1001001001,585,0
900,24,18000,13500,1001001001,585,0
900,25,18000,13500,1001001001,585,0
900,26,18000,13500,1001001000,584,0
900,27,18000,13500,1001001001,585,0
900,28,18000,13500,1001001010,586,0
900,29,18000,13500,1001001000,584,0
900,30,18000,13500,1001001001,585,0
900,31,18000,13500,1001001001,585,0
900,32,18000,13500,1001001001,585,0
900,33,18000,13500,1001001000,584,0
900,34,18000,13500,1001001001,585,0
900,35,18000,13500,1001001001,585,0
900,36,18000,13500,1001001001,585,0
900,37,18000,13500,1001001000,584,0
900,38,18000,13500,1001001001,585,0
900,39,18000,13500,1001001001,585,0
900,40,18000,13500,1001001010,586,0
900,41,18000,13500,1001001010,586,0
900,42,18000,13500,1001001000,584,0
900,43,18000,13500,1001001000,584,0
900,44,18000,13500,1001001001,585,0
900,45,18000,13500,1001001001,585,0
900,46,18000,13500,1001001001,585,0
900,47,18000,13500,1001001001,585,0
900,48,18000,13500,1001001000,584,0
900,49,18000,13500,1001001001,585,0
901,0,18020,13480,1001001010,586,0
901,1,18020,13480,1001001001,585,0
901,2,18020,13480,1001001011,587,0
901,3,18020,13480,1001001001,585,0
901,4,18020,13480,1001001010,586,0
901,5,18020,13480,1001001010,586,0
901,6,18020,13480,1001001001,585,0
901,7,18020,13480,1001001001,585,0
901,8,18020,13480,1001001001,585,0
901,9,18020,13480,1001001001,585,0
901,10,18020,13480,1001001010,586,0
901,11,18020,13480,1001001001,585,0
901,12,18020,13480,1001001001,585,0
901,13,18020,13480,1001001001,585,0
901,14,18020,13480,1001001010,586,0
901,15,18020,13480,1001001001,585,0
901,16,18020,13480,1001001011,587,0
901,17,18020,13480,1001001010,586,0
901,18,18020,13480,1001001010,586,0
901,19,18020,13480,1001001001,585,0
901,20,18020,13480,1001001010,586,0
901,21,18020,13480,1001001010,586,0
901,22,18020,13480,1001001010,586,0
901,23,18020,13480,1001001001,585,0
901,24,18020,13480,1001001001,585,0
901,25,18020,13480,1001001001,585,0
901,26,18020,13480,1001001001,585,0
901,27,18020,13480,1001001010,586,0
901,28,18020,13480,1001001001,585,0
901,29,18020,13480,1001001001,585,0
901,30,18020,13480,1001001001,585,0
901,31,18020,13480,1001001010,586,0
901,32,18020,13480,1001001011,587,0
901,33,18020,13480,1001001001,585,0
901,34,18020,13480,1001001010,586,0
901,35,18020,13480,1001001001,585,0
901,36,18020,13480,1001001010,586,0
901,37,18020,13480,1001001001,585,0
901,38,18020,13480,1001001010,586,0
901,39,18020,13480,1001001010,586,0
901,40,18020,13480,1001001001,585,0
901,41,18020,13480,1001001001,585,0
901,42,18020,13480,1011111111,767,0
901,43,18020,13480,1001001011,587,0
901,44,18020,13480,1001001001,585,0
901,45,18020,13480,1001001010,586,0
901,46,18020,13480,1001001010,586,0
901,47,18020,13480,1001001001,585,0
901,48,18020,13480,1001001111,591,0
901,49,18020,13480,1001001010,586,0
902,0,18040,13460,1001001010,586,0
902,1,18040,13460,1001001010,586,0
902,2,18040,13460,1001001100,588,0
902,3,18040,13460,1001001011,587,0
902,4,18040,13460,1001001011,587,0
902,5,18040,13460,1001001010,586,0
902,6,18040,13460,1001001010,586,0
902,7,18040,13460,1001001010,586,0
902,8,18040,13460,1001001010,586,0
902,9,18040,13460,1001001100,588,0
902,10,18040,13460,1001001010,586,0
902,11,18040,13460,1001001011,587,0
902,12,18040,13460,1001001010,586,0
902,13,18040,13460,1001001011,587,0
902,14,18040,13460,1001001100,588,0
902,15,18040,13460,1001001010,586,0
902,16,18040,13460,1001001011,587,0
902,17,18040,13460,1001001010,586,0
902,18,18040,13460,1001001100,588,0
902,19,18040,13460,1001001010,586,0
902,20,18040,13460,1001001100,588,0
902,21,18040,13460,1001001011,587,0
902,22,18040,13460,1111111111,1023,0
902,23,18040,13460,1001001010,586,0
902,24,18040,13460,1001001011,587,0
902,25,18040,13460,1001001010,586,0
902,26,18040,13460,1001001100,588,0
902,27,18040,13460,1001001001,585,0
902,28,18040,13460,1001001010,586,0
902,29,18040,13460,1001001011,587,0
902,30,18040,13460,1001001011,587,0
902,31,18040,13460,1001001011,587,0
902,32,18040,13460,1001001010,586,0
902,33,18040,13460,1001001010,586,0
902,34,18040,13460,1001001011,587,0
902,35,18040,13460,1001001011,587,0
902,36,18040,13460,0111111111,511,0
902,37,18040,13460,1001001010,586,0
902,38,18040,13460,1001001010,586,0
902,39,18040,13460,1001001010,586,0
902,40,18040,13460,1001001011,587,0
902,41,18040,13460,1001001010,586,0
902,42,18040,13460,1001001011,587,0
902,43,18040,13460,1001001010,586,0
902,44,18040,13460,1001001010,586,0
902,45,18040,13460,1001001010,586,0
902,46,18040,13460,1001001010,586,0
902,47,18040,13460,1001001011,587,0
902,48,18040,13460,1001001010,586,0
902,49,18040,13460,1001001010,586,0
903,0,18060,13440,1001001011,587,0
903,1,18060,13440,1001001011,587,0
903,2,18060,13440,1001001011,587,0
903,3,18060,13440,1001001011,587,0
903,4,18060,13440,1001001011,587,0
903,5,18060,13440,1001001100,588,0
903,6,18060,13440,1001001011,587,0
903,7,18060,13440,1001001011,587,0
903,8,18060,13440,1001001011,587,0
903,9,18060,13440,1001001010,586,0
903,10,18060,13440,1001001011,587,0
903,11,18060,13440,1001001011,587,0
903,12,18060,13440,1001001011,587,0
903,13,18060,13440,1001001100,588,0
903,14,18060,13440,1001001011,587,0
903,15,18060,13440,1001001011,587,0
903,16,18060,13440,1001001011,587,0
903,17,18060,13440,1001001011,587,0
903,18,18060,13440,1001001011,587,0
903,19,18060,13440,1001001100,588,0
903,20,18060,13440,1001001011,587,0
903,21,18060,13440,1001001101,589,0
903,22,18060,13440,1001001100,588,0
903,23,18060,13440,1001001011,587,0
903,24,18060,13440,1001001100,588,0
903,25,18060,13440,1001001011,587,0
903,26,18060,13440,1001001100,588,0
903,27,18060,13440,1001001011,587,0
903,28,18060,13440,1001001011,587,0
903,29,18060,13440,1001001011,587,0
903,30,18060,13440,1001001100,588,0
903,31,18060,13440,1001001011,587,0
903,32,18060,13440,1001001100,588,0
903,33,18060,13440,1001001100,588,0
903,34,18060,13440,1001001011,587,0
903,35,18060,13440,1001001011,587,0
903,36,18060,13440,1001001100,588,0
903,37,18060,13440,1001001011,587,0
903,38,18060,13440,1001001011,587,0
903,39,18060,13440,1001001100,588,0
903,40,18060,13440,1001001011,587,0
903,41,18060,13440,1001001011,587,0
903,42,18060,13440,1001001011,587,0
903,43,18060,13440,1001001100,588,0
903,44,18060,13440,1001001100,588,0
903,45,18060,13440,1001011111,607,0
903,46,18060,13440,1001001011,587,0
903,47,18060,13440,1001001011,587,0
903,48,18060,13440,1001001011,587,0
903,49,18060,13440,1001001011,587,0
904,0,18080,13420,1001001100,588,0
904,1,18080,13420,1001001100,588,0
904,2,18080,13420,1001001100,588,0
904,3,18080,13420,1001001100,588,0
904,4,18080,13420,1001001100,588,0
904,5,18080,13420,1001001100,588,0
904,6,18080,13420,1001001011,587,0
904,7,18080,13420,1001001100,588,0
904,8,18080,13420,1001001011,587,0
904,9,18080,13420,1001111111,639,0
904,10,18080,13420,1001001100,588,0
904,11,18080,13420,1001001110,590,0
904,12,18080,13420,1001001011,587,0
904,13,18080,13420,1001001100,588,0
904,14,18080,13420,1001001100,588,0
904,15,18080,13420,1001001100,588,0
904,16,18080,13420,1001001100,588,0
904,17,18080,13420,1001001100,588,0
904,18,18080,13420,1001001100,588,0
904,19,18080,13420,1001001100,588,0
904,20,18080,13420,1011111111,767,0
904,21,18080,13420,1001001100,588,0
904,22,18080,13420,1001001100,588,0
904,23,18080,13420,1001001100,588,0
904,24,18080,13420,1001001101,589,0
904,25,18080,13420,1001001100,588,0
904,26,18080,13420,1001001011,587,0
904,27,18080,13420,1001001100,588,0
904,28,18080,13420,1001001110,590,0
904,29,18080,13420,1001001100,588,0
904,30,18080,13420,1001001110,590,0
904,31,18080,13420,1001001100,588,0
904,32,18080,13420,1001001100,588,0
904,33,18080,13420,1001001100,588,0
904,34,18080,13420,1001001100,588,0
904,35,18080,13420,1001001011,587,0
904,36,18080,13420,1001001011,587,0
904,37,18080,13420,1001001100,588,0
904,38,18080,13420,1001001100,588,0
904,39,18080,13420,1001001100,588,0
904,40,18080,13420,1001001100,588,0
904,41,18080,13420,1001001100,588,0
904,42,18080,13420,1001001100,588,0
904,43,18080,13420,1001001011,587,0
904,44,18080,13420,1001001011,587,0
904,45,18080,13420,1001001101,589,0
904,46,18080,13420,1001001100,588,0
904,47,18080,13420,0111111111,511,0
904,48,18080,13420,1001001100,588,0
904,49,18080,13420,1001001100,588,0
905,0,18100,13400,1001001100,588,0
905,1,18100,13400,1001001100,588,0
905,2,18100,13400,1001001100,588,0
905,3,18100,13400,1001001110,590,0
905,4,18100,13400,1001001101,589,0
905,5,18100,13400,1001001100,588,0
905,6,18100,13400,1001001101,589,0
905,7,18100,13400,1001011111,607,0
905,8,18100,13400,1001001110,590,0
905,9,18100,13400,1001001100,588,0
905,10,18100,13400,1001001100,588,0
905,11,18100,13400,1001001101,589,0
905,12,18100,13400,1001001100,588,0
905,13,18100,13400,1001001110,590,0
905,14,18100,13400,1001001101,589,0
905,15,18100,13400,1001001100,588,0
905,16,18100,13400,1001001100,588,0
905,17,18100,13400,1001001100,588,0
905,18,18100,13400,1001001100,588,0
905,19,18100,13400,1001001100,588,0
905,20,18100,13400,1001001110,590,0
905,21,18100,13400,1001001101,589,0
905,22,18100,13400,1001001100,588,0
905,23,18100,13400,1001001110,590,0
905,24,18100,13400,1001001100,588,0
905,25,18100,13400,1001001100,588,0
905,26,18100,13400,1001001100,588,0
905,27,18100,13400,1001001100,588,0
905,28,18100,13400,1001001100,588,0
905,29,18100,13400,1001001100,588,0
905,30,18100,13400,1001001101,589,0
905,31,18100,13400,1001001100,588,0
905,32,18100,13400,1001001100,588,0
905,33,18100,13400,1001001100,588,0
905,34,18100,13400,1001001011,587,0
905,35,18100,13400,1001001111,591,0
905,36,18100,13400,1001001100,588,0
905,37,18100,13400,1001001100,588,0
905,38,18100,13400,1001001100,588,0
905,39,18100,13400,1001001100,588,0
905,40,18100,13400,1001001100,588,0
905,41,18100,13400,1001001100,588,0
905,42,18100,13400,1001111111,639,0
905,43,18100,13400,1001001100,588,0
905,44,18100,13400,1001001101,589,0
