# Acquisizione a livello singolo
# Livello (codice CS1): 23500
# Codice CS2 corrispondente: 8000
# Numero di campioni: 1000
# Step: 1
# Tempo di settling (s): 1.0
# Timestamp: 140726_104005
step,sample,cs1_code,cs2_code,adc_raw,adc_value,sot
0,723,23500,8000,1011111010,762,0
0,724,23500,8000,1011111011,763,0
0,725,23500,8000,1011111100,764,0
0,726,23500,8000,1011111100,764,0
0,727,23500,8000,1011111100,764,0
0,728,23500,8000,1011111100,764,0
0,729,23500,8000,1011111011,763,0
0,730,23500,8000,1011111100,764,0
0,731,23500,8000,1011111100,764,0
0,732,23500,8000,1011111011,763,0
0,733,23500,8000,1011111100,764,0
0,734,23500,8000,1011111100,764,0
0,735,23500,8000,1011111011,763,0
0,736,23500,8000,1011111100,764,0
0,737,23500,8000,1011111100,764,0
0,738,23500,8000,1011111100,764,0
0,739,23500,8000,1011111100,764,0
0,740,23500,8000,1011111011,763,0
0,741,23500,8000,1011111100,764,0
0,742,23500,8000,1011111100,764,0
0,743,23500,8000,1011111100,764,0
0,744,23500,8000,1011111011,763,0
0,745,23500,8000,1011111100,764,0
0,746,23500,8000,1011111100,764,0
0,747,23500,8000,1011111011,763,0
0,748,23500,8000,1011111100,764,0
0,749,23500,8000,1011111100,764,0
0,750,23500,8000,1011111011,763,0
0,751,23500,8000,1011111100,764,0
0,752,23500,8000,1011111100,764,0
0,753,23500,8000,1011111011,763,0
0,754,23500,8000,1011111100,764,0
0,755,23500,8000,1011111011,763,0
0,756,23500,8000,1011111011,763,0
0,757,23500,8000,1011111011,763,0
0,758,23500,8000,1011111011,763,0
0,759,23500,8000,1011111100,764,0
0,760,23500,8000,1011111011,763,0
0,761,23500,8000,1011111100,764,0
0,762,23500,8000,1011111011,763,0
0,763,23500,8000,1011111100,764,0
0,764,23500,8000,1011111011,763,0
0,765,23500,8000,1011111100,764,0
0,766,23500,8000,1011111100,764,0
0,767,23500,8000,1011111100,764,0
0,768,23500,8000,1011111100,764,0
0,769,23500,8000,1011111011,763,0
0,770,23500,8000,1011111011,763,0
0,771,23500,8000,1011111100,764,0
0,772,23500,8000,1011111100,764,0
0,773,23500,8000,1011111011,763,0
0,774,23500,8000,1011111100,764,0
0,775,23500,8000,1011111100,764,0
0,776,23500,8000,1011111011,763,0
0,777,23500,8000,1011111011,763,0
0,778,23500,8000,1011111100,764,0
0,779,23500,8000,1011111100,764,0
0,780,23500,8000,1011111100,764,0
0,781,23500,8000,1011111011,763,0
0,782,23500,8000,1011111100,764,0
0,783,23500,8000,1011111100,764,0
0,784,23500,8000,1011111100,764,0
0,785,23500,8000,1011111011,763,0
0,786,23500,8000,1011111100,764,0
0,787,23500,8000,1011111100,764,0
0,788,23500,8000,1011111011,763,0
0,789,23500,8000,1011111011,763,0
0,790,23500,8000,1011111011,763,0
0,791,23500,8000,1011111011,763,0
0,792,23500,8000,1011111100,764,0
0,793,23500,8000,1011111100,764,0
0,794,23500,8000,1011111011,763,0
0,795,23500,8000,1011111011,763,0
0,796,23500,8000,1011111100,764,0
0,797,23500,8000,1011111100,764,0
0,798,23500,8000,1011111100,764,0
0,799,23500,8000,1011111100,764,0
0,800,23500,8000,1011111011,763,0
0,801,23500,8000,1011111100,764,0
0,802,23500,8000,1011111100,764,0
0,803,23500,8000,1011111011,763,0
0,804,23500,8000,1011111100,764,0
0,805,23500,8000,1011111100,764,0
0,806,23500,8000,1011111100,764,0
0,807,23500,8000,1011111100,764,0
0,808,23500,8000,1011111100,764,0
0,809,23500,8000,1011111100,764,0
0,810,23500,8000,1011111100,764,0
0,811,23500,8000,1011111100,764,0
0,812,23500,8000,1011111100,764,0
0,813,23500,8000,1011111100,764,0
0,814,23500,8000,1011111011,763,0
0,815,23500,8000,1011111100,764,0
0,816,23500,8000,1011111100,764,0
0,817,23500,8000,1011111100,764,0
0,818,23500,8000,1011111011,763,0
0,819,23500,8000,1011111100,764,0
0,820,23500,8000,1011111100,764,0
0,821,23500,8000,1011111011,763,0
0,822,23500,8000,1011111100,764,0
0,823,23500,8000,1011111100,764,0
0,824,23500,8000,1011111100,764,0
0,825,23500,8000,1011111011,763,0
0,826,23500,8000,1011111100,764,0
0,827,23500,8000,1011111100,764,0
0,828,23500,8000,1011111100,764,0
0,829,23500,8000,1011111011,763,0
0,830,23500,8000,1011111011,763,0
0,831,23500,8000,1011111011,763,0
0,832,23500,8000,1011111011,763,0
0,833,23500,8000,1011111100,764,0
0,834,23500,8000,1011111100,764,0
0,835,23500,8000,1011111100,764,0
0,836,23500,8000,1011111100,764,0
0,837,23500,8000,1011111100,764,0
0,838,23500,8000,1011111011,763,0
0,839,23500,8000,1011111100,764,0
0,840,23500,8000,1011111011,763,0
0,841,23500,8000,1011111100,764,0
0,842,23500,8000,1011111011,763,0
0,843,23500,8000,1011111100,764,0
0,844,23500,8000,1011111100,764,0
0,845,23500,8000,1011111100,764,0
0,846,23500,8000,1011111100,764,0
0,847,23500,8000,1011111100,764,0
0,848,23500,8000,1011111100,764,0
0,849,23500,8000,1011111100,764,0
0,850,23500,8000,1011111100,764,0
0,851,23500,8000,1011111011,763,0
0,852,23500,8000,1011111100,764,0
0,853,23500,8000,1011111100,764,0
0,854,23500,8000,1011111100,764,0
0,855,23500,8000,1011111100,764,0
0,856,23500,8000,1011111100,764,0
0,857,23500,8000,1011111100,764,0
0,858,23500,8000,1011111011,763,0
0,859,23500,8000,1011111011,763,0
0,860,23500,8000,1011111100,764,0
0,861,23500,8000,1011111011,763,0
0,862,23500,8000,1011111011,763,0
0,863,23500,8000,1011111100,764,0
0,864,23500,8000,1011111011,763,0
0,865,23500,8000,1011111100,764,0
0,866,23500,8000,1011111100,764,0
0,867,23500,8000,1011111100,764,0
0,868,23500,8000,1011111100,764,0
0,869,23500,8000,1011111100,764,0
0,870,23500,8000,1011111100,764,0
0,871,23500,8000,1011111100,764,0
0,872,23500,8000,1011111100,764,0
0,873,23500,8000,1011111011,763,0
0,874,23500,8000,1011111100,764,0
0,875,23500,8000,1011111011,763,0
0,876,23500,8000,1011111011,763,0
0,877,23500,8000,1011111100,764,0
0,878,23500,8000,1011111100,764,0
0,879,23500,8000,1011111100,764,0
0,880,23500,8000,1011111100,764,0
0,881,23500,8000,1011111100,764,0
0,882,23500,8000,1011111100,764,0
0,883,23500,8000,1011111011,763,0
0,884,23500,8000,1011111100,764,0
0,885,23500,8000,1011111100,764,0
0,886,23500,8000,1011111011,763,0
0,887,23500,8000,1011111100,764,0
0,888,23500,8000,1011111100,764,0
0,889,23500,8000,1011111100,764,0
0,890,23500,8000,1011111100,764,0
0,891,23500,8000,1011111100,764,0
0,892,23500,8000,1011111011,763,0
0,893,23500,8000,1011111011,763,0
0,894,23500,8000,1011111011,763,0
0,895,23500,8000,1011111100,764,0
0,896,23500,8000,1011111100,764,0
0,897,23500,8000,1011111100,764,0
0,898,23500,8000,1011111100,764,0
0,899,23500,8000,1011111100,764,0
0,900,23500,8000,1011111100,764,0
0,901,23500,8000,1011111011,763,0
0,902,23500,8000,1011111100,764,0
0,903,23500,8000,1011111100,764,0
0,904,23500,8000,1011111011,763,0
0,905,23500,8000,1011111011,763,0
0,906,23500,8000,1011111100,764,0
0,907,23500,8000,1011111011,763,0
0,908,23500,8000,1011111100,764,0
0,909,23500,8000,1011111011,763,0
0,910,23500,8000,1011111100,764,0
0,911,23500,8000,1011111011,763,0
0,912,23500,8000,1011111100,764,0
0,913,23500,8000,1011111100,764,0
0,914,23500,8000,1011111100,764,0
0,915,23500,8000,1011111100,764,0
0,916,23500,8000,1011111100,764,0
0,917,23500,8000,1011111011,763,0
0,918,23500,8000,1011111011,763,0
0,919,23500,8000,1011111100,764,0
0,920,23500,8000,1011111100,764,0
0,921,23500,8000,1011111011,763,0
0,922,23500,8000,1011111011,763,0
0,923,23500,8000,1011111100,764,0
0,924,23500,8000,1011111100,764,0
0,925,23500,8000,1011111100,764,0
0,926,23500,8000,1011111100,764,0
0,927,23500,8000,1011111011,763,0
0,928,23500,8000,1011111100,764,0
0,929,23500,8000,1011111100,764,0
0,930,23500,8000,1011111011,763,0
0,931,23500,8000,1011111100,764,0
0,932,23500,8000,1011111100,764,0
0,933,23500,8000,1011111011,763,0
0,934,23500,8000,1011111100,764,0
0,935,23500,8000,1011111100,764,0
0,936,23500,8000,1011111100,764,0
0,937,23500,8000,1011111100,764,0
0,938,23500,8000,1011111100,764,0
0,939,23500,8000,1011111100,764,0
0,940,23500,8000,1011111011,763,0
0,941,23500,8000,1011111100,764,0
0,942,23500,8000,1011111100,764,0
0,943,23500,8000,1011111100,764,0
0,944,23500,8000,1011111100,764,0
0,945,23500,8000,1011111100,764,0
0,946,23500,8000,1011111100,764,0
0,947,23500,8000,1011111100,764,0
0,948,23500,8000,1011111100,764,0
0,949,23500,8000,1011111100,764,0
0,950,23500,8000,1011111100,764,0
0,951,23500,8000,1011111100,764,0
0,952,23500,8000,1011111100,764,0
0,953,23500,8000,1011111100,764,0
0,954,23500,8000,1011111011,763,0
0,955,23500,8000,1011111100,764,0
0,956,23500,8000,1011111011,763,0
0,957,23500,8000,1011111100,764,0
0,958,23500,8000,1011111100,764,0
0,959,23500,8000,1011111011,763,0
0,960,23500,8000,1011111100,764,0
0,961,23500,8000,1011111100,764,0
0,962,23500,8000,1011111100,764,0
0,963,23500,8000,1011111100,764,0
0,964,23500,8000,1011111011,763,0
0,965,23500,8000,1011111011,763,0
0,966,23500,8000,1011111011,763,0
0,967,23500,8000,1011111011,763,0
0,968,23500,8000,1011111011,763,0
0,969,23500,8000,1011111011,763,0
0,970,23500,8000,1011111100,764,0
0,971,23500,8000,1011111011,763,0
0,972,23500,8000,1011111100,764,0
0,973,23500,8000,1011111100,764,0
0,974,23500,8000,1011111011,763,0
0,975,23500,8000,1011111100,764,0
0,976,23500,8000,1011111100,764,0
0,977,23500,8000,1011111011,763,0
0,978,23500,8000,1011111100,764,0
0,979,23500,8000,1011111011,763,0
0,980,23500,8000,1011111011,763,0
0,981,23500,8000,1011111100,764,0
0,982,23500,8000,1011111011,763,0
0,983,23500,8000,1011111100,764,0
0,984,23500,8000,1011111011,763,0
0,985,23500,8000,1011111011,763,0
0,986,23500,8000,1011111100,764,0
0,987,23500,8000,1011111011,763,0
0,988,23500,8000,1011111011,763,0
0,989,23500,8000,1011111100,764,0
0,990,23500,8000,1011111100,764,0
0,991,23500,8000,1011111011,763,0
0,992,23500,8000,1011111011,763,0
0,993,23500,8000,1011111011,763,0
0,994,23500,8000,1011111011,763,0
0,995,23500,8000,1011111100,764,0
0,996,23500,8000,1011111100,764,0
0,997,23500,8000,1011111100,764,0
0,998,23500,8000,1011111100,764,0
0,999,23500,8000,1011111011,763,0
